Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Santa Clarita, CA",,retail,445110,Sprouts Farmers Market,"1011 North San Fernando Boulevard, Burbank, CA, 91504",+1 818-566-4089,https://www.sprouts.com/store/ca/burbank/n-san-fernando-blvd/,34.1869185,-118.3187822,,,n_344727062,"shop=supermarket, brand=Sprouts Farmers Market, operator=Sprouts"
"Santa Clarita, CA",,retail,445110,Super A Foods,,,,34.3971162,-118.918849,,,n_348183511,"shop=supermarket, operator=Super A Foods"
"Santa Clarita, CA",,retail,445120,7-Eleven,"8724 Foothill Boulevard, Sunland, CA, 91040-1923",+1 818-352-8548,https://www.7-eleven.com/locations/ca/sunland/8724-foothill-blvd-25484,34.2599712,-118.323967,,,n_360051491,"shop=convenience, brand=7-Eleven"
"Santa Clarita, CA",,retail,445110,99 Ranch Market,,,,34.1880845,-118.465299,,,n_375393681,"shop=supermarket, brand=99 Ranch Market"
"Santa Clarita, CA",,retail,445120,7-Eleven,"8363 Foothill Boulevard, Sunland-Tujunga, CA, 91040",+1 818-353-0321,https://www.7-eleven.com/locations/ca/sunland/8363-foothill-blvd-20814,34.2601185,-118.3155035,,,n_566387419,"shop=convenience, brand=7-Eleven, operator=7 Eleven"
"Santa Clarita, CA",,retail,445110,Hankook Korean Market,,,,34.2295029,-118.2480204,,,n_617849838,shop=supermarket
"Santa Clarita, CA",,retail,445120,,,,,34.2160448,-118.2395444,,,n_617854895,shop=convenience
"Santa Clarita, CA",,retail,445110,Ralphs,"2675 Foothill Boulevard, La Crescenta, CA, 91214",+1 818-249-5448,https://www.ralphs.com/stores/grocery/ca/la-crescenta/crescenta-plaza/703/00001,34.2232947,-118.236819,,,n_617855272,"shop=supermarket, brand=Ralphs"
"Santa Clarita, CA",,retail,445110,Lotte Market,,,,34.21619,-118.2239344,,,n_617872067,shop=supermarket
"Santa Clarita, CA",,retail,445110,Ralphs,"3963 East Thousand Oaks Boulevard, Westlake Village, CA, 91362",+1 805-496-2469,https://www.ralphs.com/stores/grocery/ca/westlake-village/north-ranch-mall/703/00009,34.1634591,-118.8235355,,,n_775861524,"shop=supermarket, brand=Ralphs"
"Santa Clarita, CA",,retail,445310,,,,,34.15066,-118.4315498,,,n_839067873,shop=alcohol
"Santa Clarita, CA",,retail,446110,CVS Pharmacy,"12100 Ventura Boulevard, Studio City, CA, 91604",,https://www.cvs.com/store-locator/studio-city-ca-pharmacies/12100-ventura-blvd-studio-city-ca-91604/storeid=9527,34.1433558,-118.395443,,,n_957098900,"shop=chemist, brand=CVS Pharmacy"
"Santa Clarita, CA",,retail,446120,Sephora,"12036 Ventura Boulevard, Studio City, CA, 91604",+1-818-506-3166,,34.1434801,-118.393697,,,n_957109340,"shop=cosmetics, brand=Sephora"
"Santa Clarita, CA",,retail,445120,Shell,,,,34.4899972,-118.617656,,,n_984142594,"shop=convenience, amenity=fuel;car_wash, brand=Shell"
