Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Woodstock, AL",,retail,452210,Belk,,,,33.2327461,-86.8021973,,,n_459390701,"shop=department_store, brand=Belk, operator=Belk"
"Woodstock, AL",,retail,452210,Target,"250 South Colonial Drive, Alabaster, AL, 35007-4657",+1 205-564-2608,https://www.target.com/sl/alabaster/2276,33.2243459,-86.8043602,,,n_459390707,"shop=department_store, brand=Target"
"Woodstock, AL",,retail,445110,Publix,"365 Huntley Parkway, Pelham, AL, 35124-6164",+1 205-620-0102,https://www.publix.com/locations/1202,33.2747947,-86.7925621,,,n_474865135,"shop=supermarket, brand=Publix"
"Woodstock, AL",,retail,445110,Publix,"4730 Highway 17, Helena, AL, 35080-3570",+1 205-620-0199,https://www.publix.com/locations/1074,33.2800438,-86.8538439,,,n_506856058,"shop=supermarket, brand=Publix"
"Woodstock, AL",,retail,445110,Walmart Neighborhood Market,"335 Helena Market Place, Helena, AL, 35080",+1 205-624-1640,https://www.walmart.com/store/4189-helena-al,33.27952,-86.8512003,,,n_506856062,"shop=supermarket, brand=Walmart, operator=Walmart"
"Woodstock, AL",,retail,446110,Walgreens,,,https://www.walgreens.com/locator/walgreens-2505+john+hawkins+pkwy-hoover-al-35244/id=5072,33.3551247,-86.8460815,,,n_1225845984,"shop=chemist, brand=Walgreens"
"Woodstock, AL",,retail,445110,Publix,"2543 John Hawkins Parkway, Hoover, AL, 35244-3533",+1 205-982-8506,https://www.publix.com/locations/839,33.3559284,-86.8427022,,,n_1225845988,"shop=supermarket, brand=Publix"
"Woodstock, AL",,retail,452210,Belk,,,,33.19578,-87.523864,,,n_1372728794,"shop=department_store, brand=Belk"
"Woodstock, AL",,retail,452210,JCPenney,,,,33.195622,-87.521712,,,n_1372729581,"shop=department_store, brand=JCPenney"
"Woodstock, AL",,retail,446120,Bath & Body Works,,,,33.1946277,-87.5232644,,,n_1372736257,"shop=cosmetics, brand=Bath & Body Works"
"Woodstock, AL",,retail,452210,Belk,,,,33.1939556,-87.5218966,,,n_1374329341,"shop=department_store, brand=Belk"
"Woodstock, AL",,retail,445110,Winn-Dixie,"10 McFarland Boulevard, Northport, AL, 35476",+1 205-345-2735,https://www.winndixie.com/storedetails/northport/al?search=528,33.237,-87.552464,,,n_1375368631,"shop=supermarket, brand=Winn-Dixie"
"Woodstock, AL",,retail,445310,Spirits,,,,33.236968,-87.5522,,,n_1375369359,shop=alcohol
