Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Cleone, CA",,retail,445210,Roundman's Smoke House,,,,39.4459372,-123.8057696,,,n_541344739,shop=butcher
"Cleone, CA",,retail,445110,Geiger's Long Valley Market,,,,39.687429,-123.4819072,,,n_1675708538,shop=supermarket
"Cleone, CA",,retail,452319,Dollar Tree,"1710 South Main Street, Willits, CA, 95490-4405",+1 707-354-6435,https://www.dollartree.com/locations/ca/willits/2939/,39.391184,-123.3481744,,,n_2493081902,"shop=variety_store, brand=Dollar Tree"
"Cleone, CA",,retail,445120,ampm,,,,39.4036541,-123.352092,,,n_2640952059,"shop=convenience, brand=ampm"
"Cleone, CA",,retail,445110,Mariposa Market,,,,39.4065587,-123.3528159,,,n_2641902605,shop=supermarket
"Cleone, CA",,retail,452319,Purple Moose Thrift,,,,39.4061817,-123.3527094,,,n_2641902607,shop=variety_store
"Cleone, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ca/fort-bragg/5853/,39.4208314,-123.8062622,,,n_3788732125,"shop=variety_store, brand=Dollar Tree"
"Cleone, CA",,retail,445110,Fosters Ranch Market,,,,39.6875804,-123.4833919,,,n_4355303910,shop=supermarket
"Cleone, CA",,retail,445110,Mendo Sun Market,,,,39.6842064,-123.4788164,,,n_4367033438,shop=supermarket
"Cleone, CA",,retail,445310,Park-N-Takit,,,,39.6863531,-123.481901,,,n_4367033439,shop=alcohol
"Cleone, CA",,retail,445120,,,,,39.6861121,-123.4802962,,,n_4367033441,shop=convenience
"Cleone, CA",,retail,445120,Cleone Groceries,,,,39.4911805,-123.7848878,,,n_4406274789,shop=convenience
"Cleone, CA",,retail,445230,Corners of the mouth,,,,39.3059981,-123.7994239,,,n_5827886186,shop=greengrocer
"Cleone, CA",,retail,445120,Little River market,,,,39.2706988,-123.788877,,,n_6164832787,shop=convenience
"Cleone, CA",,retail,445292,Mendocino Chocolate Company,232 North Main Street,,,39.4434069,-123.8055822,,,n_6169439874,shop=chocolate
"Cleone, CA",,retail,446120,,,,,39.4122929,-123.3546521,,,n_6309183219,shop=beauty
"Cleone, CA",,retail,445310,,,,,39.4122988,-123.3549483,,,n_6309183221,shop=alcohol
"Cleone, CA",,retail,445292,,,,,39.3050834,-123.799926,,,n_9289202532,shop=chocolate
"Cleone, CA",,retail,445310,Meyer,,,https://www.mfcellars.com/,39.3045766,-123.8024205,,,n_9289206432,shop=alcohol
"Cleone, CA",,retail,453110,Willits Flowers,,+1 707-841-3119,,39.4099043,-123.3543853,,,n_12554835484,shop=florist
"Cleone, CA",,retail,445120,,,,,39.4097077,-123.3535605,,,n_12554835485,shop=convenience
"Cleone, CA",,retail,446120,Valeries Village Beauty Salon,,,,39.4096683,-123.3542472,,,n_12554835487,shop=beauty
"Cleone, CA",,retail,453991,,,,,39.4104214,-123.3541497,,,n_12554835491,shop=tobacco
"Cleone, CA",,retail,452319,,,,,39.4104556,-123.354677,,,n_12554835492,shop=general
"Cleone, CA",,retail,452319,,,,,39.2233436,-123.7690056,,,n_12554891714,shop=general
"Cleone, CA",,retail,445110,Harvest Market,"171 Boat Yard Drive, Fort Bragg, CA, 95437",+17 07 964 7000,,39.4215648,-123.8063741,,,n_12554939555,"shop=supermarket, operator=Tom Honer"
"Cleone, CA",,retail,452319,Comptche Store,,,,39.2649454,-123.5915315,,,n_12555036084,shop=general
"Cleone, CA",,retail,452319,Westport Community Store,,,,39.63835,-123.7846817,,,n_12555064446,shop=general
"Cleone, CA",,retail,445110,Grocery Outlet,,,,39.3906422,-123.3491604,,,w_25359220,"shop=supermarket, brand=Grocery Outlet"
"Cleone, CA",,retail,445110,Purity,,,,39.4436866,-123.8042149,,,w_31756749,shop=supermarket
