Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Rouse, CA",,retail,445110,Bristol Markets,,,,33.7569289,-116.3891806,,,n_592813801,shop=supermarket
"Rouse, CA",,retail,452210,Macy's,,,https://www.macys.com/stores/ca/palmdesert/shops-at-palm-desert_534.html,33.7236526,-116.3971011,,,n_604970583,"shop=department_store, brand=Macy's"
"Rouse, CA",,retail,452210,JCPenney,,,,33.7236571,-116.3928042,,,n_604970584,"shop=department_store, brand=JCPenney, operator=jcpenny"
"Rouse, CA",,retail,445110,Trader Joe's,"44250 Town Center Way, Palm Desert, CA, 92260",+1 760-340-2291,https://locations.traderjoes.com/ca/palm-desert/3/,33.7274855,-116.3965765,,,n_663001961,"shop=supermarket, brand=Trader Joe's"
"Rouse, CA",,retail,445110,Trader Joe's,"40665 Winchester Road, Temecula, CA, 92591",+1 951-296-9964,https://locations.traderjoes.com/ca/temecula/102/,33.5288349,-117.156097,,,n_701686401,"shop=supermarket, brand=Trader Joe's"
"Rouse, CA",,retail,445110,Albertsons,"31960 Temecula Parkway, Temecula, CA, 92592",+1 951-303-1133,https://local.albertsons.com/ca/temecula/31960-temecula-pkwy.html,33.4821656,-117.1004202,,,n_835997659,"shop=supermarket, brand=Albertsons"
"Rouse, CA",,retail,452319,Five Below,,,,33.4776451,-117.1026796,,,n_836014887,"shop=variety_store, brand=Five Below"
"Rouse, CA",,retail,445120,7-Eleven,,,,33.4819424,-117.0930052,,,n_846402962,"shop=convenience, amenity=fuel, brand=7-Eleven"
"Rouse, CA",,retail,445120,Hazit,,,,33.4722602,-117.1239818,,,n_878251837,shop=convenience
"Rouse, CA",,retail,445120,Old Town Liquor,,,,33.4901861,-117.1453075,,,n_961013146,shop=convenience
"Rouse, CA",,retail,445120,7-Eleven,"44535 Bedford Court, Temecula, CA, 92592-2552",+1 951-693-4977,https://www.7-eleven.com/locations/ca/temecula/44535-bedford-court-33074,33.4788535,-117.1385701,,,n_988350466,"shop=convenience, brand=7-Eleven"
