Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Madrid, AL",,retail,445110,Piggly Wiggly,"119 East Church Street, Columbia, AL, 36321",+1 334-696-2070,,31.2932093,-85.1100846,,,n_1740415813,"shop=supermarket, brand=Piggly Wiggly"
"Madrid, AL",,retail,445120,Food Mart,"2638 Highway 231, Cottondale, 32431",,,30.7581549,-85.3788508,,,n_2390191568,shop=convenience
"Madrid, AL",,retail,445120,,"2639 Highway 231, Cottondale, FL",,,30.7587092,-85.3798979,,,n_2390191570,shop=convenience
"Madrid, AL",,retail,445310,,,,,31.2949307,-85.4773211,,,n_3414108911,shop=alcohol
"Madrid, AL",,retail,445110,Winn-Dixie,"1571 Westgate Parkway, Dothan, AL, 36303",+1 334-794-4377,https://www.winndixie.com/storedetails/dothan/al?search=426,31.25947,-85.43219,,,n_3414108914,"shop=supermarket, brand=Winn-Dixie"
"Madrid, AL",,retail,445120,Love's Travel Center,,,,30.7490281,-85.3823366,,,n_3487574593,shop=convenience
"Madrid, AL",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/fl/chipley/3658/,30.7542496,-85.5481638,,,n_3991491964,"shop=variety_store, brand=Dollar Tree"
"Madrid, AL",,retail,446120,Studio L Tanning and Spa,,,,30.7516701,-85.5497359,,,n_3991523157,shop=beauty
"Madrid, AL",,retail,445120,Chipola Mart,,,,30.7815635,-85.2464424,,,n_4065881259,shop=convenience
"Madrid, AL",,retail,453110,Tim's Florest,,,,30.7823658,-85.247643,,,n_4065881262,shop=florist
"Madrid, AL",,retail,453110,Miles Of Flowers,"4143 West Main Street, Dothan, AL, 36305",+1-334-699-5773,https://www.milesofflowers.com/,31.2339355,-85.4543342,,,n_6210542454,shop=florist
"Madrid, AL",,retail,445110,Tienda Latina Guatemex,"1505 South Oates Street, dothan, AL, 36301",,,31.2047235,-85.3955612,,,n_6228869300,shop=supermarket
"Madrid, AL",,retail,452319,Dollar General,"1377 Brickyard Road, Chipley, FL, 32428",,https://www.dollargeneral.com/store-directory/fl/chipley/4759,30.7637159,-85.5444621,,,n_6556370992,"shop=variety_store, brand=Dollar General"
"Madrid, AL",,retail,453991,The Smoke Shop,,,,30.7637523,-85.5440387,,,n_6556370994,shop=tobacco
"Madrid, AL",,retail,452319,Dollar Tree,"3341 South Oates Street, Dothan, AL, 36301-5889",+1-334-547-6002,https://www.dollartree.com/locations/al/dothan/1095/,31.1785786,-85.4006526,,,n_7684553157,"shop=variety_store, brand=Dollar Tree"
"Madrid, AL",,retail,452319,Todd Farms General Store,"19326 U.S. Highway 431 South, Headland, AL, 36345",+1-334-693-2004,,31.324002,-85.3444737,,,n_7686621765,shop=general
"Madrid, AL",,retail,445110,Publix,"1620 Ross Clark Circle, Dothan, AL, 36301-5439",+1 334-673-1200,https://www.publix.com/locations/1375,31.197417,-85.3745137,,,n_9063222860,"shop=supermarket, brand=Publix"
"Madrid, AL",,retail,452210,TJ Maxx,,,,31.2462223,-85.4247296,,,n_9198286006,"shop=department_store, brand=TJ Maxx"
"Madrid, AL",,retail,452319,Five Below,,+1 334-792-5144,https://locations.fivebelow.com/al/dothan/3500-ross-clark-cir,31.2460951,-85.4238613,,,n_9198286008,"shop=variety_store, brand=Five Below"
"Madrid, AL",,retail,445110,Publix,"3525 Ross Clark Circle, Dothan, AL, 36303",+1 334-792-4281,https://www.publix.com/locations/1369,31.2484097,-85.4288195,,,n_9227200517,"shop=supermarket, brand=Publix"
"Madrid, AL",,retail,452319,Roses,,,,31.1934218,-85.4045822,,,n_9544092098,"shop=variety_store, brand=Roses"
"Madrid, AL",,retail,452319,Ollie's Bargain Outlet,,,,31.1932316,-85.4040448,,,n_9544092099,"shop=variety_store, brand=Ollie's Bargain Outlet"
"Madrid, AL",,retail,452319,Dirt Cheap,,,,31.1931548,-85.4037782,,,n_9544092100,shop=variety_store
"Madrid, AL",,retail,452319,,,,,30.7794901,-85.5411172,,,n_9906492957,shop=variety_store
"Madrid, AL",,retail,445110,Grocery Outlet,,,,30.7822508,-85.2434863,,,n_10221053725,"shop=supermarket, brand=Grocery Outlet"
"Madrid, AL",,retail,452210,Burlington,"3102 Ross Clark Circle, Dothan, AL, 36303",+1 334-792-4999,https://stores.burlington.com/al/dothan/582,31.2289381,-85.4308515,,,n_11369458281,"shop=department_store, brand=Burlington"
"Madrid, AL",,retail,446120,Dothan Nails Spa,"3341 South Oates Street, Dothan, AL, 36301",+1 -334-671-8118,https://dothannailsspa-al.com,31.1785749,-85.4006166,,,n_11414218106,"shop=beauty, operator=Huong Nguyen"
"Madrid, AL",,retail,445110,Piggly Wiggly,"5355 Cotton Street, Graceville, FL, 32440",+1 850-263-6360,,30.9576393,-85.5172664,,,n_11618396415,"shop=supermarket, brand=Piggly Wiggly"
"Madrid, AL",,retail,445110,Piggly Wiggly,"911 North Waukesha Street, Bonifay, FL, 32425",+1 850-547-3826,http://www.bonifaypigglywiggly.com,30.8008299,-85.6801556,,,n_11618396416,"shop=supermarket, brand=Piggly Wiggly"
"Madrid, AL",,retail,445110,Piggly Wiggly,"1264 Church Avenue, Chipley, FL, 32428",+1 850-638-1751,,30.7820938,-85.5384068,,,n_11618396417,"shop=supermarket, brand=Piggly Wiggly"
"Madrid, AL",,retail,445110,Winn-Dixie,"4478 Market Street, Marianna, FL, 32446",+1 850-482-5303,https://www.winndixie.com/storedetails/marianna/fl?search=555,30.775074,-85.222935,,,n_11618396418,"shop=supermarket, brand=Winn-Dixie"
"Madrid, AL",,retail,445110,Winn-Dixie,"1151 Ross Clark Circle, Dothan, AL, 36301",+1 334-673-1604,https://www.winndixie.com/storedetails/dothan/al?search=457,31.212803,-85.360198,,,n_11618396427,"shop=supermarket, brand=Winn-Dixie"
"Madrid, AL",,retail,445110,Piggly Wiggly,"767 West Selma Street, Dothan, AL, 36301",+1 334-794-0500,http://www.pigglywigglydothan.com,31.209178,-85.4014722,,,n_11618396428,"shop=supermarket, brand=Piggly Wiggly"
