Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Los Alamos, CA",,retail,445110,Nielsen's,,,,34.6001435,-120.1268783,,,n_530754630,shop=supermarket
"Los Alamos, CA",,retail,445110,Trader Joe's,"1303 South Bradley Road, Santa Maria, CA, 93454",+1 805-925-1657,https://www.traderjoes.com/,34.9380455,-120.4209,,,n_630347870,"shop=supermarket, brand=Trader Joe's"
"Los Alamos, CA",,retail,445310,Orcutt Liquor & Deli,,,,34.8653103,-120.446983,,,n_1193620589,shop=alcohol
"Los Alamos, CA",,retail,445110,Old Town Market,,,https://www.oldtownmarket.net/,34.8653609,-120.4431452,,,n_1193620593,shop=supermarket
"Los Alamos, CA",,retail,445110,Albertsons,"1120 East Clark Avenue, Orcutt, CA, 93455",+1 805-934-4472,https://local.albertsons.com/ca/orcutt/1120-e-clark-ave.html,34.8635741,-120.41729,,,n_1296806026,"shop=supermarket, brand=Albertsons"
"Los Alamos, CA",,retail,445120,7-Eleven,"4975 South Bradley Road, Santa Maria, CA, 93455-5047",+1 805-937-3355,https://www.7-eleven.com/locations/ca/santa-maria/4975-s-bradley-rd-13873,34.8655654,-120.4193289,,,n_1296875498,"shop=convenience, brand=7-Eleven"
"Los Alamos, CA",,retail,445110,Spencer's Fresh Markets,,,www.spencersfreshmarkets.com,34.8952856,-120.4358303,,,n_1296875507,shop=supermarket
"Los Alamos, CA",,retail,445110,Foods Co,"1465 South Broadway, 93454",,https://www.foodsco.net/,34.93507,-120.437607,,,n_1773956672,"shop=supermarket, brand=Foods Co"
"Los Alamos, CA",,retail,445110,FoodMaxx,"2440 South Broadway, 93454",,https://www.foodmaxx.com/,34.9152589,-120.434285,,,n_1773962721,"shop=supermarket, brand=FoodMaxx"
"Los Alamos, CA",,retail,445110,FoodMaxx,"1870 North Broadway, 93454",,https://www.foodmaxx.com/,34.9744208,-120.4339279,,,n_1773963248,"shop=supermarket, brand=FoodMaxx"
"Los Alamos, CA",,retail,452210,Kohl's,"2501 South Broadway, Santa Maria, CA, 93455",+1 805-937-3941,https://www.kohls.com/stores/ca/santamaria-477.shtml,34.9148019,-120.4370615,,,n_1773976089,"shop=department_store, brand=Kohl's"
"Los Alamos, CA",,retail,452210,JCPenney,,,,34.9377687,-120.437633,,,n_1774209022,"shop=department_store, brand=JCPenney"
"Los Alamos, CA",,retail,452210,Macy's,,,https://www.macys.com/stores/ca/santamaria/santa-maria-town-center_499.html,34.9516464,-120.435042,,,n_1774209506,"shop=department_store, brand=Macy's"
"Los Alamos, CA",,retail,452210,Target,"223 East Betteravia Road, Santa Maria, CA, 93454-7803",+1 805-922-9904,https://www.target.com/sl/santa-maria/309,34.9230865,-120.4337552,,,n_1774642014,"shop=department_store, brand=Target"
"Los Alamos, CA",,retail,445310,Oak Knoll Liquors,,,,34.8662827,-120.4177098,,,n_1779953304,shop=alcohol
"Los Alamos, CA",,retail,445120,Melody Mini Market,,,,34.882785,-120.4355393,,,n_1779971314,shop=convenience
"Los Alamos, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ca/santa-maria/4858/,34.8958365,-120.4357993,,,n_1779977744,"shop=variety_store, brand=Dollar Tree"
"Los Alamos, CA",,retail,445310,Orcutt Liquor,,,,34.8972532,-120.4356654,,,n_1779977754,shop=alcohol
"Los Alamos, CA",,retail,452319,99 Cents Only Stores,,,https://locations.99only.com/ca/santamaria/discount-store-140.html,34.9208605,-120.4318602,,,n_1779996438,"shop=variety_store, brand=99 Cents Only Stores"
"Los Alamos, CA",,retail,452210,Ross,"308 East Betteravia Road, Santa Maria, CA, 93454",+1 805-349-1266,https://www.rossstores.com/,34.9207714,-120.4323712,,,n_1779996439,"shop=department_store, brand=Ross"
"Los Alamos, CA",,retail,445120,7-Eleven,"1945 South Broadway, Santa Maria, CA, 93454-7807",+1 805-928-2094,https://www.7-eleven.com/locations/ca/santa-maria/1945-s-broadway-27443,34.9250599,-120.436617,,,n_1780000059,"shop=convenience, brand=7-Eleven"
"Los Alamos, CA",,retail,445110,Vallarta,,,,34.9745511,-120.436089,,,n_1781243215,"shop=supermarket, brand=Vallarta"
"Los Alamos, CA",,retail,445120,7-Eleven,"1808 North Broadway, Santa Maria, CA, 93454-1402",+1 805-922-1323,https://www.7-eleven.com/locations/ca/santa-maria/1808-n-broadway-26218,34.9724753,-120.4350459,,,n_1781247405,"shop=convenience, brand=7-Eleven"
"Los Alamos, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ca/santa-maria/1827/,34.9694169,-120.4366364,,,n_1781250657,"shop=variety_store, brand=Dollar Tree"
"Los Alamos, CA",,retail,452319,99 Cents Only Stores,,,https://locations.99only.com/ca/santamaria/discount-store-351.html,34.9687553,-120.436657,,,n_1781250860,"shop=variety_store, brand=99 Cents Only Stores"
"Los Alamos, CA",,retail,445120,7-Eleven,"1017 North Broadway, Santa Maria, CA, 93454-3133",+1 805-925-4146,https://www.7-eleven.com/locations/ca/santa-maria/1017-north-broadway-18828,34.9630381,-120.4360973,,,n_1781276395,"shop=convenience, brand=7-Eleven"
"Los Alamos, CA",,retail,445310,,,,,34.9695971,-120.4352578,,,n_1781276404,shop=alcohol
"Los Alamos, CA",,retail,445310,Wimpy's Liquor,,,,34.9622314,-120.4360544,,,n_1781276406,shop=alcohol
"Los Alamos, CA",,retail,445110,La Princesa Market,,,,34.9624556,-120.435416,,,n_1781278529,shop=supermarket
"Los Alamos, CA",,retail,445310,L&K Liquor,,,,34.9579317,-120.4355448,,,n_1781280692,shop=alcohol
"Los Alamos, CA",,retail,445310,,,,,34.9550871,-120.4361349,,,n_1781290438,shop=alcohol
"Los Alamos, CA",,retail,445310,Santa Maria Liquor,,,,34.9534206,-120.4279267,,,n_1781316466,shop=alcohol
"Los Alamos, CA",,retail,445310,Dino's Liquor & Deli,,,,34.9527907,-120.4251198,,,n_1781321877,shop=alcohol
"Los Alamos, CA",,retail,445120,7-Eleven,"1104 South Blosser Road, Santa Maria, CA, 93458",+1 805-925-2887,https://www.7-eleven.com/locations/ca/santa-maria/1104-s-blosser-rd-16810,34.940885,-120.453356,,,n_1782117635,"shop=convenience, brand=7-Eleven"
"Los Alamos, CA",,retail,445120,7 Stars Food Store,,,,34.9389977,-120.4533302,,,n_1782118398,shop=convenience
"Los Alamos, CA",,retail,445120,7-Eleven,"804 West Cook Street, Santa Maria, CA, 93458",+1 805-925-6966,https://www.7-eleven.com/locations/ca/santa-maria/804-w-cook-st-16769,34.949152,-120.445285,,,n_1782341355,"shop=convenience, brand=7-Eleven"
"Los Alamos, CA",,retail,445120,AJ Grocery Express,,,,34.9534606,-120.4444533,,,n_1813223536,shop=convenience
"Los Alamos, CA",,retail,445110,Lassen's Natural Food & Vitamins,,,https://www.lassens.com/,34.9276796,-120.435654,,,n_1824028243,shop=supermarket
"Los Alamos, CA",,retail,445310,Jalama Wines,"308, Unit C North 9th Street, 93436",,https://www.jalamawines.com,34.6425391,-120.4375316,,,n_1920915046,shop=alcohol
"Los Alamos, CA",,retail,445310,BevMo!,,,https://bevmo.com/,34.9378917,-120.4209006,,,n_2017881786,"shop=alcohol, brand=BevMo!"
"Los Alamos, CA",,retail,445120,7-Eleven,"121 West Stowell Road, Santa Maria, CA, 93454-6522",+1 805-922-4998,https://www.7-eleven.com/locations/ca/santa-maria/121-west-stowell-road-17499,34.9388237,-120.4369305,,,n_2046124267,"shop=convenience, brand=7-Eleven"
"Los Alamos, CA",,retail,453991,Tobacco +,,,,34.921021,-120.4193841,,,n_2125475640,shop=tobacco
"Los Alamos, CA",,retail,445110,Walmart Neighborhood Market,"500 South Blosser Road, Santa Maria, CA, 93458",+1 805-863-9145,https://www.walmart.com/store/5659-santa-maria-ca,34.9481768,-120.45276,,,n_2140731742,"shop=supermarket, brand=Walmart, operator=Walmart"
