Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"McNab, AR",,retail,445110,Brookshire's,"1310 South Constitution Avenue, Ashdown, AR, 71822",+1-870-898-3301,,33.65967,-94.1145408,,,n_6104237267,"shop=supermarket, brand=Brookshire's"
"McNab, AR",,retail,445110,Super 1 Foods,"909 North Hervey Street, Hope, AR, 71801",+1-870-777-5001,,33.6766073,-93.5994218,,,n_6135480647,shop=supermarket
"McNab, AR",,retail,445310,Wine A Rita,"2011 Mall Drive, Texarkana, TX, 75503",,,33.4632582,-94.0682646,,,n_6342477687,shop=alcohol
"McNab, AR",,retail,453991,Discount Tobacco 'N' More,"3809 East 9th Street, Texarkana, AR, 71854",,,33.4312121,-93.9990163,,,n_7435222168,shop=tobacco
"McNab, AR",,retail,445210,Red River Beef Co,"3622 Richmond Road, Texarkana, TX, 75503",+1 903 716 5710,https://redriverbeef.co/,33.4706291,-94.094822,,,n_7435564020,shop=butcher
"McNab, AR",,retail,452210,TJ Maxx,"4236 Saint Michael Drive, Texarkana, TX, 75503",,,33.455878,-94.0961804,,,n_8647767381,"shop=department_store, brand=TJ Maxx"
"McNab, AR",,retail,452210,Burkes Outlet,"4240 Saint Michael Drive, Texarkana, TX, 75503",,,33.4559287,-94.09682,,,n_8647767384,shop=department_store
"McNab, AR",,retail,446120,Rose Nails & Spa,"4114 Gibson Lane, Texarkana, TX, 75503",,,33.4596724,-94.0939734,,,n_8757804897,shop=beauty
"McNab, AR",,retail,453991,Tobacco Station USA,"4434 West 7th Street, Texarkana, TX, 75501",,,33.4194377,-94.0980047,,,n_8789992762,shop=tobacco
"McNab, AR",,retail,446120,Red Nails,"4436 West 7th Street, Texarkana, TX, 75501",,,33.4193992,-94.0980854,,,n_8789992763,shop=beauty
"McNab, AR",,retail,452319,Dollar Tree,"1301 North Hervey Street, Hope, AR, 71801",,https://www.dollartree.com/locations/ar/hope/2501/,33.680721,-93.6034643,,,n_8819136015,"shop=variety_store, brand=Dollar Tree"
"McNab, AR",,retail,452210,Dillard's,,+1 903-838-6591,https://www.dillards.com/stores/texas/central-mall-texarkana/0437,33.4564761,-94.0805421,,,n_9852335317,"shop=department_store, brand=Dillard's"
"McNab, AR",,retail,452210,JCPenney,,,,33.4555959,-94.0784633,,,n_9852335318,"shop=department_store, brand=JCPenney"
"McNab, AR",,retail,446120,Ulta Beauty,"3347 Mall Drive, Texarkana, TX, 75503",+1 903-831-0043,https://www.ulta.com/stores/texarkana-tx-1050,33.4576538,-94.0792467,,,n_9852335319,"shop=beauty, brand=Ulta Beauty"
"McNab, AR",,retail,452319,Five Below,"3327 Mall Drive, Texarkana, TX, 75503",+1 903-303-2663,https://locations.fivebelow.com/tx/texarkana/3327-mall-drive,33.4578407,-94.0790902,,,n_9852335320,"shop=variety_store, brand=Five Below"
"McNab, AR",,retail,446110,College Hill Drug,"1 College Hill Center, Texarkana, AR, 71854",,,33.4197846,-94.0298495,,,n_12336034837,shop=chemist
"McNab, AR",,retail,452319,Dollar General,"1305 East Street, Texarkana, AR, 71854",,,33.4202602,-94.0295916,,,n_12336034846,"shop=variety_store, brand=Dollar General"
"McNab, AR",,retail,445110,Save-A-Lot,"6 College Hill Center, Texarkana, AR, 71854",,,33.41927,-94.0292368,,,n_12336034862,"shop=supermarket, brand=Save-A-Lot"
"McNab, AR",,retail,445110,Walmart Supercenter,"4000 New Boston Road, Texarkana, TX, 75501",+1 903-838-4007,https://www.walmart.com/store/2123-texarkana-tx,33.4451491,-94.1012557,,,w_59611968,"shop=supermarket, brand=Walmart, operator=Walmart"
"McNab, AR",,retail,445110,Walmart Supercenter,"133 Arkansas Boulevard, Texarkana, AR, 71854",+1 870-772-1501,https://www.walmart.com/store/468-texarkana-ar,33.4622148,-94.0399383,,,w_60170589,"shop=supermarket, brand=Walmart, operator=Walmart"
"McNab, AR",,retail,452210,Target,"102 Richmond Ranch Road, Texarkana, TX, 75503",+1 903-223-0062,https://www.target.com/sl/texarkana/1811,33.4583707,-94.0915989,,,w_86177604,"shop=department_store, brand=Target"
"McNab, AR",,retail,445110,Super 1 Foods,"2610 Richmond Road, Texarkana, TX, 75503",+1-903-838-3282,,33.4597064,-94.0873837,,,w_220331734,"shop=supermarket, brand=Super 1 Foods"
"McNab, AR",,retail,452210,Burlington,"3323 Mall Drive, Texarkana, TX, 75503",+1 903-716-6826,https://stores.burlington.com/tx/texarkana/1268,33.4588114,-94.0793082,,,w_220464820,"shop=department_store, brand=Burlington"
"McNab, AR",,retail,445120,Flying J Travel Center,"8300 State Highway 108, Texarkana, AR, 71854",,,33.5132417,-93.9479877,,,w_230490201,shop=convenience
"McNab, AR",,retail,446120,Head-to-Toe Nails & Spa,,,,33.4602048,-94.0896484,,,w_264521265,shop=beauty
"McNab, AR",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/tx/texarkana/451/,33.4603117,-94.0894459,,,w_264521269,"shop=variety_store, brand=Dollar Tree"
"McNab, AR",,retail,445120,Road Runner,"5720 Four States Fair Parkway, Texarkana, AR, 71854",,,33.4772264,-94.0064267,,,w_542296497,shop=convenience
"McNab, AR",,retail,445110,Walmart Supercenter,"1710 South 4th Street, Nashville, AR, 71852",+1 870-845-1881,https://www.walmart.com/store/33-nashville-ar,33.9253649,-93.8574526,,,w_589132390,"shop=supermarket, brand=Walmart, operator=Walmart"
"McNab, AR",,retail,452319,Dollar Tree,"410 Arkansas Boulevard, Texarkana, AR, 71854",,https://www.dollartree.com/locations/ar/texarkana/4911/,33.4598842,-94.0384084,,,w_677355654,"shop=variety_store, brand=Dollar Tree"
"McNab, AR",,retail,445110,Albertsons,"3710 North State Line Avenue, Texarkana, AR, 71854",+1 870-774-3146,https://local.albertsons.com/ar/texarkana/3710-state-line-ave.html,33.4591665,-94.041877,,,w_677355660,"shop=supermarket, brand=Albertsons"
"McNab, AR",,retail,446110,CVS Pharmacy,"3908 North State Line Avenue, Texarkana, AR, 71854",,https://www.cvs.com/store-locator/texarkana-ar-pharmacies/3908-n-stateline-ave-texarkana-ar-71854/storeid=10019,33.4609705,-94.0422785,,,w_677355663,"shop=chemist, brand=CVS Pharmacy"
