Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Morrilton, AR",,retail,445120,Shell,,,,35.0783002,-92.5471368,,,n_843074206,"shop=convenience, amenity=fuel"
"Morrilton, AR",,retail,445120,Williams Junction Grocery,"3151 AR-10, Harmony, AR, 72126",+1-501-333-2422,,34.8811155,-92.7735339,,,n_1437075134,shop=convenience
"Morrilton, AR",,retail,452319,Dollar General,"Pottsville, AR, 72858",,https://www.dollargeneral.com/store-directory/ar/pottsville/13890,35.2473569,-93.0353509,,,n_2362600515,"shop=variety_store, brand=Dollar General"
"Morrilton, AR",,retail,445110,Walmart Neighborhood Market,"2550 Prince Street, Conway, AR, 72034",+1 501-205-7262,https://www.walmart.com/store/3168-conway-ar,35.0944854,-92.4631765,,,n_5315598892,"shop=supermarket, brand=Walmart, operator=Walmart"
"Morrilton, AR",,retail,445110,Harps,"582 AR 365, Mayflower, AR, 72106",,,34.9657707,-92.4237251,,,n_5341795042,"shop=supermarket, brand=Harps, operator=Harps"
"Morrilton, AR",,retail,452319,Dollar General,"502 AR 365, Mayflower, AR, 72106",,https://www.dollargeneral.com/store-directory/ar/mayflower/7695,34.9651598,-92.4238676,,,n_5341795043,"shop=variety_store, brand=Dollar General, operator=Dollar General"
"Morrilton, AR",,retail,446120,Star Nails,"201 Skyline Drive, Conway, AR, 72032",,https://starnail.com,35.1104954,-92.430695,,,n_6297640589,shop=beauty
"Morrilton, AR",,retail,452319,Dollar Tree,"201 Skyline Dr, Conway, AR, 72032",,https://www.dollartree.com/locations/ar/conway/1327/,35.1098401,-92.4288834,,,n_6298789866,"shop=variety_store, brand=Dollar Tree"
"Morrilton, AR",,retail,446120,Bath & Body Works,"201 Skyline Drive, Conway, AR, 72032",,,35.1106488,-92.4282599,,,n_6298789873,"shop=cosmetics, brand=Bath & Body Works"
"Morrilton, AR",,retail,453991,Tobacco Station USA,,,,35.1124602,-92.448437,,,n_6800536877,shop=tobacco
"Morrilton, AR",,retail,446120,Nail Designers,,,,35.1124235,-92.4487529,,,n_6800536879,shop=beauty
"Morrilton, AR",,retail,446110,Good Neighbor Pharmacy,"121 North Commerce Avenue, Russellville, AR, 72801",,,35.2792243,-93.1351585,,,n_6951962587,"shop=chemist, brand=Good Neighbor Pharmacy"
"Morrilton, AR",,retail,453110,Sweeden Florist,"117 North Commerce Avenue, Russellville, AR, 72801",+1-479-968-6688,https://www.sweedenflorist.com/,35.2791486,-93.1351894,,,n_8070417412,"shop=florist, operator=Todd Sweeden"
"Morrilton, AR",,retail,453991,Tobacco Town,,,,35.2815342,-93.1329126,,,n_8398645546,shop=tobacco
"Morrilton, AR",,retail,446120,Natural Nails,"113 East Parkway Drive, Russellville, AR, 72801",,,35.2815342,-93.132955,,,n_8398645548,shop=beauty
"Morrilton, AR",,retail,445310,Palarm Liquor,,,,34.894575,-92.4427343,,,n_8941347703,shop=alcohol
"Morrilton, AR",,retail,445310,Sody's Liquor,,,,34.8945665,-92.4415643,,,n_8941348217,shop=alcohol
"Morrilton, AR",,retail,446120,Tanning Place & Gifts,"611 North Church Street, Atkins, AR, 72823",+1-479-641-0423,,35.2481333,-92.937807,,,n_8999851457,shop=beauty
