Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"San Clemente, CA",,wholesale,424490,Clearsource,,,,33.6271622,-117.6069728,,,n_11350205469,shop=wholesale
"San Clemente, CA",,wholesale,424490,Walters Wholesale Electric Co.,"1510 South Ritchey Street, Santa Ana, CA, 92705",714-541-2253,https://www.walterswholesale.com/locations/santa-ana,33.7279673,-117.841606,,,n_11980084936,"shop=wholesale, wholesale=electrical"
"San Clemente, CA",,wholesale,424490,Alternative Retail,,,,33.7000744,-117.8294007,,,n_13007169100,shop=wholesale
"San Clemente, CA",,wholesale,424490,Costco,"2700 Park Avenue, Tustin, CA, 92782",+1 714-338-1933,https://www.costco.com/warehouse-locations/tustin-ca-1001.html,33.700121,-117.8227987,,,w_99452366,"shop=wholesale, brand=Costco"
"San Clemente, CA",,wholesale,424490,Costco,"27972 Cabot Road, Laguna Niguel, CA, 92677",+1 949-364-0217,https://www.costco.com/warehouse-locations/laguna-niguel-ca-28.html,33.5548491,-117.6767566,,,w_100105474,"shop=wholesale, brand=Costco, operator=Costco"
"San Clemente, CA",,wholesale,424490,Costco,"27220 Heather Ridge, Laguna Niguel, CA, 92677",+1 949-389-8703,https://www.costco.com/warehouse-locations/laguna-mrktplc-laguna-niguel-ca-690.html,33.566699,-117.7109706,,,w_137931342,"shop=wholesale, brand=Costco, operator=Costco"
"San Clemente, CA",,wholesale,424490,Costco,"2655 El Camino Real, Tustin, CA, 92782",+1 714-838-7895,https://www.costco.com/warehouse-locations/tustin-ranch-tustin-ca-122.html,33.7284859,-117.7957396,,,w_184707332,"shop=wholesale, wholesale=yes, brand=Costco"
"San Clemente, CA",,wholesale,424490,Costco,"33961 Doheny Park Road, San Juan Capistrano, CA, 92675",+1 949-240-3558,https://www.costco.com/warehouse-locations/san-juan-capistrano-ca-429.html,33.4697706,-117.678119,,,w_294743108,"shop=wholesale, brand=Costco"
"San Clemente, CA",,wholesale,424490,Costco,"115 Technology Drive, Irvine, CA, 92618",+1 949-453-0435,https://www.costco.com/warehouse-locations/irvine-ca-454.html,33.6602363,-117.745601,,,w_342128078,"shop=wholesale, brand=Costco, operator=Costco"
"San Clemente, CA",,wholesale,424490,Costco,"29315 Central Avenue, Lake Elsinore, CA, 92532-2212",+1 951-253-6030,https://www.costco.com/warehouse-locations/lake-elsinore-ca-746.html,33.6964291,-117.339846,,,w_637696991,"shop=wholesale, brand=Costco, operator=Costco"
