Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Tonopah, AZ",,retail,445110,,,,,33.4030124,-112.6034091,,,n_1687397334,shop=supermarket
"Tonopah, AZ",,retail,445120,Fry's Fuel,"1380 South Watson Road, Buckeye, AZ, 85326",,,33.4339288,-112.5567765,,,n_2766199480,shop=convenience
"Tonopah, AZ",,retail,445120,B & B Express,"4126 North 411th Avenue, Tonopah, AZ, 85354",,,33.4947633,-112.9374943,,,n_11082011957,shop=convenience
"Tonopah, AZ",,retail,452319,Dollar General,"37930 Salome Highway, Wintersburg, AZ, 85354",,https://www.dollargeneral.com/store-directory/az/tonopah/17377,33.4255994,-112.8682907,,,n_11082535677,"shop=variety_store, brand=Dollar General"
"Tonopah, AZ",,retail,445110,Bashas',"21064 West Main Street, Buckeye, AZ, 85396",+1-623-388-6000,https://www.bashas.com/,33.4961122,-112.5126469,,,n_12537902003,"shop=supermarket, brand=Bashas'"
"Tonopah, AZ",,retail,445120,,"19491 North Canyon Springs Boulevard, Buckeye, AZ, 85396",,,33.6614061,-112.6155534,,,w_155457482,shop=convenience
"Tonopah, AZ",,retail,445120,Festival Village Market,"19491 North Canyon Springs Boulevard, Buckeye, AZ, 85396",,,33.6612396,-112.6158298,,,w_155457483,"shop=convenience, amenity=fuel, operator=Shell Gas"
"Tonopah, AZ",,retail,445120,Love's,"1610 South Miller Road, Buckeye, AZ, 85326",+1 623 386 6926,,33.431107,-112.5917821,,,w_223537900,"shop=convenience, brand=Love's"
"Tonopah, AZ",,retail,446110,Walgreens,"23477 West Yuma Road, Buckeye, AZ, 85326",,https://www.walgreens.com/locator/walgreens-23477+w+yuma+rd-buckeye-az-85326/id=9175,33.4349807,-112.5555514,,,w_274121263,"shop=chemist, brand=Walgreens"
"Tonopah, AZ",,retail,445120,Circle K,"537 South Watson Road, Buckeye, AZ, 85326",,,33.4420863,-112.5555611,,,w_302427382,"shop=convenience, brand=Circle K"
"Tonopah, AZ",,retail,445110,Walmart Supercenter,"1060 South Watson Road, Buckeye, AZ, 85326",+1 623-474-6728,https://www.walmart.com/store/3407-buckeye-az,33.4369065,-112.560349,,,w_313143191,"shop=supermarket, brand=Walmart, operator=Walmart"
"Tonopah, AZ",,retail,445110,Fry's Marketplace,"1300 South Watson Road, Buckeye, AZ, 85326",+1 623-691-6600,https://www.frysfood.com/stores/grocery/az/buckeye/yuma-st-watson-rd/660/00675;https://www.frysfood.com/health-services/clinic/details/851/00107,33.434174,-112.5586905,,,w_313165785,"shop=supermarket, brand=Fry's Marketplace, operator=Fry's"
"Tonopah, AZ",,retail,445120,Speedmart,"25031 West Durango Street, Buckeye, AZ, 85326",,,33.427498,-112.5900624,,,w_313647183,shop=convenience
"Tonopah, AZ",,retail,445120,Woody's,"4217 North 411th Avenue, Tonopah, AZ, 85354",,,33.494423,-112.9364884,,,w_321146426,"shop=convenience, operator=Woody's Food Stores"
"Tonopah, AZ",,retail,445120,,"1419 North Jackrabbit Trail, Buckeye, AZ, 85396",,,33.4636474,-112.4779851,,,w_334949255,shop=convenience
"Tonopah, AZ",,retail,445120,QuikTrip,"1850 South Miller Road, Buckeye, AZ, 85326",,,33.4295099,-112.591875,,,w_385077203,"shop=convenience, brand=QuikTrip"
"Tonopah, AZ",,retail,446110,Walgreens,"25073 West Southern Avenue, Buckeye, AZ, 85326",,https://www.walgreens.com/locator/walgreens-25073+w+southern+ave-buckeye-az-85326/id=11470,33.3914049,-112.5901989,,,w_823707988,"shop=chemist, brand=Walgreens"
"Tonopah, AZ",,retail,445120,,"1520 North Verrado Way, Buckeye, AZ, 85396",,,33.4650109,-112.5052077,,,w_938255786,shop=convenience
"Tonopah, AZ",,retail,445120,Pilot,"41112 West Indian School Road, Tonopah, AZ, 85354",,,33.4941371,-112.937855,,,w_951751973,"shop=convenience, brand=Pilot, operator=Pilot"
"Tonopah, AZ",,retail,445110,Micky's Mini Mart,,,,33.379738,-112.586175,,,w_1002811984,shop=supermarket
"Tonopah, AZ",,retail,445110,The Butcher & Farmer IGA,"298 East Monroe Avenue, Buckeye, AZ, 85326",+1 619-579-4100,,33.370781,-112.5882755,,,w_1003625549,"shop=supermarket, brand=IGA"
"Tonopah, AZ",,retail,445120,QuikTrip,"900 South Watson Road, Buckeye, AZ, 85326",,,33.4384276,-112.5572629,,,w_1003770530,"shop=convenience, brand=QuikTrip"
"Tonopah, AZ",,retail,445110,Fry's Marketplace,"4106 North 195th Avenue, Buckeye, AZ, 85340",,,33.495762,-112.4816809,,,w_1063125742,"shop=supermarket, brand=Fry's Marketplace"
"Tonopah, AZ",,retail,445110,Aldi,"1361 South Watson Road, Buckeye, AZ, 85326",+1 877-479-1152,https://stores.aldi.us/az/buckeye/1361-s-watson-rd,33.4337565,-112.5549468,,,w_1219831306,"shop=supermarket, brand=Aldi"
"Tonopah, AZ",,retail,452319,Dollar Tree,"19385 West Indian School Road, Buckeye, AZ, 85340",,,33.4922527,-112.4767989,,,w_1356172496,"shop=variety_store, brand=Dollar Tree"
