Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Pell City, AL",,retail,445110,foot outlet,,,,33.6120833,-85.9632739,,,n_300120881,shop=supermarket
"Pell City, AL",,retail,445120,Stephen's Express Mart,,,,33.861414,-86.0424577,,,n_649085089,shop=convenience
"Pell City, AL",,retail,452210,JCPenney,"5060 Pinnacle Square, Trussville, AL, 35173",,https://www.jcpenney.com/,33.6050521,-86.6422259,,,n_2089099510,"shop=department_store, brand=JCPenney, operator=jcpenny"
"Pell City, AL",,retail,452210,Kohl's,"5900 Chalkville Mountain Road, Birmingham, AL, 35235",+1 205-661-0580,https://www.kohls.com/stores/al/birmingham-658.shtml,33.6455668,-86.627228,,,n_2090005145,"shop=department_store, brand=Kohl's"
"Pell City, AL",,retail,445110,Winn-Dixie,"465 Main Street, Trussville, AL, 35173",+1 205-661-0026,https://www.winndixie.com/storedetails/trussville/al?search=461,33.6153319,-86.6181014,,,n_2154621848,"shop=supermarket, brand=Winn-Dixie"
"Pell City, AL",,retail,445110,Food Giant,,,,33.6980891,-86.6821978,,,n_2182845287,shop=supermarket
"Pell City, AL",,retail,445310,ABC Beverage,,,,33.6481904,-86.6321618,,,n_2217000896,shop=alcohol
"Pell City, AL",,retail,445310,ABC liquor ,,,http://www.abcboard.alabama.gov,33.607475,-86.6287749,,,n_2267416327,shop=alcohol
"Pell City, AL",,retail,452210,Belk,"5036 Pinnacle Square, Trussville, AL, 35173",,https://www.belk.com/store/belk-trussville-al/?storeid=349,33.6084431,-86.6385161,,,n_2457343889,"shop=department_store, brand=Belk"
"Pell City, AL",,retail,452210,TJ Maxx,,,,33.6046443,-86.6381253,,,n_2457343902,"shop=department_store, brand=TJ Maxx"
"Pell City, AL",,retail,445310,ABC SELECT SPIRITS,"300 Springville Sta Blvd, Springville, AL, 35146",+1-205-467-2534,https://www.alabcboard.gov/,33.7780217,-86.4342114,,,n_2870754849,shop=alcohol
"Pell City, AL",,retail,452319,Dollar Tree,"300 Springville Station Boulevard, Springville, AL, 35146",,https://www.dollartree.com/locations/al/springville/4496/,33.7789116,-86.4343982,,,n_2870754852,"shop=variety_store, brand=Dollar Tree"
"Pell City, AL",,retail,445120,Allen's Food Mart,"33867 US Highway 280, Childersburg, AL, 35044",+1 256 378 7809,http://www.exxonmobilstations.com/en/13907-allens-food-mart-27-childersburg,33.2634204,-86.349421,,,n_4076735528,shop=convenience
"Pell City, AL",,retail,445120,The Cotton Patch,"6478 Renfroe Road, Talladega, AL, 35160",+1 256 268 2778,https://thecottonpatchal.com/home.htm,33.4553687,-86.2542454,,,n_4080688862,shop=convenience
"Pell City, AL",,retail,445120,,,,,33.5900689,-86.16349,,,n_4549979453,shop=convenience
"Pell City, AL",,retail,445110,Walmart Supercenter,"9248 Parkway East, Birmingham, AL, 35206",+1 205-833-7676,https://www.walmart.com/store/762-birmingham-al,33.590204,-86.70022,,,n_5315596428,"shop=supermarket, brand=Walmart, operator=Walmart"
"Pell City, AL",,retail,445110,Walmart Neighborhood Market,"1916 Center Point Parkway, Birmingham, AL, 35215",+1 205-520-0269,https://www.walmart.com/store/5100-birmingham-al,33.637368,-86.684495,,,n_5315597805,"shop=supermarket, brand=Walmart, operator=Walmart"
"Pell City, AL",,retail,446120,,,,,33.6423283,-86.6238223,,,n_6352909950,shop=beauty
"Pell City, AL",,retail,446120,Palm Beach Tan,,,https://palmbeachtan.com/locations/AL/Trussville-Frank-Street,33.6424209,-86.6248077,,,n_6352909951,"shop=beauty, brand=Palm Beach Tan"
"Pell City, AL",,retail,452319,Dollar Tree,"9116 Parkway East, Birmingham, AL, 35206-1507",+1-205-421-1521,https://www.dollartree.com/locations/al/birmingham/728/,33.5862638,-86.7033947,,,n_7105978857,"shop=variety_store, brand=Dollar Tree"
"Pell City, AL",,retail,445110,ALDI,"5485 Patrick Way, Birmingham, AL, 35235",+1 833-470-7035,https://stores.aldi.us/al/birmingham/5485-patrick-way,33.6104075,-86.6236095,,,n_7122756252,"shop=supermarket, brand=ALDI"
"Pell City, AL",,retail,446120,Ulta Beauty,"5473 Patrick Way, Birmingham, AL, 35235",+1 205-655-0767,https://www.ulta.com/stores/birmingham-al-1154,33.6099251,-86.6239977,,,n_7122756254,"shop=beauty, brand=Ulta Beauty"
"Pell City, AL",,retail,452319,Five Below,,+1 205-661-0361,https://locations.fivebelow.com/al/birmingham/5463-patrick-way,33.6097301,-86.62454,,,n_7122756256,"shop=variety_store, brand=Five Below"
"Pell City, AL",,retail,445110,Piggly Wiggly,"6730 Deerfoot Parkway, Clay, AL, 35048",+1 205-681-3639,,33.6974321,-86.6078766,,,n_7141430154,"shop=supermarket, brand=Piggly Wiggly"
"Pell City, AL",,retail,446120,Super Nail & Spa,,,,33.6978098,-86.6078227,,,n_7141430156,shop=beauty
"Pell City, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/trussville/21618,33.6169244,-86.6152504,,,n_7154346032,"shop=variety_store, brand=Dollar General"
"Pell City, AL",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/al/trussville/2395/,33.6155715,-86.617434,,,n_7154346048,"shop=variety_store, brand=Dollar Tree"
"Pell City, AL",,retail,446110,Nelm's Pharmacy,,,,33.6136385,-86.6087843,,,n_7154359484,shop=chemist
"Pell City, AL",,retail,452210,Ross,"5933 Trussville Crossings Parkway, Trussville, AL, 35235",+1 205-655-4183,https://www.rossstores.com/,33.6392044,-86.62726,,,n_7297923930,"shop=department_store, brand=Ross"
"Pell City, AL",,retail,452319,Tools & More!,"6200 Grand River Boulevard, Leeds, AL, 35094",+1-205-702-4247,,33.5494027,-86.5961687,,,n_7373007263,shop=variety_store
"Pell City, AL",,retail,445110,Grikey's Meat & Market,"2344 Center Point Parkway, Center Point, AL, 35215",+1-205-326-7462,,33.6478347,-86.6846766,,,n_7729623232,shop=supermarket
"Pell City, AL",,retail,446110,Village Drug Co,,,,33.4083771,-86.6313016,,,n_7784313879,shop=chemist
"Pell City, AL",,retail,445110,Target,"1654 Gadsden Highway, Birmingham, AL, 35235",+1 205-655-6950,https://www.target.com/sl/trussville/1773,33.605437,-86.6372845,,,n_7847374594,"shop=supermarket, brand=Target"
"Pell City, AL",,retail,452210,Marshalls,"5929 Trussville Crossings Pkwy, Trussville, AL, 35235",+1-205-655-7743,https://www.marshalls.com/us/store/stores/Trussville-AL-35235/767/aboutstore/,33.6391399,-86.6277568,,,n_7934996184,"shop=department_store, brand=Marshalls"
"Pell City, AL",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/al/center-point/1323/,33.6471746,-86.6852721,,,n_8263205861,"shop=variety_store, brand=Dollar Tree"
"Pell City, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/birmingham/3118,33.6474681,-86.6852667,,,n_8263205862,"shop=variety_store, brand=Dollar General"
"Pell City, AL",,retail,452319,Family Dollar,,,,33.6087958,-86.6877429,,,n_8265064886,"shop=variety_store, brand=Family Dollar"
"Pell City, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/irondale/9390,33.5314767,-86.7056704,,,n_8268622751,"shop=variety_store, brand=Dollar General"
"Pell City, AL",,retail,445110,Piggly Wiggly,"100 Council Drive, Odenville, AL, 35120",+1 205-629-6390,,33.6752717,-86.4062638,,,n_8560049551,"shop=supermarket, brand=Piggly Wiggly"
"Pell City, AL",,retail,445110,Food Giant,"1675 Center Point Parkway, Center Point, AL, 35215",,,33.6325231,-86.6827145,,,n_8935293302,shop=supermarket
"Pell City, AL",,retail,445110,Meat Depot,"1127 Huffman Road, Birmingham, AL, 35215",+1 205 202 3718,,33.6096625,-86.6856752,,,n_8937258631,shop=supermarket
"Pell City, AL",,retail,452319,Dollar General,"25 Mudd Street, Eastaboga, AL, 36260",,https://www.dollargeneral.com/store-directory/al/eastaboga/12945,33.6044569,-86.0222979,,,n_10098747322,"shop=variety_store, brand=Dollar General"
"Pell City, AL",,retail,452319,Family Dollar,,,,33.6397631,-86.6843447,,,n_10763191696,"shop=variety_store, brand=Family Dollar"
"Pell City, AL",,retail,445110,Publix,"501 Chelsea Crossroads, Chelsea, AL, 35043-3900",+1 205-678-5600,https://www.publix.com/locations/1370,33.3532285,-86.6088316,,,n_10765291274,"shop=supermarket, brand=Publix"
"Pell City, AL",,retail,445120,,,,,33.5973221,-85.9262454,,,n_10930748383,shop=convenience
"Pell City, AL",,retail,445120,,,,,33.5928764,-86.2831764,,,n_11054069979,shop=convenience
"Pell City, AL",,retail,445120,,,,,33.5724614,-85.8520718,,,n_11228367602,shop=convenience
"Pell City, AL",,retail,446120,Fragrance outlet,,,,33.5488295,-86.595275,,,n_11378280651,shop=perfumery
"Pell City, AL",,retail,446120,Bath & Body Works,,,,33.5484217,-86.5955647,,,n_11418198799,"shop=cosmetics, brand=Bath & Body Works"
"Pell City, AL",,retail,446120,Nail Plus,,,,33.6156678,-86.6172117,,,n_11494914238,shop=beauty
"Pell City, AL",,retail,446120,Top Ten Nails,"245 Us-11, Trussville, AL, 35173",+1-205-467-2194,,33.6974018,-86.5229326,,,n_11537299450,"shop=beauty, operator=Top Ten Nails"
"Pell City, AL",,retail,445120,,,,,33.5955616,-86.1218946,,,n_11552223440,shop=convenience
"Pell City, AL",,retail,446120,B & K Nails,"183 County Road 12, Odenville, AL, 35120",+1-205-629-0890,,33.6746747,-86.4892869,,,n_11661728904,"shop=beauty, operator=B & K Nails"
"Pell City, AL",,retail,446120,Sugarplum Kids,,,,33.6060797,-86.6413101,,,n_11688090335,shop=beauty
"Pell City, AL",,retail,446120,Bath & Body Works,"1628 Gadsden Highway, Trussville, AL, 35173",,https://www.bathandbodyworks.com/?cm_mmc=local_bbw01678,33.6038243,-86.6398671,,,n_11688091981,"shop=cosmetics, brand=Bath & Body Works"
"Pell City, AL",,retail,446120,Genesis Nail Spa,,,,33.6039018,-86.639803,,,n_11688091983,shop=beauty
"Pell City, AL",,retail,453991,Tobacco Shop,,,,33.6402163,-86.6306615,,,n_11688484714,shop=tobacco
"Pell City, AL",,retail,446120,Bath & Body Works,,,,33.640128,-86.6306619,,,n_11688484715,"shop=cosmetics, brand=Bath & Body Works"
"Pell City, AL",,retail,446120,Vickie Nails,,,,33.6402742,-86.6306613,,,n_11688484716,shop=beauty
"Pell City, AL",,retail,446191,Margaret Nutrition,"135 Jeffrey Wilson Drive, Odenville, AL, 35120",+1-205-736-1126,,33.6725484,-86.4893685,,,n_11706317570,"shop=health_food, operator=Margaret Nutrition"
"Pell City, AL",,retail,452319,Dollar Tree,,,,33.6408893,-86.6305104,,,n_11774091566,"shop=variety_store, brand=Dollar Tree"
"Pell City, AL",,retail,445110,Johnsons Giant Foods,"4920 US 78, Oxford, AL",+1 256 770-0100,https://www.johnsonsgiantfood.com/,33.5977755,-85.9281143,,,n_11967441920,shop=supermarket
"Pell City, AL",,retail,445120,Quickfill,,+12567419798,,33.6038355,-85.999213,,,n_12022211120,shop=convenience
"Pell City, AL",,retail,452319,Ollie's Bargain Outlet,,,,33.6416602,-86.6217383,,,n_12066735267,"shop=variety_store, brand=Ollie's Bargain Outlet"
"Pell City, AL",,retail,452319,Dollar General,,,,33.5852416,-86.7056007,,,n_12066792807,"shop=variety_store, brand=Dollar General"
"Pell City, AL",,retail,446120,Nailz,,,,33.5859287,-86.7041769,,,n_12066818441,shop=beauty
"Pell City, AL",,retail,445120,Circle K,,,,33.5913194,-86.6956784,,,n_12066870258,"shop=convenience, brand=Circle K"
"Pell City, AL",,retail,452319,Dollar Tree,"5012 Pinnacle Square, Trussville, AL, 35173",,https://www.dollartree.com/locations/al/birmingham/9310/,33.60785,-86.6394454,,,n_12190351153,"shop=variety_store, brand=Dollar Tree"
