Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Mendota, CA",,retail,445120,,,,,37.0831175,-120.2662661,,,n_401960167,shop=convenience
"Mendota, CA",,retail,445120,Harper Country Store,,,,36.713895,-120.4790998,,,n_1754431803,shop=convenience
"Mendota, CA",,retail,445120,Chevron FoodMart,"46330 West Panoche Road, Firebaugh, CA, 93622",,,36.6389896,-120.6262939,,,n_2527019138,"shop=convenience, operator=Chevron"
"Mendota, CA",,retail,445120,Food Mart,,,,36.6385089,-120.6274994,,,n_2527019140,shop=convenience
"Mendota, CA",,retail,453991,No Limit Smoke Shop,"632 East Yosemite Avenue, Madera",+1-559-395-4878,,36.9660293,-120.0530391,,,n_2928259455,shop=tobacco
"Mendota, CA",,retail,452210,Sears,,,,36.9522544,-120.0798574,,,n_2928269302,shop=department_store
"Mendota, CA",,retail,445110,State Foods Supermarket,,,,36.9854987,-120.6384304,,,n_2948010979,shop=supermarket
"Mendota, CA",,retail,445120,Does Palos Mini Mart,,,,36.9856217,-120.6325029,,,n_2948013613,shop=convenience
"Mendota, CA",,retail,445310,Discount Liquor,,,,36.9847214,-120.6263853,,,n_2948019920,shop=alcohol
"Mendota, CA",,retail,445120,Omar Market,,,,36.8619189,-120.4607117,,,n_2948031936,shop=convenience
"Mendota, CA",,retail,445120,99 Cents & More,,,,36.8596098,-120.4585066,,,n_2948040569,shop=convenience
"Mendota, CA",,retail,445110,Star Super Market,,,,36.7520544,-120.3880001,,,n_2948075108,shop=supermarket
"Mendota, CA",,retail,445110,Garcia's Market,,,,36.7485731,-120.3876976,,,n_2948076184,shop=supermarket
"Mendota, CA",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ca/mendota/14278,36.75455,-120.3798922,,,n_2948092058,"shop=variety_store, brand=Dollar General"
"Mendota, CA",,retail,446110,Rite Aid,,,https://www.riteaid.com/locations/ca/kerman/456-s-madera-avenue.html,36.7287496,-120.059809,,,n_2948118479,"shop=chemist, brand=Rite Aid"
"Mendota, CA",,retail,446110,CVS Pharmacy,,,,36.7341773,-120.0592976,,,n_2948121236,"shop=chemist, brand=CVS Pharmacy"
"Mendota, CA",,retail,445310,Rolinda Liquor,,,,36.73573,-119.9615781,,,n_2948126820,shop=alcohol
"Mendota, CA",,retail,445110,Super Save,,,,36.9752393,-120.0581264,,,n_2951614153,shop=supermarket
"Mendota, CA",,retail,445120,7-Eleven,,,,36.9741565,-120.055858,,,n_2951614162,"shop=convenience, brand=7-Eleven"
"Mendota, CA",,retail,445310,Azusa Liquor,"8060 West Azusa Road, Dos Palos, 93620",,,37.0491554,-120.6365128,,,n_3171712125,shop=alcohol
"Mendota, CA",,retail,452319,Family Market,,,,36.9734695,-120.0440638,,,n_3748097142,shop=variety_store
"Mendota, CA",,retail,445120,ExtraMile,,,,37.0191967,-120.131536,,,n_6196289552,"shop=convenience, brand=ExtraMile"
"Mendota, CA",,retail,445120,ampm,,,,36.9969192,-120.105811,,,n_9005376644,"shop=convenience, brand=ampm"
"Mendota, CA",,retail,445120,,,,,36.9247353,-120.0265638,,,n_10141304337,shop=convenience
"Mendota, CA",,retail,445120,Love's,,,,36.9956276,-120.096592,,,n_10141370314,"shop=convenience, brand=Love's"
"Mendota, CA",,retail,452319,99 Cents Only Stores,,,https://locations.99only.com/ca/madera/discount-store-191.html,36.9783221,-120.0723629,,,n_10288541560,"shop=variety_store, brand=99 Cents Only Stores"
"Mendota, CA",,retail,452319,Dollar General,"201 South Gateway Drive, Madera",+1-559-330-1545,https://www.dollargeneral.com/store-directory/ca/madera/14907,36.9602044,-120.0590281,,,n_12052100097,"shop=variety_store, brand=Dollar General"
"Mendota, CA",,retail,453110,Maggie's Floral & Gift Shop,"201 South Gateway Drive, Madera",,,36.9599879,-120.0588036,,,n_12052100099,shop=florist
"Mendota, CA",,retail,445110,El Realito de Oro,"422 South Gateway Drive, Madera",+1-559-664-8644,,36.9575021,-120.0572818,,,n_12052113202,shop=supermarket
"Mendota, CA",,retail,446110,Rite Aid,"335 West Olive Avenue, Madera",+1-559-674-2182,https://www.riteaid.com/locations/ca/madera/335-west-olive-avenue.html,36.9543269,-120.0594868,,,n_12055930793,"shop=chemist, brand=Rite Aid"
"Mendota, CA",,retail,452319,Dollar Tree,"333 West Olive Avenue, Madera",+1-559-416-5722,https://www.dollartree.com/locations/ca/madera/6451/,36.9541685,-120.0597328,,,n_12055930795,"shop=variety_store, brand=Dollar Tree"
"Mendota, CA",,retail,445310,Liquor Locker,,,,36.9654375,-120.0537364,,,n_12064198312,shop=alcohol
"Mendota, CA",,retail,445110,El Changarro MX,"608 East Yosemite Avenue, Madera",,,36.9655748,-120.0535387,,,n_12064198313,shop=supermarket
"Mendota, CA",,retail,452319,Dollar Tree,,,,36.9727921,-120.0433477,,,n_12968488483,"shop=variety_store, brand=Dollar Tree"
"Mendota, CA",,retail,452319,Family Dollar,,,,36.9717339,-120.0431216,,,n_12968589405,"shop=variety_store, brand=Family Dollar"
"Mendota, CA",,retail,445110,,,,,36.8580699,-120.4568155,,,w_61030472,shop=supermarket
"Mendota, CA",,retail,445110,,,,,36.7511301,-120.3861823,,,w_61101975,shop=supermarket
"Mendota, CA",,retail,445110,,,,,36.6083383,-120.1887791,,,w_61171130,shop=supermarket
"Mendota, CA",,retail,452319,Bargain Center,Dos Palos,,,36.9863399,-120.6262717,,,w_311695415,shop=variety_store
"Mendota, CA",,retail,452319,Discount Store,Dos Palos,,,36.9861978,-120.6262713,,,w_311695772,shop=variety_store
"Mendota, CA",,retail,445120,Dos Palos Mini Mart,"2309 Blossom Street, Dos Palos, 93620",,,36.9856904,-120.632222,,,w_311695791,shop=convenience
"Mendota, CA",,retail,445110,Hurtado's Market,Dos Palos,,,36.9863456,-120.6269416,,,w_311711025,shop=supermarket
"Mendota, CA",,retail,445120,Shasta Market,,,,36.7341827,-120.1050826,,,w_321249285,shop=convenience
"Mendota, CA",,retail,445110,Walmart Supercenter,"14061 West Whitesbridge Avenue, Kerman, CA, 93630",+1 559-846-1200,https://www.walmart.com/store/5701/kerman-ca,36.7326529,-120.0440871,,,w_578544817,"shop=supermarket, brand=Walmart, operator=Walmart"
"Mendota, CA",,retail,445110,Rancho San Miguel Market,,,,36.9711989,-120.0436533,,,w_582483130,shop=supermarket
