Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Pleasanton, CA",,retail,446110,CVS Pharmacy,,,https://www.cvs.com/store-locator/livermore-ca-pharmacies/1500-1st-st-livermore-ca-94550/storeid=9678,37.6801778,-121.778198,,,n_194986631,"shop=chemist, amenity=pharmacy, brand=CVS Pharmacy"
"Pleasanton, CA",,retail,445110,Trader Joe's,"5727 College Avenue, Oakland, CA, 94618",+1 510-923-9428,https://locations.traderjoes.com/ca/oakland/231/,37.8455422,-122.252612,,,n_212435197,"shop=supermarket, brand=Trader Joe's"
"Pleasanton, CA",,retail,452210,dd's Discounts,,,,37.3612614,-122.0262864,,,n_266625620,"shop=department_store, brand=dd's Discounts"
"Pleasanton, CA",,retail,445110,India Cash & Carry,"1032 East El Camino Real, Sunnyvale, CA, 94087",,,37.3513957,-122.0056924,,,n_266630158,shop=supermarket
"Pleasanton, CA",,retail,445110,Kumud Groceries,,,,37.3529854,-122.0041823,,,n_266630161,shop=supermarket
"Pleasanton, CA",,retail,445292,Rangoli Sweets,"1584 Halford Avenue, Santa Clara, 95051",,,37.3537997,-121.9996548,,,n_266651418,shop=confectionery
"Pleasanton, CA",,retail,445120,Tresidder Marketplace,,,,37.4244304,-122.171109,,,n_281870076,"shop=convenience, operator=Stanford Bookstore"
"Pleasanton, CA",,retail,445120,7-Eleven,"678 Concar Drive, San Mateo, CA, 94402-2622",+1 650-341-0668,https://www.7-eleven.com/locations/ca/san-mateo/678-concar-dr-14317,37.5547005,-122.303105,,,n_297818479,"shop=convenience, brand=7-Eleven"
"Pleasanton, CA",,retail,452210,Ross,"640 Concar Drive, San Mateo, CA, 94402",+1 650-574-7720,,37.5535845,-122.3046329,,,n_297818716,"shop=department_store, brand=Ross"
"Pleasanton, CA",,retail,445110,Lucky,"3705 El Camino Real, Santa Clara, 95051",,,37.3539748,-121.998114,,,n_309331540,"shop=supermarket, brand=Lucky"
"Pleasanton, CA",,retail,445310,UC Liquor,,,,37.7612531,-122.2451106,,,n_310972988,shop=beverages
"Pleasanton, CA",,retail,445310,Alameda Wine Co.,,,,37.7646438,-122.2434813,,,n_310973037,shop=beverages
"Pleasanton, CA",,retail,445292,Little Old-Fashioned Candie,,,,37.7646235,-122.2426824,,,n_310973050,shop=confectionery
"Pleasanton, CA",,retail,445120,7-Eleven,"1555 Lincoln Avenue, Alameda, CA, 94501",+1-510-865-4381,https://www.7-eleven.com/locations/ca/alameda/2301-lincoln-ave-24003,37.7673947,-122.242103,,,n_310973094,"shop=convenience, brand=7-Eleven"
"Pleasanton, CA",,retail,445110,Alameda Natural Grocery,"1650 Park Street, Alameda, 94501",+1-510-865-1500,https://www.alamedanaturalgrocery.com/,37.7676863,-122.2396875,,,n_310973114,shop=supermarket
"Pleasanton, CA",,retail,445110,Andronico’s,"690 Fremont Avenue, Los Altos, CA, 94024",,https://local.andronicos.com/ca/los-altos/690-fremont-ave.html,37.3607935,-122.0968991,,,n_314151916,"shop=supermarket, brand=Andronico’s"
"Pleasanton, CA",,retail,445110,Lucky,,,,37.5675185,-122.0231979,,,n_340151571,"shop=supermarket, brand=Lucky, operator=Lucky"
"Pleasanton, CA",,retail,445210,Meat House,701 West Evelyn Avenue,(408) 560-7888,,37.3942457,-122.077527,,,n_343272363,shop=butcher
"Pleasanton, CA",,retail,445110,Sprouts Farmers Market,"111 East El Camino Real, Sunnyvale, CA, 94087",+1 408-702-1172,https://www.sprouts.com/store/ca/sunnyvale/e-el-camino-real/,37.3675387,-122.0302442,,,n_343600298,"shop=supermarket, brand=Sprouts Farmers Market"
"Pleasanton, CA",,retail,452210,Ross,"1030 North Rengstorff Avenue, Mountain View, CA, 94043-1716",+1 650-625-8049,http://rosstores.com,37.4194476,-122.096088,,,n_345476776,"shop=department_store, brand=Ross"
"Pleasanton, CA",,retail,445110,99 Ranch Market,"1350 Grant Road, Mountain View, 94040",,https://www.99ranch.com/store-locator/northern-california/mountain-view.aspx,37.377664,-122.076577,,,n_346427267,"shop=supermarket, brand=99 Ranch Market"
"Pleasanton, CA",,retail,452319,Daiso Japan,"685 Saratoga Avenue, San Jose, CA, 95129",,,37.3146198,-121.9771,,,n_353697111,"shop=variety_store, brand=Daiso, operator=Daiso Japan LLC Saratoga"
"Pleasanton, CA",,retail,445110,Nijiya Market,"143 East El Camino Real, Mountain View, 94040",+1 650 6911600,https://www.nijiya.com/,37.3786706,-122.0714464,,,n_357600882,"shop=supermarket, operator=Nijiya Market"
