Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Clam Gulch, AK",,retail,445120,Kasilof Mercantile,,,,60.3210274,-151.2593519,,,n_2305717077,shop=convenience
"Clam Gulch, AK",,retail,445310,,,,,60.3181208,-151.2618162,,,n_2305759455,shop=alcohol
"Clam Gulch, AK",,retail,445110,Ninilchik General Store,,,,60.040772,-151.6764817,,,n_2995292704,shop=supermarket
"Clam Gulch, AK",,retail,445120,Chinook Tesoro,,,,60.039368,-151.6757138,,,n_3562711681,shop=convenience
"Clam Gulch, AK",,retail,445120,TJ Seggy's,,,,60.4041018,-151.1657542,,,n_3567709611,shop=convenience
"Clam Gulch, AK",,retail,445310,TJ's Liquor Store,,,,60.4043153,-151.1656548,,,n_3567709612,shop=alcohol
"Clam Gulch, AK",,retail,445120,,,,,60.0442274,-151.6663436,,,n_3575079392,shop=convenience
"Clam Gulch, AK",,retail,445120,Big John's,,,,60.5010993,-150.9820652,,,n_3591309698,shop=convenience
"Clam Gulch, AK",,retail,445310,,,,,60.5010943,-150.9822697,,,n_3591309703,shop=alcohol
"Clam Gulch, AK",,retail,453991,Raven Tobacco,,,,60.5065845,-151.0838771,,,n_4927901042,shop=tobacco
"Clam Gulch, AK",,retail,445110,Safeway,"44428 Sterling Highway South, Soldotna, AK, 99669",+1 907-714-5400,https://local.safeway.com/safeway/ak/soldotna/44428-sterling-hwy.html,60.4840564,-151.0710917,,,w_129385605,"shop=supermarket, brand=Safeway, operator=Safeway 0548"
"Clam Gulch, AK",,retail,445110,Fred Meyer,"43843 Sterling Highway, Soldotna, AK, 99669",+1 907-260-2200,https://www.fredmeyer.com/stores/details/701/00017,60.4894213,-151.0488858,,,w_221515693,"shop=supermarket, brand=Fred Meyer"
"Clam Gulch, AK",,retail,445120,Kasilof Riverview,,,,60.3180605,-151.2617764,,,w_221548316,shop=convenience
"Clam Gulch, AK",,retail,445110,Safeway,"10576 Kenai Spur Highway, Kenai, AK, 99611",+1 907-283-6300,https://local.safeway.com/safeway/ak/kenai/10576-kenai-spur-hwy.html,60.5602218,-151.2408587,,,w_264694677,"shop=supermarket, brand=Safeway"
"Clam Gulch, AK",,retail,445110,Three Bears,,,,60.5580144,-151.2374561,,,w_424612087,shop=supermarket
"Clam Gulch, AK",,retail,445120,2 Go,,,,60.4947188,-151.0680833,,,w_426645056,shop=convenience
"Clam Gulch, AK",,retail,445120,Happy Valley Store,,,,59.9221872,-151.7458045,,,w_506877549,shop=convenience
"Clam Gulch, AK",,retail,445310,Smoke Shop,,,,60.0392767,-151.6771939,,,w_614086473,shop=alcohol
"Clam Gulch, AK",,retail,445110,IGA,"140 South Willow Street, Kenai, AK, 99611",+1 906-486-4900,,60.5575279,-151.2527785,,,w_729729594,"shop=supermarket, brand=IGA"
"Clam Gulch, AK",,retail,445110,Lucy's Market,,,,60.4854482,-151.054433,,,w_1206769923,shop=supermarket
