Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Bay Minette, AL",ethnic store,retail,,Simply Hair & Beauty,"3678 Airport Blvd, Mobile, AL 36608, USA",(251) 300-8236,http://beautysplus.com/,30.6768635,-88.1335622,5.0,244.0,ChIJF9cAujlNmogRrvR34nh9IjM,"store, point_of_interest, establishment"
"Bay Minette, AL",ethnic store,retail,445110,Rouses Market,"112 Saraland Loop, Saraland, AL 36571, USA",(251) 675-8124,https://www.rouses.com/,30.8249054,-88.0748507,4.6,1289.0,ChIJCd5wjo1WmogRr_Z82C1RO-o,"grocery_or_supermarket, liquor_store, supermarket, store, food, point_of_interest, establishment"
"Bay Minette, AL",ethnic store,retail,442110,World Market,"10200 Eastern Shore Blvd Suite 160, Spanish Fort, AL 36527, USA",(251) 626-9927,https://stores.worldmarket.com/al/spanish-fort/10200-eastern-shore-blvd.html,30.6643233,-87.8471249,4.5,300.0,ChIJXdMYjCNomogR01bid6yYjJQ,"furniture_store, clothing_store, grocery_or_supermarket, home_goods_store, store, food, point_of_interest, establishment"
"Bay Minette, AL",ethnic store,retail,448140,Stylish Diva Boutique,"312 Azalea Rd, Mobile, AL 36609, USA",(251) 408-9282,https://stylishdivaboutique.com/,30.6718992,-88.14999089999999,5.0,4.0,ChIJmRq6zTtNmogR29pSd89Rb1w,"clothing_store, store, point_of_interest, establishment"
"Bay Minette, AL",ethnic store,retail,445110,Rouses Market,"6729 Spanish Fort Blvd, Spanish Fort, AL 36527, USA",(251) 621-0552,https://www.rouses.com/,30.6714271,-87.90580779999999,4.5,1254.0,ChIJYU4G0xdDmogRDfJa3vwvYeA,"grocery_or_supermarket, liquor_store, supermarket, store, food, point_of_interest, establishment"
"Bay Minette, AL",ethnic store,retail,445110,7Spice Grocery and Grill,"3762 Airport Blvd, Mobile, AL 36608, USA",(251) 725-1177,,30.6766997,-88.1391926,4.6,1414.0,ChIJ4U42znJNmogR7SwH3iz_pSw,"grocery_or_supermarket, store, restaurant, food, point_of_interest, establishment"
"Bay Minette, AL",ethnic store,retail,445110,Bellens Soap Company,"3299 Joe Treadwell Dr, Mobile, AL 36606, USA",(251) 321-7796,http://www.bellenssoapcompany.com/,30.6722559,-88.121512,5.0,101.0,ChIJQ7of-fxNmogRYGE7GxLPljI,"grocery_or_supermarket, store, food, point_of_interest, establishment"
"Bay Minette, AL",ethnic store,retail,448140,Citi Trends,"1330 SpringHill Ave, Mobile, AL 36604, USA",(251) 301-1818,https://locations.cititrends.com/al/mobile/1330-springhill-avenue.html,30.6931757,-88.06746969999999,4.1,269.0,ChIJHyB_cCFOmogR7dtd5M0mqeI,"clothing_store, shoe_store, store, point_of_interest, establishment"
"Bay Minette, AL",ethnic store,retail,445110,Publix Super Market at Eastern Shore Commons,"10179 Eastern Shore Dr, Spanish Fort, AL 36527, USA",(251) 621-9065,https://www.publix.com/?setstorenumber=1400&utm_medium=maps&utm_source=extendednetwork&utm_content=psm_website_url,30.6739826,-87.8479742,4.6,1390.0,ChIJtXMhkiNomogRvqPJZZxfxn0,"supermarket, florist, liquor_store, bakery, grocery_or_supermarket, store, food, point_of_interest, establishment"
"Bay Minette, AL",grocery store,retail,445110,Rouses Market,"4350 Old Shell Rd, Mobile, AL 36608, USA",(251) 380-0020,https://www.rouses.com/,30.6992379,-88.14346979999999,4.5,1147.0,ChIJW1BAm2JNmogRj9jLnutmSV8,"grocery_or_supermarket, liquor_store, supermarket, store, food, point_of_interest, establishment"
"Bay Minette, AL",grocery store,retail,445110,Walmart Neighborhood Market,"1970 S University Blvd, Mobile, AL 36609, USA",(251) 666-3373,https://www.walmart.com/store/5098-mobile-al/?veh=seo_loc,30.6495543,-88.1623489,4.0,1112.0,ChIJ_9Qx-9ZMmogRbSRllG5rTcg,"grocery_or_supermarket, department_store, bakery, supermarket, store, food, point_of_interest, establishment"
"Bay Minette, AL",grocery store,retail,445110,Publix Super Market at Sunset Point,"4628 Airport Blvd, Mobile, AL 36608, USA",(251) 341-5727,https://www.publix.com/?setstorenumber=1404&utm_medium=maps&utm_source=extendednetwork&utm_content=psm_website_url,30.6767316,-88.16772329999999,4.6,2220.0,ChIJ2woSVrWym4gR-ZWeRSdWlPE,"supermarket, florist, liquor_store, bakery, grocery_or_supermarket, store, food, point_of_interest, establishment"
"Bay Minette, AL",grocery store,retail,445110,Greer's St. Louis Market,"260 St Louis St, Mobile, AL 36602, USA",(251) 305-4215,https://www.greers.com/?utm_source=google&utm_medium=organic&utm_campaign=st_louis_market,30.6936741,-88.0458534,4.6,401.0,ChIJ66prXqtPmogRdpiU3fm3gEM,"grocery_or_supermarket, liquor_store, bakery, supermarket, store, food, point_of_interest, establishment"
"Bay Minette, AL",grocery store,retail,452210,Walmart Supercenter,"101 E Interstate 65 Service Rd S, Mobile, AL 36606, USA",(251) 471-1105,https://www.walmart.com/store/991-mobile-al/?veh=seo_loc,30.684164,-88.1250228,3.8,6538.0,ChIJCRzSiJxNmogRi8eKn8TA08A,"department_store, electronics_store, bakery, grocery_or_supermarket, furniture_store, clothing_store, hardware_store, home_goods_store, store, food, point_of_interest, establishment"
"Bay Minette, AL",grocery store,retail,445110,Walmart Neighborhood Market,"2570 Government Blvd, Mobile, AL 36606, USA",(251) 586-6481,https://www.walmart.com/store/5740-mobile-al/?veh=seo_loc,30.66966699999999,-88.1039656,4.0,1784.0,ChIJRWWt98NNmogRM1qhn2_mqX8,"grocery_or_supermarket, department_store, bakery, supermarket, store, food, point_of_interest, establishment"
"Bay Minette, AL",grocery store,retail,445110,Rouses Market,"3075 US-98, Daphne, AL 36526, USA",(251) 270-5006,https://www.rouses.com/,30.6195858,-87.9076233,4.5,721.0,ChIJwfK_T39DmogRr2l2zC_U_cw,"grocery_or_supermarket, liquor_store, supermarket, store, food, point_of_interest, establishment"
"Bay Minette, AL",grocery store,retail,452210,Walmart Supercenter,"5245 Rangeline Service Rd, Mobile, AL 36619, USA",(251) 666-7972,https://www.walmart.com/store/866-mobile-al/?veh=seo_loc,30.5935642,-88.1628558,3.8,6569.0,ChIJMU2weFNKmogRNvJ9RoXN_Vk,"department_store, electronics_store, bakery, grocery_or_supermarket, furniture_store, clothing_store, hardware_store, home_goods_store, store, food, point_of_interest, establishment"
"Bay Minette, AL",grocery store,retail,445110,Walmart Neighborhood Market,"1300 N University Blvd, Mobile, AL 36618, USA",(251) 586-6227,https://www.walmart.com/store/4210-mobile-al/?veh=seo_loc,30.7171258,-88.16335120000001,4.1,1257.0,ChIJW7WoK7RSmogRJkgld2kUybQ,"grocery_or_supermarket, department_store, bakery, supermarket, store, food, point_of_interest, establishment"
"Bay Minette, AL",grocery store,retail,452210,Walmart Supercenter,"1095 Industrial Pkwy, Saraland, AL 36571, USA",(251) 675-8000,https://www.walmart.com/store/1212-saraland-al/?veh=seo_loc,30.7995566,-88.0969451,3.9,4716.0,ChIJ0SBf0RpUmogRVEuRw15SuyY,"department_store, electronics_store, bakery, grocery_or_supermarket, furniture_store, clothing_store, hardware_store, home_goods_store, store, food, point_of_interest, establishment"
"Bay Minette, AL",grocery store,retail,445110,DG Market,"3203 Dauphin Island Pkwy, Mobile, AL 36605, USA",(251) 308-6285,https://www.dollargeneral.com/store-directory/al/mobile/25322,30.605636,-88.074985,4.5,2.0,ChIJ9SlCK4tJmogRqF8SORwlwOM,"grocery_or_supermarket, convenience_store, drugstore, home_goods_store, store, health, food, point_of_interest, establishment"
"Bay Minette, AL",grocery store,retail,445110,Publix Super Market at Midtown Center,"100 N Florida St, Mobile, AL 36607, USA",(251) 471-4860,https://www.publix.com/?setstorenumber=1604&utm_medium=maps&utm_source=extendednetwork&utm_content=psm_website_url,30.692432,-88.0989731,4.7,1860.0,ChIJi5QGAvpNmogRtjd8xscgRBg,"supermarket, florist, liquor_store, bakery, grocery_or_supermarket, store, food, point_of_interest, establishment"
"Bay Minette, AL",grocery store,retail,445110,Piggly Wiggly Fairhope,"100 Plantation Pointe Rd, Fairhope, AL 36532, USA",(251) 928-0239,https://www.wedigthepig.com/fairhope/,30.5249497,-87.8841542,4.5,328.0,ChIJu1XDfm9AmogRo0_ieGuuS3I,"grocery_or_supermarket, atm, supermarket, finance, store, food, point_of_interest, establishment"
