Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Pine Level, AL",,retail,445230,,,,,32.6911199,-86.7957566,,,n_1429046724,shop=greengrocer
"Pine Level, AL",,retail,445120,Food Mart,"2241 7th Street South, Clanton, 35045",,,32.8008634,-86.5765696,,,n_2505394234,"shop=convenience, amenity=fuel"
"Pine Level, AL",,retail,445120,Jet-Pep,"2261 7th Street South, Clanton, AL, 35045",,,32.8001978,-86.5753002,,,n_2505394238,"shop=convenience, amenity=fuel"
"Pine Level, AL",,retail,445120,Texaco,"2320 7th Street South, Clanton, AL, 35045",,,32.7996424,-86.5731948,,,n_2505394243,"shop=convenience, amenity=fuel"
"Pine Level, AL",,retail,445120,Coosa Mart,"1669 Highway 31 North, Pratville, AL, 36022",,,32.547099,-86.4580469,,,n_2505394266,"shop=convenience, amenity=fuel, brand=BP"
"Pine Level, AL",,retail,446120,Bath & Body Works,,,,32.3582812,-86.167477,,,n_4315597164,"shop=cosmetics, brand=Bath & Body Works"
"Pine Level, AL",,retail,452210,Ross,"2556 Berryhill Road, Montgomery, AL, 36117",+1 334-272-0996,,32.3595596,-86.160432,,,n_4315597186,"shop=department_store, brand=Ross"
"Pine Level, AL",,retail,445110,Walmart Supercenter,"6495 Atlanta Highway, Montgomery, AL, 36117",+1 334-272-0263,https://www.walmart.com/store/938-montgomery-al,32.385046,-86.184915,,,n_5315594654,"shop=supermarket, brand=Walmart, operator=Walmart"
"Pine Level, AL",,retail,445110,Walmart Neighborhood Market,"1600 Federal Drive, Montgomery, AL, 36107",+1 334-777-5865,https://www.walmart.com/store/4672/montgomery-al,32.402505,-86.266962,,,n_5315597961,"shop=supermarket, brand=Walmart, operator=Walmart"
"Pine Level, AL",,retail,446110,City Drug,,,,32.3776972,-86.3086961,,,n_6451078970,shop=chemist
"Pine Level, AL",,retail,445310,S L T Package Store,,,,32.3788885,-86.3103328,,,n_6451078981,shop=alcohol
"Pine Level, AL",,retail,445110,Commissary,,,,32.3750706,-86.3549734,,,n_7281083354,shop=supermarket
