Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Spruce Pine, AL",,retail,446110,CVS Pharmacy,,,https://www.cvs.com/store-locator/russellville-al-pharmacies/14695-hwy-43-russellville-al-35653/storeid=78,34.5048049,-87.7177243,,,n_981238664,"shop=chemist, brand=CVS Pharmacy"
"Spruce Pine, AL",,retail,445120,Hamp's Country Store,"County Road 50, Mount Hope, 35651",,,34.4841713,-87.4473734,,,n_1004427756,shop=convenience
"Spruce Pine, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/mount-hope/11500,34.483764,-87.4462653,,,n_1004428558,"shop=variety_store, brand=Dollar General, operator=Dollar General"
"Spruce Pine, AL",,retail,445210,O'Guirre's Butcher Shop,,,,34.7442488,-87.6549132,,,n_2295020994,shop=butcher
"Spruce Pine, AL",,retail,445110,Piggly Wiggly,"518 Fourth Avenue South, Red Bay, AL, 35582",+1 256-356-4406,,34.4387242,-88.138478,,,n_2631865387,"shop=supermarket, brand=Piggly Wiggly"
"Spruce Pine, AL",,retail,445110,Dollar General Market,"Red Bay, AL",,https://www.dollargeneral.com/store-directory/al/red-bay/13757,34.4401837,-88.1391151,,,n_2631872514,"shop=supermarket, brand=Dollar General"
"Spruce Pine, AL",,retail,445120,FRED'S,,,,34.4394051,-88.1369586,,,n_2631872522,shop=convenience
"Spruce Pine, AL",,retail,445110,Priceless - IGA,,,,34.4977753,-87.7239487,,,n_4917152647,shop=supermarket
"Spruce Pine, AL",,retail,445110,Hackleburg,"1515 Old Hackleburg Road, 35564",+1-205-935-3200,https://www.hackleburgmarket.com/,34.2766156,-87.8305482,,,n_5868363385,shop=supermarket
"Spruce Pine, AL",,retail,445110,Publix,"3220 Woodward Avenue, Muscle Shoals, AL, 35661-3322",+1 256-389-0080,https://www.publix.com/locations/1532,34.731276,-87.669761,,,n_11802569683,"shop=supermarket, brand=Publix"
