Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Madera, CA",,retail,445120,Lush Meadows Market,,,,37.5067517,-119.825106,,,n_825273804,shop=convenience
"Madera, CA",,retail,446120,Shooting Star Sanctuary,"2272 Highway 49 South, Mariposa, CA, 95338",+1 209 829 9739,http://www.shootingstarsanctuary.com/,37.4505362,-119.7609122,,,n_2479259520,shop=beauty
"Madera, CA",,retail,445120,7-Eleven,,,https://www.7-eleven.com/locations/ca/fresno/6875-north-milburn-32625,36.8365748,-119.879821,,,n_2699043110,"shop=convenience, brand=7-Eleven"
"Madera, CA",,retail,445120,Mini-Mart Liquor & Deli,,,,37.332078,-119.6545992,,,n_2926179877,shop=convenience
"Madera, CA",,retail,445120,EZ Mart,"40135 Highway 41, Oakhurst, CA",,,37.3313773,-119.6544219,,,n_2926186729,shop=convenience
"Madera, CA",,retail,445120,,,,,36.9950766,-120.0024988,,,n_2928185024,shop=convenience
"Madera, CA",,retail,453991,No Limit Smoke Shop,"632 East Yosemite Avenue, Madera",+1-559-395-4878,,36.9660293,-120.0530391,,,n_2928259455,shop=tobacco
"Madera, CA",,retail,452210,Sears,,,,36.9522544,-120.0798574,,,n_2928269302,shop=department_store
"Madera, CA",,retail,445120,DJ's Dollar Daze,,,,37.0376926,-119.513003,,,n_2948376474,shop=convenience
"Madera, CA",,retail,452319,G.I. Jim's Military Surplus,,,,37.0377821,-119.5133041,,,n_2948384514,shop=variety_store
"Madera, CA",,retail,452319,Cloud's Cutter,,,,37.0376601,-119.5136799,,,n_2948397387,shop=variety_store
"Madera, CA",,retail,445120,Millerton Country Store,,,,36.9704718,-119.62421,,,n_2948490923,shop=convenience
"Madera, CA",,retail,445110,Super Save,,,,36.9752393,-120.0581264,,,n_2951614153,shop=supermarket
"Madera, CA",,retail,445120,7-Eleven,,,,36.9741565,-120.055858,,,n_2951614162,"shop=convenience, brand=7-Eleven"
"Madera, CA",,retail,446120,Royal Nails,,,,36.8388769,-119.6811825,,,n_3545960954,shop=beauty
