Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Buckeye, AZ",,retail,452210,Dillard's,,+1 623-849-0100,https://www.dillards.com/stores/arizona/desert-sky-mall-phoenix/0501,33.4775384,-112.2243679,,,n_867091681,"shop=department_store, brand=Dillard's"
"Buckeye, AZ",,retail,452210,Burlington,"7835 West Thomas Road, Phoenix, AZ, 85033",+1 623-845-7277,https://stores.burlington.com/az/phoenix/367,33.4771491,-112.227017,,,n_867091685,"shop=department_store, brand=Burlington"
"Buckeye, AZ",,retail,452210,Sears,,,,33.4760037,-112.2227854,,,n_867091701,"shop=department_store, brand=Sears"
"Buckeye, AZ",,retail,445110,Ranch Market,"6730 West Camelback Road, Glendale, AZ, 85303",,,33.5106787,-112.204137,,,n_1655626368,shop=supermarket
"Buckeye, AZ",,retail,445110,Fry's Food and Drug,"6601 West Indian School Road, Phoenix, AZ, 85033",+1 623-846-0622,https://www.frysfood.com/stores/grocery/az/phoenix/67th-ave-indian-school/660/00126,33.4931647,-112.201687,,,n_1656471455,"shop=supermarket, brand=Fry's Food and Drug"
"Buckeye, AZ",,retail,445110,Kroger,"6110 West Bethany Home Road, Glendale, AZ, 85303",+623-934-0348,https://www.frysfood.com/,33.5250689,-112.204369,,,n_1661923643,"shop=supermarket, brand=Kroger, operator=Kroger"
"Buckeye, AZ",,retail,445110,,,,,33.4030124,-112.6034091,,,n_1687397334,shop=supermarket
"Buckeye, AZ",,retail,445110,Walmart Neighborhood Market,"7450 West Glendale Avenue, Glendale, AZ, 85303",+1 623-915-2632,https://www.walmart.com/store/3314-glendale-az,33.5391322,-112.218867,,,n_2253094777,"shop=supermarket, brand=Walmart, operator=Walmart"
"Buckeye, AZ",,retail,452319,Family Dollar,"6744 North 67th Avenue, Glendale, AZ, 85303",,https://www.familydollar.com/,33.5395816,-112.204523,,,n_2253210754,"shop=variety_store, brand=Family Dollar"
"Buckeye, AZ",,retail,446120,Nails & Spa by Cindy,"6766 West Glendale Avenue, Glendale, AZ, 85303",623-322-3798,nailsbycindy.setmore.com,33.5389123,-112.205022,,,n_2557707564,shop=beauty
