Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Calpella, CA",,retail,445110,Redwood Valley Market,,,,39.2648392,-123.2043748,,,n_290364717,shop=supermarket
"Calpella, CA",,retail,445110,Lucky,,,,39.1523364,-123.2015312,,,n_314507874,"shop=supermarket, brand=Lucky"
"Calpella, CA",,retail,445120,Quest Mart,,,,39.1595488,-123.2083563,,,n_322989276,shop=convenience
"Calpella, CA",,retail,452210,Ross,"550 East Perkins Street, Ukiah, CA, 95482",+1 707-472-0512,,39.1530442,-123.1995403,,,n_2072176804,"shop=department_store, brand=Ross"
"Calpella, CA",,retail,452319,Dollar Tree,"1710 South Main Street, Willits, CA, 95490-4405",+1 707-354-6435,https://www.dollartree.com/locations/ca/willits/2939/,39.391184,-123.3481744,,,n_2493081902,"shop=variety_store, brand=Dollar Tree"
"Calpella, CA",,retail,445120,ampm,,,,39.4036541,-123.352092,,,n_2640952059,"shop=convenience, brand=ampm"
"Calpella, CA",,retail,445110,Mariposa Market,,,,39.4065587,-123.3528159,,,n_2641902605,shop=supermarket
"Calpella, CA",,retail,452319,Purple Moose Thrift,,,,39.4061817,-123.3527094,,,n_2641902607,shop=variety_store
"Calpella, CA",,retail,445310,Greenwood Ridge Vineyards Tasting Room,,,,39.0977809,-123.4842674,,,n_3722245757,shop=alcohol
"Calpella, CA",,retail,445120,Soda Creek General Store,,,,39.420079,-122.9782851,,,n_4392565419,shop=convenience
"Calpella, CA",,retail,445120,Talmage Market,,,,39.1333951,-123.1664551,,,n_5127710511,shop=convenience
"Calpella, CA",,retail,445210,Contreras Meat Market,,,,39.1328824,-123.1719539,,,n_5127710512,shop=butcher
"Calpella, CA",,retail,445110,FoodMaxx,"1235 Airport Park Boulevard, Ukiah, CA, 95482",+1 707-467-9007,https://luckysupermarkets.com/stores/95940da7-d5ec-4d99-9106-648fa9a3786b/UKIAH/473/UKIAH,39.131269,-123.196676,,,n_5912324337,"shop=supermarket, brand=FoodMaxx"
"Calpella, CA",,retail,446120,La Belle Nails & Spa,,,,39.1285897,-123.1992199,,,n_5914710047,shop=beauty
"Calpella, CA",,retail,446120,1st Nails,,,,39.1530523,-123.2005828,,,n_5918874068,shop=beauty
"Calpella, CA",,retail,452319,Navarro General Store,,,,39.1528248,-123.5435225,,,n_6164833196,shop=general
"Calpella, CA",,retail,445120,Yorkville market,,,,38.8997462,-123.2178296,,,n_6164833663,shop=convenience
"Calpella, CA",,retail,446120,,,,,39.4122929,-123.3546521,,,n_6309183219,shop=beauty
"Calpella, CA",,retail,445310,,,,,39.4122988,-123.3549483,,,n_6309183221,shop=alcohol
"Calpella, CA",,retail,446120,U.S. Nails,,,,39.048143,-122.9247737,,,n_9951744742,shop=beauty
"Calpella, CA",,retail,445310,McFaddens's Blue Quail,,,,38.9739767,-123.1157996,,,n_9953320066,shop=alcohol
"Calpella, CA",,retail,445310,Graziano Family of Wines,,,,38.9740727,-123.1157633,,,n_9953329126,shop=alcohol
"Calpella, CA",,retail,445310,Baxter Tasting Room,,,,39.0653207,-123.4405193,,,n_9953786479,shop=wine
"Calpella, CA",,retail,445110,Grocery Outlet,,,,39.0342514,-122.9167417,,,n_10160413197,"shop=supermarket, brand=Grocery Outlet"
"Calpella, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ca/lakeport/1242/,39.0334014,-122.9166076,,,n_10160413198,"shop=variety_store, brand=Dollar Tree"
"Calpella, CA",,retail,445110,Bruno's Shop Smart,,,,39.0338629,-122.9181453,,,n_10160413200,shop=supermarket
