Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Fair Oaks, CA",,wholesale,424490,Costco,"3881 East Commerce Way, Sacramento, CA, 95834",+1 916-265-9594,https://www.costco.com/warehouse-locations/natomas-sacramento-ca-1674.html,38.6406086,-121.5220652,,,n_9499280698,"shop=wholesale, brand=Costco"
"Fair Oaks, CA",,wholesale,424490,Gates & Controls,"7307 Roseville Road, Sacramento, CA, 95842",,,38.6986178,-121.3352846,,,n_11105727482,shop=wholesale
"Fair Oaks, CA",,wholesale,424490,Costco,"1600 Expo Parkway, Sacramento, CA, 95815",+1 916-830-1078,https://www.costco.com/warehouse-locations/cal-expo-sacramento-sacramento-ca-471.html,38.5971279,-121.453353,,,w_32543138,"shop=wholesale, brand=Costco, operator=Costco"
"Fair Oaks, CA",,wholesale,424490,Sam's Club,"904 Pleasant Grove Boulevard, Roseville, CA, 95678",+1 916-781-8160,https://www.samsclub.com/club/roseville-ca-sams-club/6621,38.7864208,-121.2877333,,,w_45368716,"shop=wholesale, brand=Sam's Club"
"Fair Oaks, CA",,wholesale,424490,Costco,"6750 Stanford Ranch Road, Roseville, CA, 95678-1907",+1 916-789-1485,https://www.costco.com/warehouse-locations/roseville-ca-roseville-ca-29.html,38.7800946,-121.267971,,,w_45373100,"shop=wholesale, brand=Costco, operator=Costco"
"Fair Oaks, CA",,wholesale,424490,Costco,"1800 Cavitt Drive, Folsom, CA, 95630-6235",+1 916-850-1000,https://www.costco.com/warehouse-locations/folsom-ca-765.html,38.6458085,-121.1096673,,,w_60323683,"shop=wholesale, brand=Costco"
"Fair Oaks, CA",,wholesale,424490,Sam's Club,"7147 Greenback Lane, Citrus Heights, CA, 95621",+1 916-721-6499,https://www.samsclub.com/club/citrus-heights-ca-sams-club/4799,38.6806139,-121.2960284,,,w_71505821,"shop=wholesale, brand=Sam's Club"
"Fair Oaks, CA",,wholesale,424490,Costco,"11260 White Rock Road, Rancho Cordova, CA, 95742",+1 916-724-2240,https://www.costco.com/warehouse-locations/rancho-cordova-ca-438.html,38.587747,-121.2638738,,,w_107138701,"shop=wholesale, brand=Costco"
"Fair Oaks, CA",,wholesale,424490,Sam's Club,"2495 Iron Point Road, Folsom, CA, 95630",+1 916-817-8965,https://www.samsclub.com/club/folsom-ca-sams-club/6620,38.6444477,-121.1178841,,,w_158274654,"shop=wholesale, brand=Sam's Club, operator=Walmart"
"Fair Oaks, CA",,wholesale,424490,Costco,"7981 East Stockton Boulevard, Sacramento, CA, 95823-9606",+1 916-682-3569,https://www.costco.com/warehouse-locations/sacramento-ca-464.html,38.4679987,-121.4140321,,,w_198416620,"shop=wholesale, brand=Costco, operator=Costco"
"Fair Oaks, CA",,wholesale,424490,Costco Business Center,"3360 El Camino Avenue, Sacramento, CA, 95821-6308",+1 916-426-4560,https://www.costco.com/warehouse-locations/sacramento-bus-ctr-sacramento-ca-893.html,38.6075178,-121.3866684,,,w_198994068,"shop=wholesale, brand=Costco"
"Fair Oaks, CA",,wholesale,424490,Costco,"7000 Auburn Boulevard, Citrus Heights, CA, 95621",+1 916-560-4003,https://www.costco.com/warehouse-locations/citrus-heights-ca-771.html,38.6894898,-121.2971874,,,w_249819425,"shop=wholesale, brand=Costco, operator=Costco"
"Fair Oaks, CA",,wholesale,424490,Sam's Club,"8250 Power Inn Road, Sacramento, CA, 95828",+1 916-688-2126,https://www.samsclub.com/club/sacramento-ca-sams-club/6622,38.4582451,-121.4074966,,,w_457364893,"shop=wholesale, brand=Sam's Club, operator=Walmart"
"Fair Oaks, CA",,wholesale,424490,Costco,"7400 Elk Grove Boulevard, Elk Grove, CA, 95757-6299",+1 916-465-6050,https://www.costco.com/warehouse-locations/elk-grove-ca-1274.html,38.4060828,-121.4138917,,,w_686486549,"shop=wholesale, wholesale=yes, brand=Costco, operator=Heather Dettore"
