Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"North Crossett, AR",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ar/crossett/2844/,33.1369061,-91.9402403,,,n_10588005439,"shop=variety_store, brand=Dollar Tree"
"North Crossett, AR",,retail,452319,Dollar Tree,,,,33.2306573,-91.7967,,,n_10588029049,"shop=variety_store, brand=Dollar Tree"
"North Crossett, AR",,retail,452319,Family Dollar,,,,33.2306714,-91.7968754,,,n_10588029050,"shop=variety_store, brand=Family Dollar"
"North Crossett, AR",,retail,445110,,,,,33.2298563,-91.7987636,,,n_10588029051,shop=supermarket
"North Crossett, AR",,retail,452319,Dollar General,"605 North Main Street, Hamburg, AR, 71646",,https://www.dollargeneral.com/store-directory/ar/hamburg/138,33.2304119,-91.7981904,,,n_10588029052,"shop=variety_store, brand=Dollar General"
"North Crossett, AR",,retail,445120,,,,,33.2300509,-91.7971856,,,n_10588029055,shop=convenience
"North Crossett, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/hamburg/17940,33.3535461,-91.8479667,,,n_10588049396,"shop=variety_store, brand=Dollar General"
"North Crossett, AR",,retail,452319,Family Dollar,,,,33.1314324,-91.9603994,,,w_128149969,"shop=variety_store, brand=Family Dollar"
"North Crossett, AR",,retail,445110,Brookshire's,"1600 South Florida Street, Crossett, AR, 71635",+1-870-364-2511,,33.1166456,-91.9600661,,,w_128150126,shop=supermarket
"North Crossett, AR",,retail,445110,Walmart Supercenter,"910 Unity Road, Crossett, AR, 71635",+1 870-364-2165,https://www.walmart.com/store/167-crossett-ar,33.1362426,-91.9422096,,,w_128150920,"shop=supermarket, brand=Walmart, operator=Walmart"
"North Crossett, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/la/bastrop/11724,32.8325534,-91.8767045,,,w_1181983604,"shop=variety_store, brand=Dollar General"
"North Crossett, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/hermitage/13786,33.4477073,-92.1689023,,,w_1201022281,"shop=variety_store, brand=Dollar General"
