Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Marked Tree, AR",,retail,445110,Bill's Fresh Market,"4225 Stadium Boulevard, Jonesboro, AR, 72404",870-336-0370,http://www.billsfreshmarket.com/location_details.php?id=6,35.7915339,-90.6706524,,,n_3533533128,shop=supermarket
"Marked Tree, AR",,retail,445110,Walmart Neighborhood Market,2811 Creek Dr,+1-870-203-7009,https://www.walmart.com/store/6943/jonesboro-ar/whats-new,35.8240219,-90.671274,,,n_5315596537,"shop=supermarket, operator=Walmart"
"Marked Tree, AR",,retail,452319,Family Dollar,,,,35.2760742,-90.4692175,,,n_5436375922,"shop=variety_store, brand=Family Dollar"
"Marked Tree, AR",,retail,445110,Hometown Supermarket,"132 Greenwood Avenue, Lepanto, AR, 72354",1(870) 475-2319,,35.6148556,-90.3316301,,,n_6540968646,"shop=supermarket, operator=Bill Manget"
"Marked Tree, AR",,retail,445310,,,,,35.6134313,-90.340424,,,n_6541001047,shop=alcohol
"Marked Tree, AR",,retail,452319,Dollar General,"329 West Broad Street, Lepanto, AR, 72354",,,35.6130517,-90.3373635,,,n_6541001467,"shop=variety_store, brand=Dollar General"
"Marked Tree, AR",,retail,453110,The Lepanto Flower Shop,"214 Greenwood Ave, Lepanto, AR, 72354",,,35.612232,-90.3307363,,,n_6541068496,shop=florist
"Marked Tree, AR",,retail,446120,MzPip Spa,"3915 East Nettleton Avenue, Jonesboro, AR, 72401",,https://www.mzpipspa.com/,35.8249645,-90.6574377,,,n_8929036073,shop=beauty
"Marked Tree, AR",,retail,445110,Crop Co. - Jonesboro,"2929 S Caraway Rd, Jonesboro, AR, 72401",(870)336-2767,https://cropnea.com/,35.8092377,-90.6801349,,,n_9790520261,"shop=supermarket, brand=Medical Cannabis"
"Marked Tree, AR",,retail,452319,Dollar Tree,,,,35.5285434,-90.4325951,,,n_9948399561,"shop=variety_store, brand=Dollar Tree"
"Marked Tree, AR",,retail,445120,Doublebee's,,,,35.8020813,-90.6970111,,,n_11180650161,shop=convenience
"Marked Tree, AR",,retail,445120,Shell,,,,35.677796,-90.5499206,,,n_11464447101,"shop=convenience, brand=Shell"
"Marked Tree, AR",,retail,452319,Dollar General,,,,35.7981029,-90.6706346,,,n_12456876889,"shop=variety_store, brand=Dollar General"
