Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Bootjack, CA",,retail,445120,Lush Meadows Market,,,,37.5067517,-119.825106,,,n_825273804,shop=convenience
"Bootjack, CA",,retail,446120,Shooting Star Sanctuary,"2272 Highway 49 South, Mariposa, CA, 95338",+1 209 829 9739,http://www.shootingstarsanctuary.com/,37.4505362,-119.7609122,,,n_2479259520,shop=beauty
"Bootjack, CA",,retail,445120,Mini-Mart Liquor & Deli,,,,37.332078,-119.6545992,,,n_2926179877,shop=convenience
"Bootjack, CA",,retail,445120,EZ Mart,"40135 Highway 41, Oakhurst, CA",,,37.3313773,-119.6544219,,,n_2926186729,shop=convenience
"Bootjack, CA",,retail,445120,Crane Flat Service Station & General Store,,,,37.7530911,-119.79701,,,n_4469497411,shop=convenience
"Bootjack, CA",,retail,445292,Yosemite Sweet Tooth,,,,37.4845705,-119.9650703,,,n_4643608878,shop=confectionery
"Bootjack, CA",,retail,446120,Mariposa Hair Salon,,,,37.4856909,-119.9657276,,,n_4643611861,shop=beauty
"Bootjack, CA",,retail,445120,,"Highway 140, El Portal, CA, 95318",,,37.6786151,-119.7646827,,,n_4814284226,shop=convenience
"Bootjack, CA",,retail,445120,The Oasis Market & Cafe,,,,37.4326323,-120.0981087,,,n_4868818800,"shop=convenience, amenity=cafe"
"Bootjack, CA",,retail,445292,Reimer's Candies and Gifts,"41969 Highway 41, Oakhurst, CA, 93644",+1-559-642-3232,https://www.reimerscandies.com/,37.359317,-119.6442488,,,n_4889009564,shop=confectionery
"Bootjack, CA",,retail,445120,Sweetwater,,,,37.4842237,-119.9644883,,,n_5860100905,shop=convenience
"Bootjack, CA",,retail,445120,,,,,37.357387,-119.60852,,,n_5940951485,shop=convenience
"Bootjack, CA",,retail,445110,Grocery Outlet,,,,37.3341395,-119.656658,,,n_6597719928,"shop=supermarket, brand=Grocery Outlet"
"Bootjack, CA",,retail,453110,,,,,37.3338531,-119.6488783,,,n_6819116700,shop=florist
"Bootjack, CA",,retail,445120,Woodland Gas Food & Liquor,"3441 Woodland Drive, Mariposa, 95338",,,37.4498738,-119.8518622,,,n_7903298277,shop=convenience
"Bootjack, CA",,retail,445120,Yosemite Lakes Country Store,,,,37.8158349,-119.9389161,,,n_9061211315,shop=convenience
"Bootjack, CA",,retail,452319,Dollar Tree,,,,37.3325324,-119.6560844,,,n_12050509862,"shop=variety_store, brand=Dollar Tree"
"Bootjack, CA",,retail,446120,Rush Creek Spa,,,,37.812643,-119.8819636,,,n_12180938025,shop=beauty
"Bootjack, CA",,retail,445120,O'Neals Marketplace,,,,37.1251441,-119.7362486,,,n_12616938742,shop=convenience
"Bootjack, CA",,retail,445120,,,,,37.2183125,-119.7083978,,,n_12976070755,shop=convenience
"Bootjack, CA",,retail,445110,Vons,"40044 Highway 49, Oakhurst, CA, 93644",+1 559-642-4250,https://local.vons.com/ca/oakhurst/40044-hwy-49.html,37.3303815,-119.6590395,,,w_132687487,"shop=supermarket, brand=Vons"
"Bootjack, CA",,retail,446110,CVS Pharmacy,,,https://www.cvs.com/store-locator/oakhurst-ca-pharmacies/40044-highway-49-oakhurst-ca-93644/storeid=9935,37.3308586,-119.6596974,,,w_132687488,"shop=chemist, brand=CVS Pharmacy"
"Bootjack, CA",,retail,445120,Wawona General Store,,,,37.537626,-119.6574437,,,w_164768949,shop=convenience
"Bootjack, CA",,retail,445110,Pioneer Market,,,,37.4884852,-119.9718514,,,w_178548438,shop=supermarket
"Bootjack, CA",,retail,446110,Rite Aid,"4994 Joe Howard Street, Mariposa, CA, 95338",+1-209-742-7600,https://www.riteaid.com/locations/ca/mariposa/4994-joe-howard-street.html,37.4919638,-119.9741492,,,w_178548441,"shop=chemist, brand=Rite Aid"
"Bootjack, CA",,retail,445120,Midpines Country Store,,,,37.5513941,-119.9234457,,,w_227744524,shop=convenience
"Bootjack, CA",,retail,445120,Cathey's Valley Food & Gas,,,,37.4310786,-120.0984525,,,w_227744529,shop=convenience
"Bootjack, CA",,retail,445120,Pine Tree Market,"7995 Chilnualna Falls Road, Wawona, CA, 95389",,,37.5480292,-119.6444518,,,w_341082085,shop=convenience
