Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Turrell, AR",,retail,452319,Family Dollar,,,,35.2091828,-90.2033703,,,n_1239655076,"shop=variety_store, brand=Family Dollar"
"Turrell, AR",,retail,445310,Buster's Liquors & Wines,,,,35.1269037,-89.9457104,,,n_1403547449,shop=alcohol
"Turrell, AR",,retail,445110,High Point Grocery,"469 High Point Terrace, 38122",,https://www.highpointgrocery.com/,35.1444938,-89.9376722,,,n_2326594332,shop=supermarket
"Turrell, AR",,retail,445310,Lucchesi's Deli & Beer Store,"3358 Poplar Avenue, Memphis, TN, 38111",+19014523002,,35.1293815,-89.9500449,,,n_2351816060,shop=alcohol
"Turrell, AR",,retail,452319,Family Dollar,,,,35.1511747,-89.9795944,,,n_2796565775,"shop=variety_store, brand=Family Dollar"
"Turrell, AR",,retail,445110,Kroger,"1366 Poplar Avenue, Memphis, TN, 38104",+1 901-272-7881,https://www.kroger.com/stores/grocery/tn/memphis/poplar-cleveland/025/00415,35.1452795,-90.0147635,,,n_2796596190,"shop=supermarket, brand=Kroger"
"Turrell, AR",,retail,445110,Superlo Foods,2269 Lamar Avenue,,,35.1057449,-89.9878279,,,n_2796632932,shop=supermarket
"Turrell, AR",,retail,445120,Midtown Mini Mart,"634 North McLean Boulevard, Memphis, TN, 38107",,,35.1552223,-89.9973117,,,n_4150307084,shop=convenience
"Turrell, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/tn/millington/14328,35.2909358,-89.9195145,,,n_4434583773,"shop=variety_store, brand=Dollar General"
"Turrell, AR",,retail,452319,Dollar General,"4111 Summer Avenue, Memphis, TN, 38122",(901) 452-1618,https://www.dollargeneral.com/store-directory/tn/memphis/11958,35.1484713,-89.9237661,,,n_4944605516,"shop=variety_store, brand=Dollar General"
"Turrell, AR",,retail,452319,Family Dollar,,,,35.2760742,-90.4692175,,,n_5436375922,"shop=variety_store, brand=Family Dollar"
"Turrell, AR",,retail,445120,K Circle Convenience Store,,,,35.1381234,-90.0001139,,,n_6058652407,shop=convenience
"Turrell, AR",,retail,445310,Tip Top Liquors and Wine,,,,35.1373322,-89.9986059,,,n_6058691208,shop=alcohol
"Turrell, AR",,retail,445110,Hometown Supermarket,"132 Greenwood Avenue, Lepanto, AR, 72354",1(870) 475-2319,,35.6148556,-90.3316301,,,n_6540968646,"shop=supermarket, operator=Bill Manget"
"Turrell, AR",,retail,445310,,,,,35.6134313,-90.340424,,,n_6541001047,shop=alcohol
"Turrell, AR",,retail,452319,Dollar General,"329 West Broad Street, Lepanto, AR, 72354",,,35.6130517,-90.3373635,,,n_6541001467,"shop=variety_store, brand=Dollar General"
"Turrell, AR",,retail,453110,The Lepanto Flower Shop,"214 Greenwood Ave, Lepanto, AR, 72354",,,35.612232,-90.3307363,,,n_6541068496,shop=florist
"Turrell, AR",,retail,452319,Dollar Tree,995 East Parkway South,,https://www.dollartree.com/locations/tn/memphis/5940/,35.1180939,-89.9849384,,,n_6551416188,"shop=variety_store, brand=Dollar Tree"
"Turrell, AR",,retail,445120,B & G Food Mart,1076 South Cooper Street,,,35.1164299,-89.9910164,,,n_6551423285,shop=convenience
"Turrell, AR",,retail,452319,Cordelia's Market,"737 Harbor Bend Road, Memphis, TN, 38103",+1-901-526-4772,https://cordeliasmarket.com,35.1611316,-90.0536725,,,n_7359362818,shop=general
"Turrell, AR",,retail,453991,Whatever,"2027 Madison Avenue, Memphis, TN, 38104",+1-901-590-0084,https://whatevershopmemphis.com,35.1369086,-89.9936595,,,n_7447594216,shop=tobacco
"Turrell, AR",,retail,452210,Ross,"8540 Highway 51 North, Millington, TN, 38053",+1 901-873-0866,,35.3587292,-89.8904733,,,n_7604103046,"shop=department_store, brand=Ross"
"Turrell, AR",,retail,452319,Five Below,,+1 901-872-2250,https://locations.fivebelow.com/tn/millington/8540-us-highway-51-n,35.3590758,-89.8903192,,,n_7604103049,"shop=variety_store, brand=Five Below"
"Turrell, AR",,retail,445110,Kroger,"8039 US Highway 51 North, Millington, TN, 38053",+1 901-872-6741,https://www.kroger.com/stores/grocery/tn/millington/millington/025/00393,35.3465307,-89.9069284,,,n_7604103057,"shop=supermarket, brand=Kroger"
"Turrell, AR",,retail,452210,Big Lots,"8055 US Highway 51 North, Millington, TN, 38053",+1 901-873-1855,https://local.biglots.com/tn/millington/8055-us-hwy-51-n,35.3471369,-89.9063833,,,n_7604103058,"shop=department_store, brand=Big Lots"
"Turrell, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/tn/millington/2698,35.3449892,-89.9070471,,,n_7604103061,"shop=variety_store, brand=Dollar General"
"Turrell, AR",,retail,446110,Walgreens,"Millington, TN, 38053",,https://www.walgreens.com/locator/walgreens-7994+us+highway+51+n-millington-tn-38053/id=7792,35.3445436,-89.9059497,,,n_7604103064,"shop=chemist, brand=Walgreens"
"Turrell, AR",,retail,445110,Save-A-Lot,,,https://savealot.com/grocery-stores/millington-38053-45041/,35.3388255,-89.9136248,,,n_7604103075,"shop=supermarket, brand=Save-A-Lot"
"Turrell, AR",,retail,445230,Curb Market,"1350 Concourse Avenue, Memphis, TN, 38104",,https://curbmarket901.com/,35.1518794,-90.0140373,,,n_7799209078,shop=greengrocer
"Turrell, AR",,retail,446191,Juice Bar,"1350 Concourse Avenue, Memphis, TN, 38104",,https://ilovejuicebar.com/,35.1519186,-90.0145828,,,n_7799231188,shop=health_food
"Turrell, AR",,retail,452319,Family Dollar,"3500 Ramill Road, Memphis, TN, 38128",+1-901-377-3493,,35.2211053,-89.9263877,,,n_7934700936,"shop=variety_store, brand=Family Dollar"
"Turrell, AR",,retail,445120,Petro,3900 Petro Road,1 (870) 702-5540,,35.1543551,-90.135907,,,n_8086364364,shop=convenience
"Turrell, AR",,retail,445110,Kroger,"300 West Service Road, West Memphis, AR, 72301",+1 870-732-2692,https://www.kroger.com/stores/grocery/ar/west-memphis/w-memphis/025/00469,35.1681193,-90.1920318,,,n_8389289058,"shop=supermarket, brand=Kroger"
"Turrell, AR",,retail,445110,Viet Hoa Food Market,"40 North Cleveland Street, Memphis, TN, 38104",+1-901-726-9388,https://www.viethoafood.com/,35.1398789,-90.0158553,,,n_8816103393,shop=supermarket
"Turrell, AR",,retail,446120,Royal Bee Beauty,"1330 Jackson Avenue, Memphis, TN, 38107",,,35.1584507,-90.0138521,,,n_8829770814,shop=beauty
"Turrell, AR",,retail,446120,Nail Art,"1334 Jackson Avenue, Memphis, TN, 38107",,,35.1584398,-90.0137093,,,n_8829770815,shop=beauty
"Turrell, AR",,retail,446120,Nina's Nails,,,,35.1390063,-90.0160706,,,n_8846474166,shop=beauty
"Turrell, AR",,retail,445110,Stepherson's,"3942 Macon Road, Memphis, TN, 38122",,,35.1627635,-89.9293844,,,n_9143702230,shop=supermarket
"Turrell, AR",,retail,452319,Dollar Tree,,,,35.5285434,-90.4325951,,,n_9948399561,"shop=variety_store, brand=Dollar Tree"
"Turrell, AR",,retail,446120,Feathers Spa,,,,35.1418372,-90.0515752,,,n_10251522158,shop=beauty
"Turrell, AR",,retail,445120,Chickasaw Express,,,,35.1336101,-89.9627856,,,n_10751880605,shop=convenience
"Turrell, AR",,retail,446120,American Nails,,,,35.1387637,-89.9792651,,,n_10751880705,shop=beauty
