Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Palo Verde, CA",,retail,445120,Chevron,,,,33.6112693,-114.725917,,,n_1670816246,"shop=convenience, brand=Chevron"
"Palo Verde, CA",,retail,445120,Flying J,"I-10 Exit 1 Frontage Road South, Ehrenberg, AZ, 85334",+1-928-923-9600,https://locations.pilotflyingj.com/us/az/ehrenberg/i-10-exit-1-frontage-road-n.,33.6016509,-114.523145,,,n_2697126257,shop=convenience
"Palo Verde, CA",,retail,445110,Ranch Market,,,,33.6119184,-114.6125683,,,n_3676644674,shop=supermarket
"Palo Verde, CA",,retail,445120,Sunmart,,,,33.6240472,-114.4378854,,,n_3746402046,shop=convenience
"Palo Verde, CA",,retail,445310,Dave mason,,,,33.2410867,-114.6887983,,,n_5167712823,shop=beverages
"Palo Verde, CA",,retail,445110,DG Dollar General,,,,33.6107279,-114.5847454,,,n_11691543910,shop=supermarket
"Palo Verde, CA",,retail,445110,Smart & Final Extra!,"701 East Hobsonway, Blythe, CA, 92225",+1-760-922-8602,https://www.smartandfinal.com/,33.6113726,-114.5890368,,,w_44486094,"shop=supermarket, brand=Smart & Final"
"Palo Verde, CA",,retail,445120,24 Market,,,,33.6041394,-114.6046964,,,w_118940183,shop=convenience
"Palo Verde, CA",,retail,445120,Oscar's Stop & Shop,,,,33.6033149,-114.6057483,,,w_166062546,shop=convenience
"Palo Verde, CA",,retail,445120,Circle K,,,,33.6062208,-114.6049611,,,w_240212344,"shop=convenience, brand=Circle K"
"Palo Verde, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ca/blythe/3552/,33.6114095,-114.603806,,,w_264058840,"shop=variety_store, brand=Dollar Tree"
"Palo Verde, CA",,retail,445110,Albertsons,"840 East Hobson Way, Blythe, CA, 92225",+1 760-922-4099,https://local.albertsons.com/ca/blythe/840-e-hobson-way.html,33.6091876,-114.5872389,,,w_363206987,"shop=supermarket, brand=Albertsons"
"Palo Verde, CA",,retail,445120,,,,,33.6097294,-114.5171069,,,w_363206997,shop=convenience
"Palo Verde, CA",,retail,445120,R & R Mini Mart,,,,33.6172123,-114.6012964,,,w_363635213,shop=convenience
"Palo Verde, CA",,retail,445120,76,"761 East Hobsonway, Blythe, CA, 92225",,,33.6109316,-114.5885201,,,w_364408896,"shop=convenience, amenity=car_wash, brand=76"
"Palo Verde, CA",,retail,445120,EZ Mart,,,,33.6137047,-114.6060793,,,w_414852903,shop=convenience
"Palo Verde, CA",,retail,445120,Wheelies Mini Maret,,,,33.428976,-114.7327599,,,w_994999771,shop=convenience
"Palo Verde, CA",,retail,445120,J & J Market,,,,33.5172504,-114.6565521,,,w_995002044,shop=convenience
"Palo Verde, CA",,retail,445120,AZT,"14283 I-10 Frontage Road North, Ehrenberg, AZ, 85334",,https://aztravelplaza.com,33.6041863,-114.5209445,,,w_1181901557,shop=convenience
"Palo Verde, CA",,retail,452319,Dollar General,"121 South Solano Avenue, Blythe, CA, 92225",+1-760-640-0581,https://www.dollargeneral.com/store-directory/ca/blythe/21972,33.6096101,-114.6079821,,,w_1257251249,"shop=variety_store, brand=Dollar General"
