Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Standing Rock, AL",,retail,452210,TJ Maxx,,,,33.0437452,-84.9819875,,,n_4518420964,"shop=department_store, brand=TJ Maxx"
"Standing Rock, AL",,retail,445110,Walmart Neighborhood Market,"955 Lafayette Parkway, Lagrange, GA, 30241",+1 706-443-7059,https://www.walmart.com/store/2773/la-grange-ga,33.0405288,-85.0122579,,,n_5315599423,"shop=supermarket, brand=Walmart, operator=Walmart"
"Standing Rock, AL",,retail,445110,Kroger,"203 Commerce Avenue, LaGrange, GA, 30241",+1 706-882-6114,https://www.kroger.com/stores/grocery/ga/lagrange/commerce-square/011/00339,33.0507209,-85.0218209,,,n_7504549966,"shop=supermarket, brand=Kroger"
"Standing Rock, AL",,retail,445120,,,,,32.9604996,-84.9519034,,,n_9071659986,shop=convenience
"Standing Rock, AL",,retail,445120,,,,,32.9601054,-84.9504484,,,n_9071659987,shop=convenience
"Standing Rock, AL",,retail,445120,,,,,33.1241665,-85.0425269,,,n_9073696715,shop=convenience
"Standing Rock, AL",,retail,445120,,,,,33.4244551,-85.1344878,,,n_9074149154,shop=convenience
"Standing Rock, AL",,retail,445120,,,,,33.4239063,-85.1342686,,,n_9074149155,shop=convenience
"Standing Rock, AL",,retail,445120,Econo's Convenience Store,,,,33.1249379,-85.0426019,,,n_9422790731,shop=convenience
"Standing Rock, AL",,retail,452319,Dollar General,"209 East 10th Street, West Point, GA, 31833",,https://www.dollargeneral.com/store-directory/ga/west-point/7812,32.8784964,-85.1776738,,,n_9614316387,"shop=variety_store, brand=Dollar General"
"Standing Rock, AL",,retail,445110,Piggly Wiggly,"1861 Roanoke Road, Lagrange, GA, 32040",+1 706-845-9102,,33.0321702,-85.0709111,,,n_9614343537,"shop=supermarket, brand=Piggly Wiggly"
"Standing Rock, AL",,retail,445110,Kroger,"1401 South Gilmer Avenue, Lanett, AL, 36863",+1 334-642-6888,https://www.kroger.com/stores/grocery/al/lanett/lanett/011/00310,32.8557103,-85.1909374,,,n_10947838615,"shop=supermarket, brand=Kroger"
"Standing Rock, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ga/lagrange/24688,32.9558092,-85.141171,,,n_11046246233,"shop=variety_store, brand=Dollar General"
"Standing Rock, AL",,retail,445120,,,,,32.9864146,-85.0308444,,,n_11992576538,shop=convenience
"Standing Rock, AL",,retail,452319,Dollar General,,,,33.1378777,-85.3561564,,,n_12269309915,"shop=variety_store, brand=Dollar General"
"Standing Rock, AL",,retail,445120,Love's,,,,33.1594993,-84.8713375,,,w_225050449,"shop=convenience, brand=Love's"
"Standing Rock, AL",,retail,445110,,,,,32.9009743,-85.4017702,,,w_330177132,shop=supermarket
"Standing Rock, AL",,retail,445120,,,,,33.0320966,-85.0692291,,,w_363659963,shop=convenience
"Standing Rock, AL",,retail,446110,,,,,33.0327611,-85.0687847,,,w_363659964,"shop=chemist, brand=CVS"
"Standing Rock, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ga/lagrange/4656,33.0286873,-85.0695035,,,w_363659984,"shop=variety_store, brand=Dollar General"
"Standing Rock, AL",,retail,445120,,,,,33.0215129,-85.0808741,,,w_363665150,shop=convenience
"Standing Rock, AL",,retail,445120,,,,,33.017274,-85.0882088,,,w_363665539,shop=convenience
"Standing Rock, AL",,retail,445120,Chevron,,,,33.1604215,-84.8727088,,,w_391118305,"shop=convenience, amenity=fuel, brand=Chevron"
