Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Chilcoot-Vinton, CA",,retail,445110,Save Mart,,,,39.5342764,-119.862476,,,n_915255729,"shop=supermarket, brand=Save Mart"
"Chilcoot-Vinton, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/nv/reno/2751/,39.5347701,-119.8626689,,,n_915255730,"shop=variety_store, brand=Dollar Tree"
"Chilcoot-Vinton, CA",,retail,445120,Sun Valley Liquor & Smoke,"5476 Sun Valley Boulevard, Sun Valley, NV, 89433",,,39.5921693,-119.7797315,,,n_1709903423,shop=convenience
"Chilcoot-Vinton, CA",,retail,446110,CVS Pharmacy,,,https://www.cvs.com/store-locator/sun-valley-nv-pharmacies/5485-sun-valley-blvd-sun-valley-nv-89433/storeid=9838,39.5921528,-119.781283,,,n_1709940614,"shop=chemist, brand=CVS Pharmacy"
"Chilcoot-Vinton, CA",,retail,445120,Satley Food Store,,,,39.6153092,-120.4256111,,,n_1818064718,shop=convenience
"Chilcoot-Vinton, CA",,retail,446120,Lucky Nails & Spa,"5150 Mae Anne Avenue, Reno, NV, 89523",,,39.5317982,-119.867133,,,n_3167997465,shop=beauty
"Chilcoot-Vinton, CA",,retail,445120,Sierra ARCO (Marathon Petroleum),,,,39.533985,-119.8682233,,,n_4416178442,"shop=convenience, brand=ARCO"
"Chilcoot-Vinton, CA",,retail,446120,Jessie's Salon,"10580 North Mccarran Boulevard, Reno, NV, 89503",,,39.5354816,-119.8628956,,,n_4416178452,shop=beauty
"Chilcoot-Vinton, CA",,retail,445120,7-Eleven,"10170 North Mccarran Boulevard, Reno, NV, 89503",,https://www.7-eleven.com/locations/nv/reno/10170-n-mccarran-blvd-33021,39.5268685,-119.8616047,,,n_4416233906,"shop=convenience, brand=7-Eleven"
"Chilcoot-Vinton, CA",,retail,445310,Ben's Wine,"4794 North Virginia Street, Reno, NV, 89506",,,39.5723191,-119.8264332,,,n_4742367888,shop=alcohol
"Chilcoot-Vinton, CA",,retail,445120,,,,,39.8103661,-120.4691146,,,n_9378058189,shop=convenience
"Chilcoot-Vinton, CA",,retail,445120,,,,,39.8121445,-120.4659392,,,n_9378058190,shop=convenience
"Chilcoot-Vinton, CA",,retail,446120,Regal Nails,,,,39.5352497,-119.8677274,,,n_10174888115,"shop=beauty, brand=Regal Nails"
"Chilcoot-Vinton, CA",,retail,446120,Xpress Cuts & Tans,"5150 Mae Anne Avenue, Reno, NV, 89523",,,39.5314806,-119.8671697,,,n_11076288869,shop=beauty
"Chilcoot-Vinton, CA",,retail,446120,European Wax Center,"5110 Mae Anne Avenue, Reno, NV, 89523",+1 775-746-0567,https://locations.waxcenter.com/nv/reno/reno-0299.html,39.5298585,-119.866751,,,n_11076288877,"shop=beauty, brand=European Wax Center"
"Chilcoot-Vinton, CA",,retail,446120,Ulta Beauty,"5110 Mae Anne Avenue, Reno, NV, 89523",+1 775-624-6201,https://www.ulta.com/stores/reno-nv-1166,39.5298985,-119.866237,,,n_11076288881,"shop=cosmetics, brand=Ulta Beauty"
"Chilcoot-Vinton, CA",,retail,445292,Rocky Mountain Chocolate Factory,"5100 Mae Anne Avenue, Reno, NV, 89523",,,39.5304357,-119.8654536,,,n_11076359755,"shop=confectionery, brand=Rocky Mountain Chocolate Factory"
"Chilcoot-Vinton, CA",,retail,445120,Sierra Express,,,,39.8121573,-120.4659554,,,n_11402215869,shop=convenience
"Chilcoot-Vinton, CA",,retail,446120,Pro Nails,"1650 Robb Drive, Reno, NV, 89523",,,39.5283788,-119.8802707,,,n_11941183061,shop=beauty
"Chilcoot-Vinton, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/nv/sun-valley/6733/,39.5866064,-119.7796519,,,n_12007835464,"shop=variety_store, brand=Dollar Tree"
"Chilcoot-Vinton, CA",,retail,445110,Super Carniceria,,,,39.5874372,-119.7799726,,,n_12007835465,shop=supermarket
"Chilcoot-Vinton, CA",,retail,446120,Pressions,"5456 Sun Valley Boulevard, Sun Valley, NV, 89433",+1 775-674-8944,,39.5916684,-119.7797221,,,n_12007876976,shop=beauty
"Chilcoot-Vinton, CA",,retail,453110,Rubio's Floral & Gift Shop,"5468 Sun Valley Boulevard, Sun Valley, NV, 89433",,,39.5919944,-119.7797282,,,n_12007876978,shop=florist
"Chilcoot-Vinton, CA",,retail,445292,Dulceria Bibi,"5460 Sun Valley Boulevard, Sun Valley, NV, 89433",,,39.5917674,-119.779724,,,n_12007876981,shop=confectionery
"Chilcoot-Vinton, CA",,retail,445210,Los Compadres II Carneceria,"10555 Stead Boulevard, Reno, NV, 89506",,,39.6239385,-119.8827247,,,n_12187370913,shop=butcher
"Chilcoot-Vinton, CA",,retail,445120,Quik Mart,"10555 Stead Boulevard, Reno, NV, 89506",,,39.6237761,-119.8827293,,,n_12187370918,shop=convenience
"Chilcoot-Vinton, CA",,retail,446120,Perfect 4 U,"10603 Stead Boulevard, Reno, NV, 89506",+1-775-677-8899,http://perfect4unv.com,39.626153,-119.8825951,,,n_12187370939,"shop=beauty, operator=Alicia Lerma"
"Chilcoot-Vinton, CA",,retail,445110,La Barca Grocery,"10603 Stead Boulevard, Reno, NV, 89506",+17756777900,,39.6257553,-119.8826019,,,n_12187370945,shop=grocery
"Chilcoot-Vinton, CA",,retail,445120,Deal Food Mart,"9245 Lemmon Drive, Reno, NV, 89506",,,39.6381896,-119.8431913,,,n_12190990180,shop=convenience
"Chilcoot-Vinton, CA",,retail,446120,Mochi Nail and Spa,"280 Vista Knoll Parkway, Reno, NV, 89506",,,39.6167457,-119.8545834,,,n_12193883871,shop=beauty
"Chilcoot-Vinton, CA",,retail,446120,J&B Nail Spa,"196 Lemmon Drive, Reno, NV, 89506",,,39.6125217,-119.8480793,,,n_12193883884,shop=beauty
"Chilcoot-Vinton, CA",,retail,446120,Sally's Beauty Supply,"206 Lemmon Drive, Reno, NV, 89506",,,39.6133473,-119.8479521,,,n_12193883892,shop=beauty
"Chilcoot-Vinton, CA",,retail,452319,Dollar Tree,"1130 North Hills Boulevard, Reno, NV, 89506",,,39.6061866,-119.8430106,,,n_12193883899,"shop=variety_store, brand=Dollar Tree"
"Chilcoot-Vinton, CA",,retail,446120,,"3641 Kings Row, Reno, NV, 89503",,,39.5427094,-119.8580017,,,n_12199355288,shop=beauty
"Chilcoot-Vinton, CA",,retail,445120,Royal Market,"6380 Mae Anne Avenue, Reno, NV, 89523",,,39.5261504,-119.8876226,,,n_12205944769,shop=convenience
"Chilcoot-Vinton, CA",,retail,446120,Hall Wrye Plastic Surgeon & Medical Spa,"6380 Mae Anne Avenue, Reno, NV, 89523",,,39.5262057,-119.8875415,,,n_12205944770,shop=beauty
"Chilcoot-Vinton, CA",,retail,453110,Flourish,"121 Woodland Avenue, Reno, NV, 89523",,,39.5052069,-119.8971735,,,n_12208625298,shop=florist
"Chilcoot-Vinton, CA",,retail,446120,Salon Hair & Nails,"2005 Sierra Highlands Drive, Reno, NV, 89523",,,39.5338537,-119.8694314,,,n_12210032682,shop=beauty
"Chilcoot-Vinton, CA",,retail,446120,Party Nails,"2005 Sierra Highlands Drive, Reno, NV, 89523",,,39.5340307,-119.8694367,,,n_12210032686,shop=beauty
"Chilcoot-Vinton, CA",,retail,445110,Raley's,"1630 Robb Drive, 89523",+1 775-746-6400,https://www.raleys.com/store/105,39.5279045,-119.8799474,,,n_12671273001,shop=supermarket
"Chilcoot-Vinton, CA",,retail,445110,Walmart Supercenter,"5260 West 7th Street, Reno, NV, 89523",+1 775-624-2000,https://www.walmart.com/store/3254-reno-nv/,39.5356363,-119.8677852,,,w_38063703,"shop=supermarket, brand=Walmart, operator=Walmart"
"Chilcoot-Vinton, CA",,retail,445120,Aisle 1,"1690 Robb Drive, 89523",,https://www.gasbuddy.com/station/74831,39.5292911,-119.8816281,,,w_80501202,"shop=convenience, brand=Raley's"
"Chilcoot-Vinton, CA",,retail,445120,Safeway Convenience Store,"5150 Mae Anne Avenue, Reno, NV, 89523",,https://local.safeway.com/nv/reno-4628.html,39.5309382,-119.8658369,,,w_144525376,shop=convenience
"Chilcoot-Vinton, CA",,retail,445120,7-Eleven,"5700 Sun Valley Boulevard, Sun Valley, NV, 89431",+1 775-673-1711,https://www.7-eleven.com/locations/nv/sun-valley/5700-sun-valley-blvd-16235,39.60027,-119.7800012,,,w_158806426,"shop=convenience, brand=7-Eleven"
"Chilcoot-Vinton, CA",,retail,445120,Bi-Rite Market,"5690 Sun Valley Boulevard, Sun Valley, NV, 89433",,,39.5997644,-119.7799705,,,w_158806430,shop=convenience
"Chilcoot-Vinton, CA",,retail,445110,Scolari's,"5430 Sun Valley Boulevard, Sun Valley, NV, 89433",,,39.5904851,-119.7786882,,,w_158856018,shop=supermarket
"Chilcoot-Vinton, CA",,retail,445120,Jacksons,,,,39.6285529,-119.9162336,,,w_168734613,"shop=convenience, brand=Jacksons"
