Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Bella Vista, AR",,retail,452319,Dollar Tree,3873 North Mall Avenue,+1 479 443 2731,https://www.dollartree.com/locations/ar/fayetteville/3424/,36.1210587,-94.1518209,,,n_1125146838,"shop=variety_store, brand=Dollar Tree"
"Bella Vista, AR",,retail,446120,Nu Nails,3867 North Mall Avenue,+1 479 443 9657,http://nunailsfayetteville.com/,36.1210537,-94.1516551,,,n_1125156470,shop=beauty
"Bella Vista, AR",,retail,452319,Dollar General,"548 East Henri de Tonti Boulevard, Springdale, AR, 72762",,https://www.dollargeneral.com/store-directory/ar/tontitown/12570,36.1766397,-94.2264614,,,n_1125691997,"shop=variety_store, brand=Dollar General"
"Bella Vista, AR",,retail,446120,Fancy Nails,4404 West Walnut Street Ste 6,,,36.3340626,-94.1787571,,,n_1127235366,shop=beauty
"Bella Vista, AR",,retail,445120,Kum & Go,1701 West New Hope Road,,https://www.kumandgo.com/store-locator?details=0401,36.3128323,-94.1436829,,,n_1127250461,"shop=convenience, brand=Kum & Go"
"Bella Vista, AR",,retail,445120,Mi Tienda,875 East Jefferson Street,,,36.1815994,-94.5339392,,,n_1127251119,shop=convenience
"Bella Vista, AR",,retail,452319,Dollar General,"1519 West Walnut Street, Rogers, AR, 72756",,https://www.dollargeneral.com/store-directory/ar/rogers/10007,36.334327,-94.1399667,,,n_1127251415,"shop=variety_store, brand=Dollar General"
"Bella Vista, AR",,retail,445110,Akin's Natural Foods,4011 West Walnut Street,,,36.3364258,-94.1764355,,,n_1127253834,shop=supermarket
"Bella Vista, AR",,retail,445110,The Fresh Market,2107 Promenade Boulevard,,,36.3046499,-94.1766334,,,n_1127300236,"shop=supermarket, brand=The Fresh Market"
"Bella Vista, AR",,retail,445110,Marvin's Food Store,203 North Bloomington Street,,,36.2562784,-94.1354915,,,n_1127317431,shop=supermarket
"Bella Vista, AR",,retail,445120,Casey's General Store,1531 South 8th Street,,,36.3195293,-94.1255332,,,n_1127337907,"shop=convenience, amenity=fuel, brand=Casey's General Store"
"Bella Vista, AR",,retail,445110,Encarnation Market,1910 South 1st Street,,,36.3096504,-94.1178907,,,n_1127348943,shop=supermarket
"Bella Vista, AR",,retail,452319,Family Dollar,1900 South 1st Street,,,36.3103735,-94.1181327,,,n_1127348944,"shop=variety_store, brand=Family Dollar"
"Bella Vista, AR",,retail,445110,10 Box,103 North Dixieland Road,,,36.335559,-94.1424984,,,n_1127364402,shop=supermarket
"Bella Vista, AR",,retail,453991,Andy's Smoke Shop,102 North 24th Street,,,36.334884,-94.1523166,,,n_1127394786,shop=tobacco
"Bella Vista, AR",,retail,445110,La Villita Supermercado,300 South 8th Street,,,36.3312762,-94.126699,,,n_1127409804,shop=supermarket
"Bella Vista, AR",,retail,445299,Braum's,2305 Southeast Walton Boulevard,,,36.3356788,-94.186554,,,n_1127422801,"shop=dairy, amenity=fast_food, brand=Braum's"
"Bella Vista, AR",,retail,445299,Braum's,1102 West Walnut Street,,,36.3333121,-94.1299469,,,n_1127426805,"shop=dairy, amenity=fast_food, brand=Braum's"
"Bella Vista, AR",,retail,445120,Jiffy Kwick,219 South Arkansas Street,,,36.3311482,-94.1149368,,,n_1127427188,shop=convenience
"Bella Vista, AR",,retail,446120,Bella Mia,108 North 34th Street,,,36.3354409,-94.1670906,,,n_1127441545,shop=beauty
"Bella Vista, AR",,retail,445310,Buster's Liqour,2811 West Walnut Street,,,36.3348153,-94.1558772,,,n_1127441582,shop=alcohol
"Bella Vista, AR",,retail,445120,Casey's General Store,"514 North 2nd Street, Rogers, AR, 72756",+1 479 621 0488,https://www.caseys.com/general-store/ar-rogers/514-n-2nd-st/3250,36.3374924,-94.1173849,,,n_1127454997,"shop=convenience, brand=Casey's General Store"
"Bella Vista, AR",,retail,452319,Family Dollar,2212 West Walnut Street Ste F,,,36.3335117,-94.1507295,,,n_1127460824,"shop=variety_store, brand=Family Dollar"
"Bella Vista, AR",,retail,453991,Happy Daze,2704 West Walnut Street,,,36.333953,-94.153488,,,n_1127465131,shop=tobacco
"Bella Vista, AR",,retail,446120,Nail Designs,2810 West Walnut Street,,,36.3338951,-94.1563085,,,n_1127467536,shop=beauty
"Bella Vista, AR",,retail,452319,Dollar General,"2405 West Olrich Street, Rogers, AR, 72758",,,36.3421263,-94.1534627,,,n_1127507813,"shop=variety_store, brand=Dollar General"
"Bella Vista, AR",,retail,445120,Casey's General Store,3075 West Pleasant Grove Road,,,36.2839873,-94.1624876,,,n_1127509586,shop=convenience
"Bella Vista, AR",,retail,452319,Dollar Tree,198 North Curtis Avenue,,https://www.dollartree.com/locations/ar/pea-ridge/8440/,36.4429885,-94.1155163,,,n_1127544775,"shop=variety_store, brand=Dollar Tree"
"Bella Vista, AR",,retail,445110,Harps Grocery Store,300 South Gentry Boulevard,,,36.2649054,-94.4795107,,,n_1127574485,shop=supermarket
"Bella Vista, AR",,retail,445110,Walmart Neighborhood Market,"5000 Pauline Whitaker Parkway, Rogers, AR, 72758",+1 479-254-1004,https://www.walmart.com/store/5837-rogers-ar,36.2955619,-94.185901,,,n_1196594073,"shop=supermarket, brand=Walmart, operator=Walmart"
"Bella Vista, AR",,retail,452210,JCPenney,,,,36.3034447,-94.1732597,,,n_2320662728,"shop=department_store, brand=JCPenney, operator=jcpenny"
"Bella Vista, AR",,retail,446120,Sephora,,,,36.3052821,-94.176666,,,n_2321016617,"shop=cosmetics, brand=Sephora"
"Bella Vista, AR",,retail,445292,Popdipity Gourmet Popcorn,"2203 Promenade Boulevard, Rogers, AR, 72758",(479) 478-2953,https://www.popdipity.com/,36.3039122,-94.1753096,,,n_2321031097,shop=confectionery
