Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Mount Hermon, CA",,wholesale,424490,United Wholesale Flowers,"2510 Channing Avenue, San Jose, 95131",,https://www.unitedwholesaleflowers.com/,37.3771836,-121.9393127,,,w_123162167,shop=florist
"Mount Hermon, CA",,wholesale,424490,Lee Brothers Cash & Carry,,,,37.3687801,-121.8967857,,,n_6479970963,"shop=wholesale, wholesale=food, operator=Lee Brothers Foodservice"
"Mount Hermon, CA",,wholesale,424490,Evergreen Group Co. Ltd.,"1045 North 7th Street, San Jose, CA, 95112",,,37.3587926,-121.8994066,,,n_7693324784,shop=wholesale
"Mount Hermon, CA",,wholesale,424490,Ariel Wholesale,"1800 South 10th Street, San Jose, CA, 95112",,https://ariel-wholesale.business.site/,37.3138336,-121.859409,,,n_8059993192,shop=wholesale
"Mount Hermon, CA",,wholesale,424490,Sac-Val Janitorial Supply,"890 Service Street, San Jose, CA, 95112",,,37.3689956,-121.8897372,,,n_8332391759,shop=wholesale
"Mount Hermon, CA",,wholesale,424490,Deka Batteries,"967 Stockton Avenue, San Jose, CA, 95110",,https://www.eastpennmanufacturing.com/,37.3457444,-121.9196133,,,n_9102658980,"shop=wholesale, wholesale=yes, operator=East Penn Manufacturing"
"Mount Hermon, CA",,wholesale,424490,Costco,"5301 Almaden Expressway, San Jose, CA, 95118",+1 408-723-0964,https://www.costco.com/warehouse-locations/almaden-san-jose-ca-470.html,37.2532102,-121.8802792,,,w_23792255,"shop=wholesale, brand=Costco, operator=Costco"
"Mount Hermon, CA",,wholesale,424490,Costco Wholesale Santa Cruz #149,"220 Sylvania Avenue, Santa Cruz, CA, 95060",+1 831-469-0961,https://www.costco.com/warehouse-locations/santa-cruz-ca-149.html,36.9843642,-122.0339828,,,w_34322109,"shop=wholesale, brand=Costco, operator=Costco"
"Mount Hermon, CA",,wholesale,424490,Costco,"2201 Senter Road, San Jose, CA, 95112",+1 408-275-0199,https://www.costco.com/warehouse-locations/san-jose-ca-148.html,37.3098971,-121.8522394,,,w_37681898,"shop=wholesale, brand=Costco, operator=Costco"
"Mount Hermon, CA",,wholesale,424490,Costco,"1601 Coleman Avenue, Santa Clara, CA, 95050-3122",+1 408-567-9000,https://www.costco.com/warehouse-locations/santa-clara-ca-129.html,37.3569067,-121.9393309,,,w_37907886,"shop=wholesale, brand=Costco"
"Mount Hermon, CA",,wholesale,424490,Costco,"150 Lawrence Station Road, Sunnyvale, CA, 94086",+1 408-470-8000,https://www.costco.com/warehouse-locations/sunnyvale-ca-423.html,37.3718239,-121.9944864,,,w_38263383,"shop=wholesale, brand=Costco, operator=Costco"
"Mount Hermon, CA",,wholesale,424490,Canteen Vending Services,"3870 Charter Park Drive, San Jose, CA, 95136",,,37.2770964,-121.8517063,,,w_39126553,"shop=wholesale, operator=Compass Group USA"
"Mount Hermon, CA",,wholesale,424490,"Golden Gloves, Inc.","423 Nelo Street, Santa Clara, CA, 95054",,,37.3888128,-121.9412628,,,w_123162180,shop=wholesale
"Mount Hermon, CA",,wholesale,424460,K&C Food,"841 North 13th Street, San Jose, 95112",+1-408-218-1893,,37.357752,-121.8901345,,,w_355360051,"shop=seafood, wholesale=seafood"
"Mount Hermon, CA",,wholesale,424490,Costco,"6898 Raleigh Road, San Jose, CA, 95119",+1 408-908-7929,https://www.costco.com/warehouse-locations/great-oaks-san-jose-ca-1267.html,37.243859,-121.7852265,,,w_501516366,"shop=wholesale, brand=Costco"
"Mount Hermon, CA",,wholesale,424490,Costco Business Center,"2376 South Evergreen Loop, San Jose, CA, 95122",+1 669-236-4679,https://www.costco.com/warehouse-locations/san-jose-bus-ctr-san-jose-ca-848.html,37.3180426,-121.8104949,,,w_934444795,"shop=wholesale, brand=Costco"
