Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Antoine, AR",,retail,445110,Brookshire's,"2750 Pine Street, Arkadelphia, AR, 71923",+1-870-246-6167,,34.1222744,-93.08485,,,n_6104212837,"shop=supermarket, brand=Brookshire's"
"Antoine, AR",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ar/arkadelphia/2737/,34.1199305,-93.0936929,,,n_8821413819,"shop=variety_store, brand=Dollar Tree"
"Antoine, AR",,retail,446120,Salon 620,,,,34.1228301,-93.0788009,,,n_10086764126,shop=beauty
"Antoine, AR",,retail,445210,The Salt and Grain,,,,34.1231098,-93.0632157,,,n_10154787056,shop=butcher
"Antoine, AR",,retail,446120,Radiani Sun Solutions,,,,34.1229883,-93.0629542,,,n_10154787058,shop=beauty
"Antoine, AR",,retail,445120,Winner's Circle #6,,,,34.1212782,-93.0567807,,,n_10162028235,shop=convenience
"Antoine, AR",,retail,452319,Eddie Clark's,,,,34.1194717,-93.0542076,,,n_10166461292,shop=general
"Antoine, AR",,retail,446120,Lucy & Co. Boutique And Salon,,,,34.1197292,-93.0544236,,,n_10169088659,shop=beauty
"Antoine, AR",,retail,445120,Superstop,,,,33.8020848,-93.3800653,,,n_11133283225,shop=convenience
"Antoine, AR",,retail,445120,,,,,34.1190439,-93.0907046,,,n_12166280033,shop=convenience
"Antoine, AR",,retail,445120,Road Runner,,,,34.1175161,-93.0953343,,,n_12166280034,shop=convenience
"Antoine, AR",,retail,453110,Mary & Martha's Florist & Gifts,"800 Clinton Street, Arkadelphia, AR, 71923",,https://www.maryandmarthasflorist.com/,34.1205385,-93.0557215,,,n_12292021171,shop=florist
"Antoine, AR",,retail,445120,Love's,,,,33.8289163,-93.3948291,,,w_224315975,"shop=convenience, brand=Love's"
"Antoine, AR",,retail,445110,Walmart Supercenter,"109 Wp Malone Drive, Arkadelphia, AR, 71923",+1 870-246-2459,https://www.walmart.com/store/318-arkadelphia-ar,34.1197576,-93.0965632,,,w_486412477,"shop=supermarket, brand=Walmart, operator=Walmart"
"Antoine, AR",,retail,445120,Winner's Circle,"3120 Pine Street, Arkadelphia, AR, 71923",,,34.118372,-93.0960303,,,w_953058962,shop=convenience
"Antoine, AR",,retail,445310,Celebrations Fine Wine & Spirits,,,,34.1425158,-93.0610179,,,w_1008012855,shop=wine
"Antoine, AR",,retail,452210,Sears Hometown,,,,34.1188437,-93.0861792,,,w_1074580314,"shop=department_store, brand=Sears Hometown"
"Antoine, AR",,retail,445120,Big Red,,,,34.118199,-93.0875879,,,w_1095374582,"shop=convenience, brand=Big Red Stores"
"Antoine, AR",,retail,445310,Lucky Liquor,,,,34.1192792,-93.0873543,,,w_1101010315,shop=beverages
"Antoine, AR",,retail,446120,Silhouette Shop,,,,34.1226539,-93.0795079,,,w_1102306018,shop=beauty
"Antoine, AR",,retail,446120,Tony's Nails,,,,34.121746,-93.0801872,,,w_1102306021,shop=beauty
"Antoine, AR",,retail,453991,Tobacco World,"2400 Pine Street, arkadelphia, AR, 71923",,,34.123336,-93.0786171,,,w_1102314973,shop=tobacco
"Antoine, AR",,retail,445120,Phillips 66,,,https://www.phillips66gas.com/station/P66-WINNERS-CIRCLE-6-0000866381/,34.1212531,-93.056782,,,w_1110738630,"shop=convenience, brand=Phillips 66"
"Antoine, AR",,retail,446120,Gossip Shop,,+18702462330,,34.1197611,-93.0519898,,,w_1113133206,shop=beauty
"Antoine, AR",,retail,445120,Pilot,,,,34.1866454,-93.0701979,,,w_1158702964,"shop=convenience, brand=Pilot"
"Antoine, AR",,retail,445310,Local Wine and Spirits,,,,34.189356,-93.0719601,,,w_1158753463,shop=beverages
"Antoine, AR",,retail,445310,DeGray Liquor,,+18704030068,,34.213782,-93.0845254,,,w_1159130596,shop=beverages
"Antoine, AR",,retail,452319,Family Dollar,,,,33.8069753,-93.3755799,,,w_1200733551,"shop=variety_store, brand=Family Dollar"
"Antoine, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/prescott/263,33.808208,-93.3766658,,,w_1200733552,"shop=variety_store, brand=Dollar General"
"Antoine, AR",,retail,445110,Cash Saver,,,,33.8103263,-93.374884,,,w_1200733554,shop=supermarket
