Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Athens, AL",ethnic store,retail,445110,Grace Tropical,"5085 Moores Mill Rd, Huntsville, AL 35811, USA",(256) 851-0060,,34.79348160000001,-86.536732,4.4,169.0,ChIJUcsDrhJrYogRODQJIl4XNx4,"grocery_or_supermarket, food, store, point_of_interest, establishment"
"Athens, AL",ethnic store,retail,445110,Lakou Lakay Caribbean Market,"1000 Beltline Rd SW Unit K, Decatur, AL 35601, USA",(256) 227-3989,,34.5616901,-87.00292999999999,4.4,7.0,ChIJzQkl7GSFYogRbieJ67Vt1BA,"grocery_or_supermarket, food, store, point_of_interest, establishment"
"Athens, AL",ethnic store,retail,445110,European Market,"2745 Bob Wallace Ave SW # B, Huntsville, AL 35805, USA",(256) 882-7710,https://m.facebook.com/pages/category/Supermarket/European-Market-215257571867625/,34.7106867,-86.6025171,4.7,302.0,ChIJ6eW21LdsYogRWd-1chqCmZU,"grocery_or_supermarket, food, store, point_of_interest, establishment"
"Athens, AL",ethnic store,retail,445110,Jamos Grocery,"504 Jordan Ln NW, Huntsville, AL 35805, USA",(256) 536-1171,,34.7264738,-86.62667700000002,4.6,160.0,ChIJ7ahtk3hsYogRSH9K4FJlvTc,"grocery_or_supermarket, food, store, point_of_interest, establishment"
"Athens, AL",ethnic store,retail,445110,Far East Market,"8108 Memorial Pkwy SW, Huntsville, AL 35802, USA",(256) 883-1577,,34.6584207,-86.5701883,4.7,515.0,ChIJ1c5_AbgSYogRztUg1iEaPfI,"grocery_or_supermarket, food, store, point_of_interest, establishment"
"Athens, AL",ethnic store,retail,445110,Choi's Oriental Food & Gifts,"402 Jordan Ln NW, Huntsville, AL 35805, USA",(256) 533-9118,http://chois-gifts.jany.io/,34.72437960000001,-86.62716139999999,4.3,55.0,ChIJRxA1InlsYogRFVZv7faGlq0,"grocery_or_supermarket, food, store, point_of_interest, establishment"
"Athens, AL",ethnic store,retail,445110,La Guerrerense,"1530 6th Ave SE A, Decatur, AL 35601, USA",(256) 350-5731,https://www.facebook.com/supermercadolaguerrerense/,34.5827102,-86.978264,4.5,233.0,ChIJ4faam5-GYogRb2Q4b0CI-M4,"grocery_or_supermarket, food, store, point_of_interest, establishment"
"Athens, AL",ethnic store,retail,445110,Thanh Hung super market Market,"8760 Madison Blvd B, Madison, AL 35758, USA",(256) 464-0944,,34.6803689,-86.74642829999999,4.4,521.0,ChIJoYrnCXxlYogRtYGd3umVKVk,"cafe, supermarket, grocery_or_supermarket, restaurant, food, store, point_of_interest, establishment"
"Athens, AL",ethnic store,retail,448140,Altar'd State Bridge Street,"315 The Bridge St #125, Huntsville, AL 35806, USA",(256) 327-8725,https://www.altardstate.com/?utm_source=google&utm_medium=organic&utm_campaign=website-link,34.7161043,-86.6734887,4.4,97.0,ChIJS5R7_bpuYogR8QnxuOKbUZY,"jewelry_store, clothing_store, shoe_store, store, point_of_interest, establishment"
"Athens, AL",ethnic store,retail,445110,Far East Super Market,"7193 Hwy 72 W, Madison, AL 35758, USA",(256) 325-8868,,34.7549801,-86.716349,4.6,377.0,ChIJhf63feloYogRTGaj9P-Sa3g,"grocery_or_supermarket, food, store, point_of_interest, establishment"
"Athens, AL",ethnic store,retail,,JC New Era Barber Shop,"3115 Drake Ave SW, Huntsville, AL 35805, USA",(256) 556-1469,,34.6977929,-86.6088406,4.4,19.0,ChIJu7nhCPltYogRkzPW2q3wbE4,"hair_care, health, point_of_interest, establishment"
"Athens, AL",grocery store,retail,445120,Everyday Market,"4811 University Dr NW, Huntsville, AL 35816, USA",(256) 721-1832,,34.7368203,-86.6536769,3.7,23.0,ChIJp3PeAftrYogRkuScX_Ob_x0,"convenience_store, grocery_or_supermarket, store, food, point_of_interest, establishment"
"Athens, AL",grocery store,retail,445110,Crossroads Grocery,"1205 Central Pkwy SW, Decatur, AL 35601, USA",(256) 580-5805,,34.5887586,-86.9863113,4.5,146.0,ChIJMc3QvSaEYogRZMhwoBP07A8,"grocery_or_supermarket, store, food, point_of_interest, establishment"
"Athens, AL",grocery store,retail,445110,Oak Ridge Groceries,"2661 Vaughn Brg Rd, Hartselle, AL 35640, USA",(256) 502-8433,,34.4745985,-86.9981463,4.5,71.0,ChIJWyTpNAqCYogRzIOc7aAdPPc,"grocery_or_supermarket, store, food, point_of_interest, establishment"
"Athens, AL",grocery store,retail,445120,Lentz Grocery,"6096 Co Rd 434, Trinity, AL 35673, USA",(256) 974-1998,,34.5623554,-87.1590107,4.5,66.0,ChIJWzyJ5rSeYogROP40cpYkjKQ,"convenience_store, grocery_or_supermarket, store, food, point_of_interest, establishment"
"Athens, AL",grocery store,retail,445110,Crossroads IGA,"8064 Old Madison Pike, Madison, AL 35758, USA",(256) 464-3626,,34.7067405,-86.7237674,3.8,22.0,ChIJyUFWaW9vYogRm0OQBzTUuxI,"grocery_or_supermarket, gas_station, convenience_store, store, restaurant, food, point_of_interest, establishment"
"Athens, AL",grocery store,retail,445110,Kirkland Grocery,"644 Ardmore Hwy, Taft, TN 38488, USA",(931) 433-4777,,35.0623926,-86.6300455,4.1,79.0,ChIJSUFYC3JJYogRhitfeTKEMmA,"grocery_or_supermarket, store, food, point_of_interest, establishment"
"Athens, AL",grocery store,retail,445110,La Tiendita,"8064 Old Madison Pike, Madison, AL 35758, USA",(256) 801-5247,https://latienditamadison.com/,34.7067168,-86.7237775,4.5,102.0,ChIJmYasWvpvYogRH9vfRc4kMkA,"grocery_or_supermarket, store, restaurant, food, point_of_interest, establishment"
