Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Bucks Lake, CA",,retail,445120,La Porte General Store,,,,39.68293,-120.9835655,,,n_2449792588,shop=convenience
"Bucks Lake, CA",,retail,445120,Mobil,,,,39.9379588,-120.949553,,,n_3370669811,"shop=convenience, amenity=fuel, brand=Mobil"
"Bucks Lake, CA",,retail,445120,Chevron,,,,39.9382778,-120.950728,,,n_3370669812,"shop=convenience, amenity=fuel, brand=Chevron"
"Bucks Lake, CA",,retail,452319,Caribou Crossroads,"16242 Hwy. 70, Belden, CA, 95915",+1-530-283-1384,,40.0149121,-121.2252212,,,n_6985526056,shop=general
"Bucks Lake, CA",,retail,445120,Plumas Pines Resort Market,,,,40.2160275,-121.1694788,,,n_8732489524,shop=convenience
"Bucks Lake, CA",,retail,445110,Twain General Store,,,,40.0196445,-121.0707423,,,n_9934705817,shop=grocery
"Bucks Lake, CA",,retail,445110,Young's Market,"4368 Main Street, Taylorsville, CA, 95983",,,40.0751095,-120.8402827,,,n_11855411948,shop=supermarket
"Bucks Lake, CA",,retail,446110,Rite Aid,,,https://www.riteaid.com/locations/ca/magalia/14115-lakeridge-circle.html,39.8179283,-121.5917115,,,w_107879523,"shop=chemist, brand=Rite Aid"
"Bucks Lake, CA",,retail,445110,Sav-Mor,,,,39.8153571,-121.5906547,,,w_107879529,shop=supermarket
"Bucks Lake, CA",,retail,445110,Safeway,"20 East Main Street, Quincy, CA, 95971",+1 530-283-1404,https://local.safeway.com/safeway/ca/quincy/20-e-main-st.html,39.9367812,-120.9376261,,,w_240337940,"shop=supermarket, brand=Safeway"
"Bucks Lake, CA",,retail,445310,,,,,39.8212421,-121.5929893,,,w_295579459,shop=alcohol
"Bucks Lake, CA",,retail,446191,Feather River Foods,,,,39.9369508,-120.9435549,,,w_451280770,shop=health_food
"Bucks Lake, CA",,retail,445110,Save Mart Supermarket,"6636 Clark Road, Paradise, CA, 95969",,,39.776624,-121.5894816,,,w_560725139,shop=supermarket
"Bucks Lake, CA",,retail,445120,Chevron,,,,40.1394513,-120.9508338,,,w_1332031384,"shop=convenience, brand=Chevron"
"Bucks Lake, CA",,retail,452319,Dollar General,,,,40.1397298,-120.9467834,,,w_1332049940,"shop=variety_store, brand=Dollar General"
"Bucks Lake, CA",,retail,445110,Evergreeen Market,,,,40.1388737,-120.9445538,,,w_1332054076,shop=supermarket
"Bucks Lake, CA",,retail,445110,Sav Mor,,,,39.9347376,-120.9034621,,,w_1337767701,shop=supermarket
"Bucks Lake, CA",,retail,452319,Dollar General,,,,39.9346519,-120.9042,,,w_1337767706,"shop=variety_store, brand=Dollar General"
"Bucks Lake, CA",,retail,445110,Grocery Outlet,,,,39.9353168,-120.9089066,,,w_1337767710,"shop=supermarket, brand=Grocery Outlet"
"Bucks Lake, CA",,retail,453991,,,,,39.9369749,-120.9478179,,,w_1337780831,shop=tobacco
"Bucks Lake, CA",,retail,445310,Drunk Brush,,,,39.9364034,-120.9471306,,,w_1338091337,shop=wine
"Bucks Lake, CA",,retail,445292,Carey Candy Co. & Bell Lane Backed Goods Brew,,,,39.9374605,-120.9478195,,,w_1338091339,shop=confectionery
"Bucks Lake, CA",,retail,452319,Little-Lots General Merchandise,,,,39.9337579,-120.9022567,,,w_1339598043,shop=general
"Bucks Lake, CA",,retail,446120,1st and Main Salon,,,,39.9337087,-120.8986716,,,w_1340641776,shop=beauty
"Bucks Lake, CA",,retail,446120,Pineapple Tanning Salon,,,,39.933626,-120.8948247,,,w_1340641787,shop=beauty
"Bucks Lake, CA",,retail,445210,George's Custom Meats,,,,39.9430179,-120.8762412,,,w_1340649711,shop=butcher
