Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Palestine, AR",,retail,445310,The Liquor Store,,,,34.9039797,-91.1983524,,,n_1239627394,shop=alcohol
"Palestine, AR",,retail,445110,Edwards Food giant,"460 South Alabama Street, Marianna, AR, 72360",(870) 295-9311,https://www.edwardsfoodgiant.com/,34.7619145,-90.7683292,,,n_7050483667,shop=supermarket
"Palestine, AR",,retail,445120,,,,,34.9130725,-91.1944521,,,n_11159138277,shop=convenience
"Palestine, AR",,retail,445120,,,,,35.0592284,-90.6881394,,,n_12166252852,shop=convenience
"Palestine, AR",,retail,445120,DK,,,,34.9856597,-90.9074649,,,n_12166262234,shop=convenience
"Palestine, AR",,retail,445120,Love's,,,,34.9865919,-90.9052448,,,w_224315866,"shop=convenience, brand=Love's"
"Palestine, AR",,retail,445110,Walmart Supercenter,"205 Deadrick Road, Forrest City, AR, 72335",+1 870-633-0021,https://www.walmart.com/store/91-forrest-city-ar,35.0280727,-90.7935746,,,w_771448348,"shop=supermarket, brand=Walmart, operator=Walmart"
"Palestine, AR",,retail,452319,Dollar Tree,809 Highway 64 East,,,35.2506572,-90.7768583,,,w_872200100,"shop=variety_store, brand=Dollar Tree"
"Palestine, AR",,retail,445110,Walmart Supercenter,"800 Highway 64 East, Wynne, AR, 72396",+1 870-238-8129,https://www.walmart.com/store/68-wynne-ar,35.2534057,-90.7775006,,,w_872201583,"shop=supermarket, brand=Walmart, operator=Walmart"
"Palestine, AR",,retail,445120,Superstop,"1201 North Main Street, Brinkley, AR, 72021",+1-870-589-2021,,34.9030681,-91.1978707,,,w_1126855361,shop=convenience
"Palestine, AR",,retail,445120,,"1414 North Main Street, Brinkley, AR, 72021",,,34.9057427,-91.1973134,,,w_1126855370,shop=convenience
"Palestine, AR",,retail,445120,Victory Fuels,"1415 North Main Street, Brinkley, AR, 72021",+1-870-734-1124,,34.9059449,-91.1984173,,,w_1126855372,shop=convenience
"Palestine, AR",,retail,452319,Dollar General,"914 North Main Street, Brinkley, AR, 72021",+1-479-668-3157,https://www.dollargeneral.com/store-directory/ar/brinkley/216,34.899384,-91.1937237,,,w_1127496037,"shop=variety_store, brand=Dollar General"
"Palestine, AR",,retail,445120,Pumps Food Mart,"714 South Main Street, Brinkley, AR, 72021",+1-870-734-2220,,34.8781071,-91.1950018,,,w_1128177183,shop=convenience
"Palestine, AR",,retail,445120,K-Stop & Foodmart,"128 South Main Street, Brinkley, AR, 72021",+1-870-589-2750,,34.8861404,-91.1949712,,,w_1128390184,shop=convenience
"Palestine, AR",,retail,445120,Flash Market,"1920 North Main Street, Brinkley, AR, 72021",+1-870-734-3120,,34.9118732,-91.1954291,,,w_1130257133,shop=convenience
"Palestine, AR",,retail,445120,One9 Fuel Stop,"2101 US 49, Brinkley, AR, 72021",+1-870-638-4135,https://locations.pilotflyingj.com/us/ar/brinkley/2101-highway-49,34.9125923,-91.1962238,,,w_1130257137,shop=convenience
"Palestine, AR",,retail,453991,Henard 1 Stop Tobacco Shop,"1215 North Main Street, Brinkley, AR, 72021",+1-870-734-2378,,34.9034724,-91.1982136,,,w_1130844234,shop=tobacco
"Palestine, AR",,retail,445110,Edwards Food Giant,"1413 Pinecrest Street, Brinkley, AR, 72021",+1-870-589-2369,,34.9055537,-91.2005916,,,w_1136125178,shop=supermarket
"Palestine, AR",,retail,452319,Family Dollar,"1421 Pinecrest Street, Brinkley, AR, 72021",+1-870-527-6231,,34.90628,-91.2005828,,,w_1136125182,"shop=variety_store, brand=Family Dollar"
"Palestine, AR",,retail,452319,Dollar Tree,"1421 Pinecrest Street, Brinkley, AR, 72021",+1-870-527-6231,,34.9065703,-91.2005813,,,w_1136125183,"shop=variety_store, brand=Dollar Tree"
"Palestine, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/marianna/9702,34.777527,-90.7732522,,,w_1201478543,"shop=variety_store, brand=Dollar General"
"Palestine, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/forrest-city/14772,35.0587385,-90.8082433,,,w_1202520249,"shop=variety_store, brand=Dollar General"
"Palestine, AR",,retail,445120,Speedway,,,,35.0395722,-90.7891111,,,w_1202520254,"shop=convenience, brand=Speedway"
"Palestine, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/wynne/22406,35.2106188,-90.7889427,,,w_1202582231,"shop=variety_store, brand=Dollar General"
"Palestine, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/wynne/1847,35.2475018,-90.7828175,,,w_1202582242,"shop=variety_store, brand=Dollar General"
"Palestine, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/hughes/11344,34.9495372,-90.4816468,,,w_1202696307,"shop=variety_store, brand=Dollar General"
