Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Little Grass Valley, CA",,retail,445120,The Country Store,,,,39.3837915,-120.979727,,,n_1306475850,shop=convenience
"Little Grass Valley, CA",,retail,445120,,,,,39.5601999,-120.8295092,,,n_1798723085,shop=convenience
"Little Grass Valley, CA",,retail,445120,La Porte General Store,,,,39.68293,-120.9835655,,,n_2449792588,shop=convenience
"Little Grass Valley, CA",,retail,445120,Mobil,,,,39.9379588,-120.949553,,,n_3370669811,"shop=convenience, amenity=fuel, brand=Mobil"
"Little Grass Valley, CA",,retail,445120,Chevron,,,,39.9382778,-120.950728,,,n_3370669812,"shop=convenience, amenity=fuel, brand=Chevron"
"Little Grass Valley, CA",,retail,445110,Sierra City Store,,,,39.565626,-120.63623,,,n_3628053293,shop=supermarket
"Little Grass Valley, CA",,retail,452319,Caribou Crossroads,"16242 Hwy. 70, Belden, CA, 95915",+1-530-283-1384,,40.0149121,-121.2252212,,,n_6985526056,shop=general
"Little Grass Valley, CA",,retail,452319,Downieville Grocery Store,,,,39.5604412,-120.8287441,,,n_8740267681,shop=general
"Little Grass Valley, CA",,retail,445110,Twain General Store,,,,40.0196445,-121.0707423,,,n_9934705817,shop=grocery
"Little Grass Valley, CA",,retail,445110,Young's Market,"4368 Main Street, Taylorsville, CA, 95983",,,40.0751095,-120.8402827,,,n_11855411948,shop=supermarket
"Little Grass Valley, CA",,retail,445120,Wild Plum Provisions Store,,,,39.5684734,-120.6264801,,,n_12222723893,shop=convenience
"Little Grass Valley, CA",,retail,445120,Higgin's Market,,,,39.5656553,-120.6349282,,,n_12222735721,shop=convenience
"Little Grass Valley, CA",,retail,452319,Emerald Cove Marina General Store,,,,39.3945596,-121.1430027,,,n_12990070940,shop=general
"Little Grass Valley, CA",,retail,445120,Bassett's Station General Store,"100 Gold Lake Highway, Sierra City, CA, 96125",+1-530-862-1297,https://bassettsstation.com/store/,39.6176337,-120.591611,,,w_168647521,shop=convenience
"Little Grass Valley, CA",,retail,445110,Safeway,"20 East Main Street, Quincy, CA, 95971",+1 530-283-1404,https://local.safeway.com/safeway/ca/quincy/20-e-main-st.html,39.9367812,-120.9376261,,,w_240337940,"shop=supermarket, brand=Safeway"
"Little Grass Valley, CA",,retail,446191,Feather River Foods,,,,39.9369508,-120.9435549,,,w_451280770,shop=health_food
"Little Grass Valley, CA",,retail,452319,Graeagle Store,CA,,,39.7661421,-120.6183788,,,w_499397802,shop=general
"Little Grass Valley, CA",,retail,445110,Sav Mor,,,,39.9347376,-120.9034621,,,w_1337767701,shop=supermarket
"Little Grass Valley, CA",,retail,452319,Dollar General,,,,39.9346519,-120.9042,,,w_1337767706,"shop=variety_store, brand=Dollar General"
"Little Grass Valley, CA",,retail,445110,Grocery Outlet,,,,39.9353168,-120.9089066,,,w_1337767710,"shop=supermarket, brand=Grocery Outlet"
"Little Grass Valley, CA",,retail,453991,,,,,39.9369749,-120.9478179,,,w_1337780831,shop=tobacco
"Little Grass Valley, CA",,retail,445310,Drunk Brush,,,,39.9364034,-120.9471306,,,w_1338091337,shop=wine
"Little Grass Valley, CA",,retail,445292,Carey Candy Co. & Bell Lane Backed Goods Brew,,,,39.9374605,-120.9478195,,,w_1338091339,shop=confectionery
"Little Grass Valley, CA",,retail,452319,Little-Lots General Merchandise,,,,39.9337579,-120.9022567,,,w_1339598043,shop=general
"Little Grass Valley, CA",,retail,446120,1st and Main Salon,,,,39.9337087,-120.8986716,,,w_1340641776,shop=beauty
"Little Grass Valley, CA",,retail,446120,Pineapple Tanning Salon,,,,39.933626,-120.8948247,,,w_1340641787,shop=beauty
"Little Grass Valley, CA",,retail,445210,George's Custom Meats,,,,39.9430179,-120.8762412,,,w_1340649711,shop=butcher
