Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Hornbrook, CA",,retail,445110,Market of Choice,"1475 Siskiyou Boulevard, Ashland, OR, 97520",+1-541-488-2773,https://www.marketofchoice.com/,42.1846553,-122.689229,,,n_1775592473,"shop=supermarket, brand=Market of Choice"
"Hornbrook, CA",,retail,446120,Tan Republic,"1680 Ashland Street, Ashland, OR",,,42.1851191,-122.685787,,,n_1797393239,"shop=beauty, brand=Tan Republic"
"Hornbrook, CA",,retail,445110,gateway shopping ctr lft,,,,42.1849103,-122.6888565,,,n_1797393288,shop=supermarket
"Hornbrook, CA",,retail,445292,Rocky Mountain Chocolate Factory,"33 East Main Street, Ashland, OR",,,42.1973491,-122.714742,,,n_1797756013,"shop=confectionery, brand=Rocky Mountain Chocolate Factory"
"Hornbrook, CA",,retail,446120,Luminous Wellbeing,"295 East Main Street, Ashland, OR, 97520",541 625 3206,https://luminouswell-being.com/,42.1955484,-122.7114277,,,n_1797756044,shop=beauty
"Hornbrook, CA",,retail,446120,Em'z Blendz,"77 Oak Street, Ashland, OR, 97520",+1 541-482-7627 \;+1 866-676-2726,https://www.emzblendz.com,42.1973815,-122.7145317,,,n_1798826443,shop=cosmetics
"Hornbrook, CA",,retail,453110,FlowerTyme on the Plaza,"55 North Main Street, Ashland, OR",541-488-1588,https://flowertyme.com/,42.1977279,-122.715762,,,n_1799945581,shop=florist
"Hornbrook, CA",,retail,446120,Waterstone Spa,"236 East Main Street, Ashland, OR, 97520",541.488.0325,https://www.waterstonespa.com,42.1956031,-122.712491,,,n_1800694272,shop=beauty
"Hornbrook, CA",,retail,452319,,,,,42.2400969,-122.41147,,,n_2430683728,shop=general
"Hornbrook, CA",,retail,445120,Chevron,"9320 Old Highway 99 South, Grenada, CA, 96038",+1 530 436 2326,https://www.texaco.com/,41.6464959,-122.5379966,,,n_2589524973,"shop=convenience, brand=Chevron"
"Hornbrook, CA",,retail,446120,Cutting Edge Beauty & Tanning,"418 West Miner Street, Yreka, CA",+1 530-842-2807,https://www.facebook.com/pages/Cutting-Edge-Beauty-Tanning/112169182202981,41.7324479,-122.6389743,,,n_2613176392,shop=beauty
"Hornbrook, CA",,retail,445292,Shasta's Chocolate Emporium,,,,41.7321128,-122.6375369,,,n_2613176395,shop=confectionery
"Hornbrook, CA",,retail,445110,Raley's,"1842 Fort Jones Road, Yreka, CA, 96097",(530) 842-4307,https://www.raleys.com/www/,41.7004786,-122.6441413,,,n_3649738566,"shop=supermarket, brand=Raley's"
"Hornbrook, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ca/yreka/1251/,41.7012188,-122.6440394,,,n_4524258950,"shop=variety_store, brand=Dollar Tree"
"Hornbrook, CA",,retail,452210,Sears,,,,41.724327,-122.6397855,,,n_6373247688,"shop=department_store, brand=Sears"
"Hornbrook, CA",,retail,445120,Valero,,,,41.7185456,-122.6391554,,,n_6373247689,"shop=convenience, brand=Valero"
"Hornbrook, CA",,retail,445120,Food Mart,,,,41.7304101,-122.6355509,,,n_6373247692,shop=convenience
"Hornbrook, CA",,retail,445310,Liquor Expo,,,,41.6470126,-122.5386418,,,n_7020885405,shop=alcohol
"Hornbrook, CA",,retail,445110,Grocery Outlet,,,,41.7394837,-122.6319863,,,n_10815634985,"shop=supermarket, brand=Grocery Outlet"
"Hornbrook, CA",,retail,445310,,,,,41.7404952,-122.6328667,,,n_11470956123,shop=alcohol
"Hornbrook, CA",,retail,445110,Ashland Food Co-op,"237 North 1st Street, Ashland, OR, 97520",+1 541 482 2237,https://ashlandfood.coop,42.1988106,-122.7116423,,,w_168720854,shop=supermarket
"Hornbrook, CA",,retail,445310,Ashland Liquor Store,,+1-541-482-4258,,42.1978746,-122.7147595,,,w_168720860,shop=alcohol
"Hornbrook, CA",,retail,445110,Safeway,"585 Siskiyou Boulevard, Ashland, OR, 97520",+1 541-482-7777,https://local.safeway.com/safeway/or/ashland/585-siskiyou-blvd.html,42.1936185,-122.7062742,,,w_168720901,"shop=supermarket, brand=Safeway"
"Hornbrook, CA",,retail,445120,Stop n Shop Market,,,,42.1970642,-122.7134576,,,w_168720912,shop=convenience
"Hornbrook, CA",,retail,453110,Eufloria,,,,42.1947521,-122.7097207,,,w_168720950,shop=florist
"Hornbrook, CA",,retail,445120,Minute Market,,,,42.202419,-122.7186715,,,w_205008336,shop=convenience
"Hornbrook, CA",,retail,445110,Albertsons,"2301 Ashland Street, Ashland, OR, 97520",+1 541-482-6320,https://local.albertsons.com/or/ashland/2301-ashland-st.html,42.1867917,-122.6709321,,,w_205021003,"shop=supermarket, brand=Albertsons"
"Hornbrook, CA",,retail,445110,Shop N Kart,,,,42.1840415,-122.6729169,,,w_205150532,shop=supermarket
"Hornbrook, CA",,retail,446110,Rite Aid,"2341 Ashland Street, Ashland, OR, 97520",,https://www.riteaid.com/locations/or/ashland/2341-ashland-street.html,42.1868003,-122.6696453,,,w_300587181,"shop=chemist, brand=Rite Aid"
"Hornbrook, CA",,retail,445120,,,,,42.1850793,-122.664529,,,w_300587212,shop=convenience
"Hornbrook, CA",,retail,445120,FastBreak,"2495 Ashland Street, Ashland, OR, 97520",,,42.1859002,-122.664517,,,w_300587240,"shop=convenience, brand=FastBreak"
"Hornbrook, CA",,retail,445120,Circle K,,,,42.1851291,-122.6635611,,,w_300587268,"shop=convenience, brand=Circle K"
