Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Lester, AL",,retail,445120,,,,,35.2455604,-87.3663117,,,n_960687350,shop=convenience
"Lester, AL",,retail,445120,,,,,35.2454728,-87.3647131,,,n_960687351,shop=convenience
"Lester, AL",,retail,445120,Harbin,,,,34.7521299,-87.0353816,,,n_965715505,shop=convenience
"Lester, AL",,retail,445120,Quik Mart,,,,35.2392539,-87.3179617,,,n_967163732,shop=convenience
"Lester, AL",,retail,445120,Busy Bee Market,,,,35.2521429,-87.3396447,,,n_967179305,shop=convenience
"Lester, AL",,retail,445120,North End Market,,,,35.251661,-87.3344627,,,n_967179307,shop=convenience
"Lester, AL",,retail,453110,Chapmans Flowers,"211 South Third St., 38478",,https://www.chapmansflowers.com/,35.1980824,-87.0335705,,,n_1686205231,shop=florist
"Lester, AL",,retail,445120,,,,,35.1969667,-87.031414,,,n_1686208937,shop=convenience
"Lester, AL",,retail,452319,Dollar General,"4451 Pulaski Highway, Lawrenceburg, TN, 38464",,https://www.dollargeneral.com/store-directory/tn/lawrenceburg/11812,35.2235787,-87.2495847,,,n_4668588506,"shop=variety_store, brand=Dollar General"
"Lester, AL",,retail,445310,WOOHOO SHOTS!,,,,35.2379531,-87.3321588,,,n_4668644588,shop=alcohol
"Lester, AL",,retail,445310,,,,,35.2564107,-87.3261319,,,n_4668734482,shop=alcohol
"Lester, AL",,retail,445120,El Azteca Supermercado,,+12562166232,,34.8165377,-86.9717117,,,n_6007970706,shop=convenience
"Lester, AL",,retail,445120,Old Hillsboro Convenience store,,,,34.6370358,-87.1925167,,,n_6257369225,shop=convenience
"Lester, AL",,retail,452319,Dollar Tree,"935 US Highway 72 East, Athens, AL, 35611",+1-256-233-1006,https://www.dollartree.com/locations/al/athens/1368/,34.7888561,-86.9619859,,,n_8712951235,"shop=variety_store, brand=Dollar Tree"
"Lester, AL",,retail,446120,Diva Nails,"1001 US Highway 72 East, Athens, AL, 35611",+1-256-444-2229,,34.7885983,-86.9605999,,,n_8712951245,shop=beauty
"Lester, AL",,retail,452210,Big Lots,"2000 North Locust Avenue, Lawrenceburg, TN, 38464",+1 931-766-3788,https://local.biglots.com/tn/lawrenceburg/2000-n-locust-ave,35.2663557,-87.320749,,,n_9228882725,"shop=department_store, brand=Big Lots"
"Lester, AL",,retail,452319,Dollar Tree,"1604 North Locust Avenue, Lawrenceburg, TN, 38464",,https://www.dollartree.com/locations/tn/lawrenceburg/4604/,35.2594999,-87.322943,,,n_9228882740,"shop=variety_store, brand=Dollar Tree"
"Lester, AL",,retail,445120,Quik Stop,"1602 North Locust Avenue, Lawrenceburg, TN, 38464",,,35.2586946,-87.3240803,,,n_9228882741,shop=convenience
"Lester, AL",,retail,445120,Fast Stop Markets,"1198 North Locust Avenue, Lawrenceburg, TN, 38464",,,35.2531039,-87.3253665,,,n_9228882745,shop=convenience
"Lester, AL",,retail,445110,Save-A-Lot,"1608 North Locust Avenue, Lawrenceburg, TN, 38464",,https://savealot.com/grocery-stores/lawrenceburg-38464-23563/,35.2599043,-87.3228989,,,n_9228882746,"shop=supermarket, brand=Save-A-Lot"
"Lester, AL",,retail,445110,Kroger,"1700 North Locust Avenue, Lawrenceburg, TN, 38464",+1 931-766-0016,https://www.kroger.com/stores/grocery/tn/lawrenceburg/lawrence-commons/026/00868,35.2620543,-87.3224793,,,n_9228882761,"shop=supermarket, brand=Kroger"
"Lester, AL",,retail,445120,Speedway,"1609 North Locust Avenue, Lawrenceburg, TN, 38464",,,35.2619868,-87.3245056,,,n_9228882762,"shop=convenience, brand=Speedway"
"Lester, AL",,retail,453991,Smoke Spot,"27035 Main Street, Ardmore, TN, 38449",931-427-2223,https://smokespotkratom.com,34.9922787,-86.8375164,,,n_9774960735,shop=tobacco
"Lester, AL",,retail,445120,Marathon,,,,34.8242094,-87.2923993,,,n_11464454389,"shop=convenience, brand=Marathon"
"Lester, AL",,retail,445110,Piggly Wiggly,"26257 Main Street, Ardmore, TN, 38449",+1 913-427-3100,,34.9937293,-86.8505022,,,n_11651005434,"shop=supermarket, brand=Piggly Wiggly"
"Lester, AL",,retail,445110,FoodLand,"2861 Alabama Highway 101, Rogersville, AL, 35652",+1 256-247-1958,https://www.foodlandgrocery.com/store-locations/elgin-foodland/,34.8525472,-87.3915651,,,n_12500593993,"shop=supermarket, brand=FoodLand"
"Lester, AL",,retail,445120,Quik Stop,,,,34.8565001,-87.5537365,,,n_12649220390,"shop=convenience, brand=Quik Stop"
"Lester, AL",,retail,445120,Hilltop,,,,35.2239733,-87.3354851,,,n_12944030251,shop=convenience
"Lester, AL",,retail,445110,Dollar General Market,,,,35.2246226,-87.3351529,,,n_12944030252,"shop=supermarket, brand=Dollar General"
"Lester, AL",,retail,445110,Walmart Supercenter,"1011 US Highway 72 East, Athens, AL, 35611",+1-256-230-2981,https://www.walmart.com/store/661-athens-al,34.7886214,-86.9589193,,,w_343291781,"shop=supermarket, brand=Walmart, operator=Walmart"
"Lester, AL",,retail,445110,Publix,"22031 US Highway 72, Athens, AL, 35611",+1 256-230-2076,https://www.publix.com/locations/1203-eastside-junction,34.7839071,-86.9297371,,,w_442455646,"shop=supermarket, brand=Publix"
"Lester, AL",,retail,445110,Hometown Market,"600 Jefferson Street South, Athens, AL, 35611",,https://www.hometownmarkets.com/,34.7965157,-86.9738098,,,w_442671546,shop=supermarket
"Lester, AL",,retail,445292,Russell Stover Chocolates,"1699 US Highway 72 East, Athens, AL, 35611",+1-256-771-0023,https://www.russellstover.com/store-384,34.7823958,-86.9347167,,,w_443201923,shop=confectionery
"Lester, AL",,retail,452319,Dollar General,"1233 Pryor Street East, Athens, AL, 35611",+1-256-233-5496,https://www.dollargeneral.com/store-directory/al/athens/2680,34.807342,-86.9503964,,,w_443407497,"shop=variety_store, brand=Dollar General"
"Lester, AL",,retail,452319,Dollar General,"17837 US Highway 72, Athens, AL, 35611",+1-256-771-0018,,34.7913587,-87.0034968,,,w_443433646,"shop=variety_store, brand=Dollar General"
"Lester, AL",,retail,445120,Shell,"17785 US Highway 72, Athens, AL, 35611",,,34.7913328,-87.0040379,,,w_443433647,"shop=convenience, amenity=fuel, brand=Shell"
"Lester, AL",,retail,445310,Proc's Beverages,"207 US Highway 72 West, Athens, AL, 35611",,,34.789536,-86.972188,,,w_443433649,shop=alcohol
"Lester, AL",,retail,452319,UG White Mercantile,"101 Jefferson Street North, Athens, AL, 35611",+1-256-232-4540,https://www.ugwhite.com/,34.8035442,-86.9724925,,,w_443452883,shop=general
"Lester, AL",,retail,452319,Dollar General,"1210 Jefferson Street North, Athens, AL, 35611",,https://www.dollargeneral.com/store-directory/al/athens/5836,34.8152057,-86.9713259,,,w_443453219,"shop=variety_store, brand=Dollar General"
"Lester, AL",,retail,446110,CVS Pharmacy,"215 US Highway 31 South, Athens, AL, 35611",+1-256-233-0514,https://www.cvs.com/store-locator/athens-al-pharmacies/215-hwy-31-south-athens-al-35611/storeid=4815,34.7972907,-86.9532139,,,w_443634088,"shop=chemist, brand=CVS Pharmacy"
"Lester, AL",,retail,445310,ABC Store,"614 US Highway 31 South, Athens, AL, 35611",+1-256-232-5629,https://alabcboard.gov/,34.7918553,-86.9568312,,,w_443634091,shop=alcohol
"Lester, AL",,retail,445310,Athens Beverage Company,"US Highway 31 South, Athens, AL, 35611",,,34.7916924,-86.9568322,,,w_443634092,shop=alcohol
"Lester, AL",,retail,445120,Chevron - West End Market,"17171 US Highway 72, Athens, AL, 35611",,https://www.chevron.com/,34.7915565,-87.0150871,,,w_443788581,"shop=convenience, amenity=fuel"
"Lester, AL",,retail,452319,Dollar General,"15297 Pike Road, Athens, AL, 35611",+1-256-434-8277,https://www.dollargeneral.com/store-directory/al/athens/14414,34.7786381,-86.9220295,,,w_443804290,"shop=variety_store, brand=Dollar General"
"Lester, AL",,retail,445120,J MART,"1100 US Highway 72 East, Athens, AL, 35611",,,34.7850159,-86.9529649,,,w_444750946,shop=convenience
"Lester, AL",,retail,445120,Marathon Gas - J-MART 401,"103 US Highway 72 West, Athens, AL, 35611",+1-256-233-4010,,34.7894781,-86.9712136,,,w_444750950,"shop=convenience, amenity=fuel, brand=Marathon"
"Lester, AL",,retail,445120,Raceway,"1523 US Highway 72 East, Athens, AL, 35611",,,34.7812572,-86.9363081,,,w_444750951,"shop=convenience, amenity=fuel, brand=RaceWay"
"Lester, AL",,retail,445120,Exxon,"1510 US Highway 72 East, Athens, AL, 35611",+1-256-216-1734,https://www.exxon.com/en/gas-station/athensexxon-309657,34.7817301,-86.9371281,,,w_444750952,"shop=convenience, amenity=fuel, brand=Exxon"
"Lester, AL",,retail,445120,Valero,"1202 Market Street West, Athens, AL, 35611",,https://locations.valero.com/en-us/LocationDetails/Index/1202-W-MARKET-ST/0000026329,34.8061234,-86.9835483,,,w_444776369,"shop=convenience, amenity=fuel, brand=Valero"
"Lester, AL",,retail,445110,Save-A-Lot,"625 US Highway 72 West, Athens, AL, 35611",+1-256-216-5780,,34.7882252,-86.9766259,,,w_445972143,"shop=supermarket, brand=Save-A-Lot"
"Lester, AL",,retail,445110,Hometown Market,"100 US Highway 31 South, Athens, AL, 35611",,,34.8019297,-86.9537675,,,w_449253131,shop=supermarket
"Lester, AL",,retail,452210,Goody's,"613 US Highway 72 West, Athens, AL, 35611",,,34.7883402,-86.9759614,,,w_450783011,"shop=department_store, brand=Goody's"
"Lester, AL",,retail,452319,Dollar General,"15024 East Limestone Road, Harvest, AL, 35749",+1-256-233-1056,https://www.dollargeneral.com/store-directory/al/harvest/9671,34.774133,-86.8318575,,,w_467280488,"shop=variety_store, brand=Dollar General"
"Lester, AL",,retail,453110,Athens Florist,"105 Clinton Street South, Athens, AL, 35611",,http://www.athensfloristandflowers.com/,34.8025283,-86.9685872,,,w_468408349,shop=florist
"Lester, AL",,retail,445120,Fuel City,"1113 Market Street West, Athens, AL, 35611",,,34.8050741,-86.9829919,,,w_471864488,"shop=convenience, amenity=fuel"
"Lester, AL",,retail,445110,Walmart Supercenter,"2130 North Locust Avenue, Lawrenceburg, TN, 38464",+1 931-762-1094,https://www.walmart.com/store/683-lawrenceburg-tn,35.2733179,-87.3148892,,,w_472682394,"shop=supermarket, brand=Walmart, operator=Walmart"
"Lester, AL",,retail,445299,Belle Chevre,"18849 Upper Fort Hampton Road, Elkmont, AL, 35620",,https://www.bellechevre.com/creamery-tours-events/cheese-shop-and-tasting-room/,34.929023,-86.9737393,,,w_479907592,shop=cheese
"Lester, AL",,retail,445120,,,,,34.9181391,-86.9089927,,,w_479912571,"shop=convenience, amenity=fuel, brand=BP"
"Lester, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/elkmont/6245,34.9256753,-86.9873213,,,w_479915703,"shop=variety_store, brand=Dollar General"
"Lester, AL",,retail,445110,Piggly Wiggly,"25460 Highway 127, Elkmont, AL, 35620",+1 256-732-4116,,34.9254083,-86.9872759,,,w_479915704,"shop=supermarket, brand=Piggly Wiggly"
"Lester, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/athens/17686,34.8504443,-86.9730543,,,w_479918435,"shop=variety_store, brand=Dollar General"
"Lester, AL",,retail,445120,Elkmont MiniMart,,,,34.9286587,-86.973582,,,w_480518963,"shop=convenience, operator=Dale"
"Lester, AL",,retail,453991,Tobacco Express,"800 US Highway 72 West, Athens, AL, 35613",,,34.7907695,-86.9782623,,,w_482040910,shop=tobacco
"Lester, AL",,retail,445120,Circle K,"1006 Harvest Road, Harvest, AL, 35749",,,34.8592306,-86.7484508,,,w_495991010,"shop=convenience, brand=Circle K"
"Lester, AL",,retail,452319,Dollar General,"1031 US Highway 72 East, Athens, AL, 35611",,https://www.dollargeneral.com/store-directory/al/athens/9670,34.7861412,-86.9554072,,,w_518351861,"shop=variety_store, brand=Dollar General"
"Lester, AL",,retail,445110,ALDI,"115 US Highway 72 East, Athens, AL, 35611",+1 833-470-7086,https://stores.aldi.us/al/athens/115-us-72,34.7904859,-86.9679813,,,w_545062148,"shop=supermarket, brand=ALDI"
"Lester, AL",,retail,445120,Shell,,,,34.8238716,-87.2948715,,,w_642668746,"shop=convenience, brand=Shell"
"Lester, AL",,retail,445120,,,,,34.8237393,-87.2933744,,,w_642669287,shop=convenience
"Lester, AL",,retail,445120,,,,,34.8494998,-87.3905814,,,w_649220351,shop=convenience
"Lester, AL",,retail,445120,,,,,34.8468051,-87.3915264,,,w_649220417,shop=convenience
"Lester, AL",,retail,445120,,2731 Alabama Highway 101,,,34.8500016,-87.3915214,,,w_649576485,shop=convenience
"Lester, AL",,retail,452319,Dollar General,"134 Old Mill Road, Lexington, AL, 35648",,,34.970019,-87.3713526,,,w_655162255,"shop=variety_store, brand=Dollar General"
"Lester, AL",,retail,452319,Dollar General,Mooresville Road,,https://www.dollargeneral.com/store-directory/al/athens/20067,34.7705143,-86.8780108,,,w_798824315,"shop=variety_store, brand=Dollar General"
"Lester, AL",,retail,445110,Publix,"165 US Highway 31 North, Athens, AL, 35611",+1 256-771-5662,https://www.publix.com/locations/1790,34.8047394,-86.9525443,,,w_1059397719,"shop=supermarket, brand=Publix"
"Lester, AL",,retail,445120,Citgo,"7803 AL-53, Toney, AL, 35773",256 858 2018,,34.8979993,-86.7495821,,,w_1104214828,"shop=convenience, brand=Citgo"
"Lester, AL",,retail,445120,Bethel Grocery,"25981 Alabama Highway 251, Toney, AL, 35773",,https://bethelgro.net/,34.93303,-86.8200154,,,w_1147494070,shop=convenience
"Lester, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/athens/20944,34.9176102,-86.873817,,,w_1160892518,"shop=variety_store, brand=Dollar General"
"Lester, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/tn/saint-joseph/11390,35.0368928,-87.5046977,,,w_1210012890,"shop=variety_store, brand=Dollar General"
"Lester, AL",,retail,452319,Dollar General,"Leoma, TN, 38468",,,35.1560196,-87.3514783,,,w_1210090766,"shop=variety_store, brand=Dollar General"
"Lester, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/tn/pulaski/23237,35.3387744,-87.1313393,,,w_1210090782,"shop=variety_store, brand=Dollar General"
"Lester, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/tn/frankewing/18084,35.1940835,-86.7991834,,,w_1210262723,"shop=variety_store, brand=Dollar General"
"Lester, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/tn/ardmore/17421,35.0653923,-86.8993558,,,w_1210262730,"shop=variety_store, brand=Dollar General"
"Lester, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/tn/ardmore/5,34.9965303,-86.8580219,,,w_1210262732,"shop=variety_store, brand=Dollar General"
"Lester, AL",,retail,445110,Walmart Supercenter,"1655 West College Street, Pulaski, TN, 38478",+1 931-363-7618,https://www.walmart.com/store/238-pulaski-tn,35.2015676,-87.0605124,,,w_1210477179,"shop=supermarket, brand=Walmart"
"Lester, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/tn/goodspring/14012,35.1362482,-87.107796,,,w_1210477204,"shop=variety_store, brand=Dollar General"
"Lester, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/tn/taft/22729,35.0198338,-86.7135615,,,w_1221243179,"shop=variety_store, brand=Dollar General"
"Lester, AL",,retail,445120,Twice Daily,,,,34.7803558,-86.9297298,,,w_1273232456,shop=convenience
"Lester, AL",,retail,445120,,,,,34.7670558,-86.8818314,,,w_1277945587,shop=convenience
"Lester, AL",,retail,445120,Buc-ee's,,,,34.7284888,-86.9325292,,,w_1308585445,"shop=convenience, brand=Buc-ee's"
"Lester, AL",,retail,452319,Dollar General,"9120 Wall Triana Highway, Harvest, AL, 35749",,https://www.dollargeneral.com/store-directory/al/harvest/14006,34.8578809,-86.7494183,,,w_1417216569,"shop=variety_store, brand=Dollar General"
