Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Poplar-Cotton Center, CA",,retail,445110,California Oranges,"33100 California 190, Springville, CA, 93265",559-539-2251,https://www.californiaoranges.com/,36.1012355,-118.8280675,,,n_150943454,shop=supermarket
"Poplar-Cotton Center, CA",,retail,445110,Sequoia Produce,,,,36.3254898,-119.1046608,,,n_2373998142,shop=supermarket
"Poplar-Cotton Center, CA",,retail,445120,Lemon Cove Market,,,,36.3843926,-119.0255356,,,n_2374018192,shop=convenience
"Poplar-Cotton Center, CA",,retail,445120,Prince Mart,,,,36.3950417,-119.0223598,,,n_2374020610,shop=convenience
"Poplar-Cotton Center, CA",,retail,445120,,,,,35.9718172,-119.291393,,,n_2434557606,shop=convenience
"Poplar-Cotton Center, CA",,retail,445120,,,,,35.9737699,-119.2931573,,,n_2434557661,shop=convenience
"Poplar-Cotton Center, CA",,retail,445310,Franks Liquor,,,,36.3334616,-119.2975233,,,n_2529640614,shop=alcohol
"Poplar-Cotton Center, CA",,retail,445110,best buy market,"Visalia, CA",,,36.3134312,-119.3059128,,,n_3447192034,shop=supermarket
"Poplar-Cotton Center, CA",,retail,445230,State Market ,Cecil Avenue,16617250469,,35.7756838,-119.2447418,,,n_4115219491,shop=greengrocer
"Poplar-Cotton Center, CA",,retail,445120,SaveMart,,,,36.0821006,-119.037375,,,n_4217389783,shop=convenience
"Poplar-Cotton Center, CA",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ca/porterville/18056,36.0576399,-118.9910806,,,n_5662366451,"shop=variety_store, brand=Dollar General"
"Poplar-Cotton Center, CA",,retail,452319,Dollar Tree,"Porterville, CA, 93257",,https://www.dollartree.com/locations/ca/porterville/1245/,36.0790571,-119.0481727,,,n_6594911873,"shop=variety_store, brand=Dollar Tree"
