Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Beaver, AR",,retail,445120,Hometown Country Store,20983 West Vanzant Road,,,36.1788626,-93.9696786,,,n_1125863400,shop=convenience
"Beaver, AR",,retail,446120,Fancy Nails,4404 West Walnut Street Ste 6,,,36.3340626,-94.1787571,,,n_1127235366,shop=beauty
"Beaver, AR",,retail,445120,Kum & Go,1701 West New Hope Road,,https://www.kumandgo.com/store-locator?details=0401,36.3128323,-94.1436829,,,n_1127250461,"shop=convenience, brand=Kum & Go"
"Beaver, AR",,retail,452319,Dollar General,"1519 West Walnut Street, Rogers, AR, 72756",,https://www.dollargeneral.com/store-directory/ar/rogers/10007,36.334327,-94.1399667,,,n_1127251415,"shop=variety_store, brand=Dollar General"
"Beaver, AR",,retail,445110,Akin's Natural Foods,4011 West Walnut Street,,,36.3364258,-94.1764355,,,n_1127253834,shop=supermarket
"Beaver, AR",,retail,445120,Casey's General Store,1531 South 8th Street,,,36.3195293,-94.1255332,,,n_1127337907,"shop=convenience, amenity=fuel, brand=Casey's General Store"
"Beaver, AR",,retail,445110,Encarnation Market,1910 South 1st Street,,,36.3096504,-94.1178907,,,n_1127348943,shop=supermarket
"Beaver, AR",,retail,452319,Family Dollar,1900 South 1st Street,,,36.3103735,-94.1181327,,,n_1127348944,"shop=variety_store, brand=Family Dollar"
"Beaver, AR",,retail,445110,10 Box,103 North Dixieland Road,,,36.335559,-94.1424984,,,n_1127364402,shop=supermarket
"Beaver, AR",,retail,453991,Andy's Smoke Shop,102 North 24th Street,,,36.334884,-94.1523166,,,n_1127394786,shop=tobacco
"Beaver, AR",,retail,445110,La Villita Supermercado,300 South 8th Street,,,36.3312762,-94.126699,,,n_1127409804,shop=supermarket
"Beaver, AR",,retail,445299,Braum's,1102 West Walnut Street,,,36.3333121,-94.1299469,,,n_1127426805,"shop=dairy, amenity=fast_food, brand=Braum's"
"Beaver, AR",,retail,445120,Jiffy Kwick,219 South Arkansas Street,,,36.3311482,-94.1149368,,,n_1127427188,shop=convenience
"Beaver, AR",,retail,446120,Bella Mia,108 North 34th Street,,,36.3354409,-94.1670906,,,n_1127441545,shop=beauty
"Beaver, AR",,retail,445310,Buster's Liqour,2811 West Walnut Street,,,36.3348153,-94.1558772,,,n_1127441582,shop=alcohol
"Beaver, AR",,retail,445120,Casey's General Store,"514 North 2nd Street, Rogers, AR, 72756",+1 479 621 0488,https://www.caseys.com/general-store/ar-rogers/514-n-2nd-st/3250,36.3374924,-94.1173849,,,n_1127454997,"shop=convenience, brand=Casey's General Store"
"Beaver, AR",,retail,452319,Family Dollar,2212 West Walnut Street Ste F,,,36.3335117,-94.1507295,,,n_1127460824,"shop=variety_store, brand=Family Dollar"
"Beaver, AR",,retail,453991,Happy Daze,2704 West Walnut Street,,,36.333953,-94.153488,,,n_1127465131,shop=tobacco
"Beaver, AR",,retail,446120,Nail Designs,2810 West Walnut Street,,,36.3338951,-94.1563085,,,n_1127467536,shop=beauty
"Beaver, AR",,retail,452319,Dollar General,"2405 West Olrich Street, Rogers, AR, 72758",,,36.3421263,-94.1534627,,,n_1127507813,"shop=variety_store, brand=Dollar General"
"Beaver, AR",,retail,452319,Dollar Tree,198 North Curtis Avenue,,https://www.dollartree.com/locations/ar/pea-ridge/8440/,36.4429885,-94.1155163,,,n_1127544775,"shop=variety_store, brand=Dollar Tree"
"Beaver, AR",,retail,445120,Avoca One Stop,,,,36.402312,-94.0720618,,,n_2680873159,shop=convenience
"Beaver, AR",,retail,445120,,,,,36.6309728,-93.4229325,,,n_2688002497,shop=convenience
"Beaver, AR",,retail,445110,Hart's Family Center,,,,36.3925677,-93.7364572,,,n_4794040765,shop=supermarket
"Beaver, AR",,retail,445110,Harter House,,,,36.6250186,-93.6202873,,,n_5099669404,shop=supermarket
"Beaver, AR",,retail,445310,Jug n Plug,,,,36.6252618,-93.6228689,,,n_5099670498,shop=alcohol
"Beaver, AR",,retail,452210,Marshalls,,,,36.3332004,-94.1767015,,,n_5282900201,"shop=department_store, brand=Marshalls"
"Beaver, AR",,retail,445120,Casey's General Store,,,,36.3549038,-94.1438463,,,n_5291856461,"shop=convenience, brand=Casey's General Store"
"Beaver, AR",,retail,446120,T. Michaels Salon and Spa,"11 Halsted Circle, Rogers, AR, 72756",,,36.3348276,-94.1605009,,,n_5292328984,shop=beauty
"Beaver, AR",,retail,453110,SugarLily Floral Designs,,,,36.3338676,-94.159547,,,n_5300017938,shop=florist
"Beaver, AR",,retail,445310,,,,,36.2830662,-94.1475655,,,n_7034591532,shop=alcohol
"Beaver, AR",,retail,445110,,,,,36.3105961,-94.1181197,,,n_7117486370,shop=supermarket
"Beaver, AR",,retail,452319,Morningside General Store,,,,36.5179394,-93.3842518,,,n_7712581217,shop=general
"Beaver, AR",,retail,445120,Kum & Go,,,https://www.kumandgo.com/store-locator?details=0405,36.3428173,-94.1846859,,,n_8200240543,"shop=convenience, brand=Kum & Go"
"Beaver, AR",,retail,446110,CVS Pharmacy,,,https://www.cvs.com/store-locator/rogers-ar-pharmacies/1749-w-walnut-st-rogers-ar-72756/storeid=10816,36.3345073,-94.143028,,,n_8232646591,"shop=chemist, brand=CVS Pharmacy"
