Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Arbuckle, CA",,retail,445120,7-Eleven,"1020 Lincoln Road, Yuba City, CA, 95991-6550",+1 530-673-1549,https://www.7-eleven.com/locations/ca/yuba-city/1020-lincoln-rd-14074,39.1123637,-121.6277861,,,n_600301920,"shop=convenience, brand=7-Eleven"
"Arbuckle, CA",,retail,445120,,,,,39.1310088,-121.6302674,,,n_601384077,shop=convenience
"Arbuckle, CA",,retail,445120,,,,,39.1600778,-122.1616872,,,n_605018557,shop=convenience
"Arbuckle, CA",,retail,445120,Stephens Farmhouse,,,,39.0364166,-121.6351643,,,n_1881622596,shop=convenience
"Arbuckle, CA",,retail,445110,WinCo Foods,,,,39.1257715,-121.6367471,,,n_1881634066,"shop=supermarket, brand=WinCo Foods"
"Arbuckle, CA",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ca/arbuckle/14972,39.012402,-122.0569087,,,n_3360384197,"shop=variety_store, brand=Dollar General"
"Arbuckle, CA",,retail,445120,J&J Gas Mart,,,,39.0132479,-122.0568978,,,n_4247961991,shop=convenience
"Arbuckle, CA",,retail,445120,Food Mart,,,,39.0243043,-122.0647088,,,n_6357137343,shop=convenience
"Arbuckle, CA",,retail,445120,Williams Liquor & Food,,,,39.1551717,-122.1477321,,,n_6373066044,shop=convenience
"Arbuckle, CA",,retail,445120,Shell,,,,39.1579823,-122.1397443,,,n_6373069243,"shop=convenience, brand=Shell"
"Arbuckle, CA",,retail,445120,Shell,,,,39.1420407,-121.628306,,,n_6600518535,"shop=convenience, brand=Shell"
"Arbuckle, CA",,retail,446120,,,,,39.1410478,-121.6340765,,,n_6600566351,shop=beauty
"Arbuckle, CA",,retail,446120,,,,,39.1412224,-121.6340699,,,n_6600566353,shop=beauty
"Arbuckle, CA",,retail,446120,,,,,39.1409329,-121.632256,,,n_6600566356,shop=beauty
"Arbuckle, CA",,retail,446120,VIP Nails Lounge,,,,39.1411643,-121.6316022,,,n_6600566360,shop=beauty
"Arbuckle, CA",,retail,445110,Grocery Outlet,,,,39.1583255,-122.142947,,,n_7020626415,"shop=supermarket, brand=Grocery Outlet"
