Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Lamont, CA",,retail,445120,,,,,35.2663663,-118.915147,,,n_1659685749,shop=convenience
"Lamont, CA",,retail,445120,Fastrip,,,,35.26166,-118.9140134,,,n_1659685781,shop=convenience
"Lamont, CA",,retail,445110,County Fair Market,,,,35.2603549,-118.913783,,,n_1659685806,shop=supermarket
"Lamont, CA",,retail,445120,,,,,35.2598991,-118.9149977,,,n_1659685812,shop=convenience
"Lamont, CA",,retail,445120,Mobil Mart,"2 Oak Street, 93304",,,35.3544159,-119.038598,,,n_2252356588,"shop=convenience, brand=Mobil Mart"
"Lamont, CA",,retail,445120,7-Eleven,"820 Wilson Avenue, Bakersfield, CA, 93308-3239",+1 661-393-1982,https://www.7-eleven.com/locations/ca/bakersfield/820-wilson-ave-16946,35.4174572,-119.038637,,,n_3246986191,"shop=convenience, brand=7-Eleven"
"Lamont, CA",,retail,445120,Deli Mart,,,,35.3837463,-119.0752537,,,n_3466886616,shop=convenience
"Lamont, CA",,retail,445110,Walmart Neighborhood Market,"5037 East Brundage Lane, Bakersfield, CA, 93307",+1 661-448-8147,https://www.walmart.com/store/3141-bakersfield-ca,35.3533911,-118.947655,,,n_4093403024,"shop=supermarket, brand=Walmart, operator=Walmart"
"Lamont, CA",,retail,452210,Pottery Barn Outlet,,,,34.9854867,-118.940138,,,n_4551553991,shop=department_store
"Lamont, CA",,retail,445120,Minit Mart,,,,34.9831048,-118.947027,,,n_4553126790,"shop=convenience, brand=Minit Mart"
"Lamont, CA",,retail,452319,As Seen On TV,,,,34.9845468,-118.942441,,,n_4787864883,shop=variety_store
"Lamont, CA",,retail,446120,Fragrance Outlet,,,,34.9850479,-118.9406201,,,n_4788545764,shop=perfumery
"Lamont, CA",,retail,446120,Perfumes 4U,,,,34.9851863,-118.9426586,,,n_4788545774,shop=perfumery
"Lamont, CA",,retail,445230,Murray Family Farms,,,https://www.murrayfamilyfarms.org/,35.2949141,-118.753957,,,n_4938688126,shop=greengrocer
"Lamont, CA",,retail,445110,Walmart Neighborhood Market,"3111 North Chester, Bakersfield, CA, 93308",+1 661-368-7010,https://www.walmart.com/store/3140-bakersfield-ca,35.434523,-119.022288,,,n_5315598905,"shop=supermarket, brand=Walmart, operator=Walmart"
