Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Arab, AL",grocery store,retail,445110,Food City,"7200 US-431, Albertville, AL 35950, USA",(256) 744-7255,https://www.foodcity.com/stores/store-details/501/?utm_source=google&utm_medium=organic&utm_campaign=google-business&utm_content=501-grocery,34.2777866,-86.2042245,4.5,1303.0,ChIJC7To3U4DiogRRYxFd-Lyslg,"grocery_or_supermarket, supermarket, florist, bakery, store, point_of_interest, food, establishment"
"Arab, AL",grocery store,retail,445110,DG Market,"36405 AL-79, Cleveland, AL 35049, USA",(205) 762-0704,https://www.dollargeneral.com/store-directory/al/cleveland/7364,33.9856985,-86.58777549999999,3.9,394.0,ChIJYTGeGo-9iYgRacgicoHa2a8,"grocery_or_supermarket, drugstore, convenience_store, home_goods_store, store, health, point_of_interest, food, establishment"
"Arab, AL",grocery store,retail,452210,Walmart Supercenter,"626 Olive St SW, Cullman, AL 35055, USA",(256) 739-1664,https://www.walmart.com/store/670-cullman-al/?veh=seo_loc,34.1495662,-86.8414852,4.1,4733.0,ChIJf5mS10nKiYgRHH8YfbW0NfE,"department_store, hardware_store, electronics_store, bakery, furniture_store, grocery_or_supermarket, clothing_store, home_goods_store, store, point_of_interest, food, establishment"
"Arab, AL",grocery store,retail,445110,Warehouse Discount Groceries TownSquare,"1615 Town Square S W, Cullman, AL 35055, USA",(256) 739-4380,https://www.warehousediscountgroceries.com/store-locations/warehouse-discount-groceries-of-townsquare/?utm_source=gbp&utm_medium=organic,34.1619444,-86.8372222,4.4,801.0,ChIJ9TU6r4HLiYgRwaoaVct70c4,"grocery_or_supermarket, supermarket, store, point_of_interest, food, establishment"
"Arab, AL",grocery store,retail,445110,Foodland Plus,"313 Sand Mountain Dr, Albertville, AL 35950, USA",(256) 891-0390,https://www.foodlandgrocery.com/store-locations/albertville-foodland-plus/?utm_source=gbp&utm_medium=organic,34.264958,-86.2066016,4.5,1440.0,ChIJK4wyftQciogRxoMpooCAYY4,"grocery_or_supermarket, store, point_of_interest, food, establishment"
"Arab, AL",grocery store,retail,452210,Walmart Supercenter,"11610 Memorial Pkwy SW, Huntsville, AL 35803, USA",(256) 881-0581,https://www.walmart.com/store/434-huntsville-al/?veh=seo_loc,34.6158511,-86.5706988,3.9,3373.0,ChIJ0yphDkcNYogR6wxMhMMivAc,"department_store, hardware_store, electronics_store, bakery, furniture_store, grocery_or_supermarket, clothing_store, home_goods_store, store, point_of_interest, food, establishment"
"Arab, AL",grocery store,retail,445110,Warehouse Discount Groceries of Cullman 817,"5754 AL-157, Cullman, AL 35055, USA",(256) 739-4310,https://www.warehousediscountgroceries.com/store-locations/warehouse-discount-groceries-of-cullman/?utm_source=gbp&utm_medium=organic,34.2076473,-86.8709863,4.3,774.0,ChIJF_3ybIPMiYgRFKfbOFgwFRo,"grocery_or_supermarket, store, point_of_interest, food, establishment"
"Arab, AL",grocery store,retail,445110,DG Market,"872 Main St NE, Hanceville, AL 35077, USA",(256) 787-2468,https://www.dollargeneral.com/store-directory/al/hanceville/13195,34.0772891,-86.7813501,4.2,887.0,ChIJbxq2tlK2iYgRmPD1QeppTfQ,"grocery_or_supermarket, drugstore, convenience_store, home_goods_store, store, health, point_of_interest, food, establishment"
"Arab, AL",grocery store,retail,452210,Walmart Supercenter,"1450 N Brindlee Mountain Pkwy, Arab, AL 35016, USA",(256) 586-8168,https://www.walmart.com/store/306-arab-al/?veh=seo_loc,34.3417674,-86.50058279999999,3.9,2578.0,ChIJRYLP6J3miYgRQIWAypwSLuQ,"department_store, hardware_store, electronics_store, bakery, furniture_store, grocery_or_supermarket, clothing_store, home_goods_store, store, point_of_interest, food, establishment"
"Arab, AL",grocery store,retail,445110,Warehouse Discount Groceries of Hanceville,"780 Main St NE, Hanceville, AL 35077, USA",(256) 352-6245,https://www.warehousediscountgroceries.com/store-locations/warehouse-discount-groceries-of-hanceville/?utm_source=gbp&utm_medium=organic,34.0725,-86.77666669999999,4.4,916.0,ChIJcXDk4qu3iYgRXxOs9ihoURY,"grocery_or_supermarket, supermarket, store, point_of_interest, food, establishment"
