Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Dublin, CA",,retail,446110,CVS Pharmacy,,,https://www.cvs.com/store-locator/livermore-ca-pharmacies/1500-1st-st-livermore-ca-94550/storeid=9678,37.6801778,-121.778198,,,n_194986631,"shop=chemist, amenity=pharmacy, brand=CVS Pharmacy"
"Dublin, CA",,retail,445110,Trader Joe's,"5727 College Avenue, Oakland, CA, 94618",+1 510-923-9428,https://locations.traderjoes.com/ca/oakland/231/,37.8455422,-122.252612,,,n_212435197,"shop=supermarket, brand=Trader Joe's"
"Dublin, CA",,retail,452210,dd's Discounts,,,,37.3612614,-122.0262864,,,n_266625620,"shop=department_store, brand=dd's Discounts"
"Dublin, CA",,retail,445110,India Cash & Carry,"1032 East El Camino Real, Sunnyvale, CA, 94087",,,37.3513957,-122.0056924,,,n_266630158,shop=supermarket
"Dublin, CA",,retail,445110,Kumud Groceries,,,,37.3529854,-122.0041823,,,n_266630161,shop=supermarket
"Dublin, CA",,retail,445292,Rangoli Sweets,"1584 Halford Avenue, Santa Clara, 95051",,,37.3537997,-121.9996548,,,n_266651418,shop=confectionery
"Dublin, CA",,retail,445120,,,,,37.5811296,-122.3492848,,,n_267618168,shop=convenience
"Dublin, CA",,retail,445120,Walgreens,"1160 Broadway, Burlingame, CA, 94010",+1-650-347-3026,https://www.walgreens.com/locator/walgreens-1160+broadway-burlingame-ca-94010/id=6655,37.5868207,-122.364388,,,n_276558029,"shop=convenience, amenity=pharmacy, brand=Walgreens"
"Dublin, CA",,retail,445120,Tresidder Marketplace,,,,37.4244304,-122.171109,,,n_281870076,"shop=convenience, operator=Stanford Bookstore"
"Dublin, CA",,retail,445120,Shattuck Market,"2441 Shattuck Avenue, Berkeley, CA, 94704",+1 510-703-0314,,37.8650305,-122.267112,,,n_286081303,shop=convenience
"Dublin, CA",,retail,445120,7-Eleven,"678 Concar Drive, San Mateo, CA, 94402-2622",+1 650-341-0668,https://www.7-eleven.com/locations/ca/san-mateo/678-concar-dr-14317,37.5547005,-122.303105,,,n_297818479,"shop=convenience, brand=7-Eleven"
"Dublin, CA",,retail,452210,Ross,"640 Concar Drive, San Mateo, CA, 94402",+1 650-574-7720,,37.5535845,-122.3046329,,,n_297818716,"shop=department_store, brand=Ross"
"Dublin, CA",,retail,445110,Nijiya Market,"1956 El Camino Real, San Mateo, CA, 94403",+1 650 2127398,,37.5483584,-122.3111453,,,n_305597766,shop=supermarket
"Dublin, CA",,retail,445110,Lucky,"3705 El Camino Real, Santa Clara, 95051",,,37.3539748,-121.998114,,,n_309331540,"shop=supermarket, brand=Lucky"
"Dublin, CA",,retail,445310,UC Liquor,,,,37.7612531,-122.2451106,,,n_310972988,shop=beverages
"Dublin, CA",,retail,445310,Alameda Wine Co.,,,,37.7646438,-122.2434813,,,n_310973037,shop=beverages
"Dublin, CA",,retail,445292,Little Old-Fashioned Candie,,,,37.7646235,-122.2426824,,,n_310973050,shop=confectionery
