Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Andalusia, AL",ethnic store,retail,448140,Lena Ellen Boutique,"123 Hillcrest Dr, Andalusia, AL 36420, USA",(334) 222-2820,,31.31324459999999,-86.50111539999999,4.7,11.0,ChIJXaeoOqjpkYgRcwnJLa7bRvk,"clothing_store, point_of_interest, store, establishment"
"Andalusia, AL",ethnic store,retail,448140,Richburg Thompson Africa Imports,"1310 Sixth St, Florala, AL 36442, USA",(850) 826-5874,,31.0068536,-86.32923699999999,,,ChIJv_gBNjCHkYgRBch_bj7ksGg,"clothing_store, general_contractor, point_of_interest, store, establishment"
"Andalusia, AL",ethnic store,retail,448140,Élan Formals & Boutique LLC,"29 Court Square, Andalusia, AL 36420, USA",(334) 208-8615,http://www.elanformals.com/,31.3074619,-86.4821612,4.4,39.0,ChIJBZaZI4bukYgRdOmt6LXuLNQ,"clothing_store, point_of_interest, store, establishment"
"Andalusia, AL",ethnic store,retail,448210,Body Conscious Inc.,"126 Martin Luther King Dr, Opp, AL 36467, USA",(334) 493-7050,http://www.bodyconsciousopp.com/,31.2778152,-86.2499931,4.8,41.0,ChIJge7CaD0ekogRUh00valrxA4,"beauty_salon, gym, shoe_store, jewelry_store, clothing_store, spa, health, point_of_interest, store, establishment"
"Andalusia, AL",ethnic store,retail,448210,Town & Country Boutique,"10 Court Square, Andalusia, AL 36420, USA",(334) 222-1840,http://www.tandcboutique.com/,31.3079494,-86.48295030000001,4.3,8.0,ChIJfxc_4B3skYgRYaGtprJx3hk,"shoe_store, clothing_store, point_of_interest, store, establishment"
"Andalusia, AL",grocery store,retail,445110,Farmers IGA Foodliner,"907 Lemar Plz, Opp, AL 36467, USA",(334) 493-9805,http://www.farmersiga.com/,31.27167529999999,-86.2476916,4.4,639.0,ChIJnZsi96GNkYgR7QQjhitgcv8,"supermarket, grocery_or_supermarket, food, point_of_interest, store, establishment"
"Andalusia, AL",grocery store,retail,445110,Piggly Wiggly,"1130 M L King Jr Expy, Andalusia, AL 36420, USA",(334) 222-9121,http://www.pigglywigglyofandalusia.com/,31.3175088,-86.46276519999999,4.2,749.0,ChIJI0_DfN7vkYgRspT-2KkM7iI,"supermarket, cafe, grocery_or_supermarket, food, point_of_interest, store, establishment"
"Andalusia, AL",grocery store,retail,445110,Pic-N-Sav,"500 Western Bypass, Andalusia, AL 36420, USA",(334) 222-1804,https://www.picnsav.com/,31.3043444,-86.50078169999999,4.3,596.0,ChIJM69ycwPpkYgRBudDm1G6ohM,"grocery_or_supermarket, supermarket, food, point_of_interest, store, establishment"
"Andalusia, AL",grocery store,retail,445110,DG Market,"505 N Main St, Opp, AL 36467, USA",(334) 526-0339,https://www.dollargeneral.com/store-directory/al/opp/22171,31.2888151,-86.2560749,4.3,88.0,ChIJT7wQy3IfkogRxwYLU7FEUO4,"grocery_or_supermarket, drugstore, convenience_store, home_goods_store, health, food, point_of_interest, store, establishment"
"Andalusia, AL",grocery store,retail,445110,Food Giant Supermarkets Inc,"638 Claxton Ave, Elba, AL 36323, USA",(334) 897-1607,http://www.foodgiant.com/locations,31.4192562,-86.0694487,3.9,172.0,ChIJzRJyyLwPkogRTIGIsv2X7oo,"grocery_or_supermarket, supermarket, atm, finance, food, point_of_interest, store, establishment"
