Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Fairford, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/leroy/13986,31.5099945,-87.9542172,,,n_2443435609,"shop=variety_store, brand=Dollar General"
"Fairford, AL",,retail,452319,Family Dollar,,,,31.2649504,-88.0308103,,,n_2443797230,"shop=variety_store, brand=Family Dollar"
"Fairford, AL",,retail,445110,Food Tiger,,,,31.2657345,-88.0306387,,,n_2443797240,shop=supermarket
"Fairford, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/mcintosh/9969,31.2658674,-88.0323445,,,n_2443797244,"shop=variety_store, brand=Dollar General"
"Fairford, AL",,retail,445120,Circle K,,,,30.830085,-88.093407,,,n_5556460988,shop=convenience
"Fairford, AL",,retail,453110,Saraland Florist & Gift Shop,"37 Shelton Beach Road, Saraland, AL, 36571",+1-251-675-4814,http://saralandflorist.com,30.8232458,-88.0724906,,,n_5769870713,shop=florist
"Fairford, AL",,retail,445110,Piggly Wiggly,"10760 Lott Road, Chunchula, AL, 36521",+1 251-645-4433,https://wedigthepig.com/,30.9150408,-88.2780125,,,n_11618396407,"shop=supermarket, brand=Piggly Wiggly"
"Fairford, AL",,retail,445110,Piggly Wiggly,"19180 Highway 43 North, Mount Vernon, AL, 36560",+1 251-829-6977,https://wedigthepig.com/,31.091173,-88.0146153,,,n_11618396408,"shop=supermarket, brand=Piggly Wiggly"
"Fairford, AL",,retail,445120,Circle K,,,,30.951717,-87.8559649,,,n_11972178000,"shop=convenience, brand=Circle K"
"Fairford, AL",,retail,445110,Creola Food Market,,,,30.9013831,-88.0385237,,,n_12013132223,shop=supermarket
"Fairford, AL",,retail,446110,Walgreens,,,https://www.walgreens.com/locator/walgreens-12+shelton+beach+rd-saraland-al-36571/id=7962,30.8245669,-88.0712663,,,w_576491476,"shop=chemist, brand=Walgreens, operator=Walgreens"
"Fairford, AL",,retail,445110,Rouses Supermarket,,,,30.8252681,-88.0751567,,,w_576493193,"shop=supermarket, operator=Rouses"
"Fairford, AL",,retail,452319,Dollar General,"Creola, AL, 36525",,,30.8965295,-88.0396458,,,w_1296448030,"shop=variety_store, brand=Dollar General"
"Fairford, AL",,retail,445310,ABC Select Spirits,,,,31.1272455,-88.0106567,,,w_1333597196,shop=alcohol
"Fairford, AL",,retail,445120,Powell's Grocery,"52825 Highway 59, Stockton, AL, 36579",+1 251-937-8495,,30.9946112,-87.8583306,,,w_1391770091,shop=convenience
"Fairford, AL",,retail,452319,Dollar General,"52755 Highway 59, Stockton, AL, 36579",,,30.9933924,-87.8584846,,,w_1391770096,"shop=variety_store, brand=Dollar General"
