Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Detroit, AL",,retail,452319,Family Dollar,,,,33.9777482,-88.469769,,,n_10891126012,"shop=variety_store, brand=Family Dollar"
"Detroit, AL",,retail,445120,,,,,33.8038601,-88.4653361,,,n_12827732405,shop=convenience
"Detroit, AL",,retail,452319,Dirt Cheap,,,,33.9768033,-88.4693532,,,n_12831240880,shop=variety_store
"Detroit, AL",,retail,445110,Food Giant,,,,33.9814957,-88.4773233,,,n_12831244496,shop=supermarket
"Detroit, AL",,retail,446120,Top Nails,,,,33.9818911,-88.4860076,,,n_12831599044,shop=beauty
"Detroit, AL",,retail,445310,The Depot Wine And Spirits,,,,33.977024,-88.4725722,,,n_12832974819,shop=alcohol
"Detroit, AL",,retail,452319,Dollar General,"Tupelo, MS, 38804",,,34.1934675,-88.5578836,,,n_12836271673,"shop=variety_store, brand=Dollar General"
"Detroit, AL",,retail,445110,Walmart Supercenter,"100 Interchange Drive, Fulton, MS, 38843",+1 662-862-2143,https://www.walmart.com/store/273-fulton-ms,34.2421536,-88.3972085,,,w_422115757,"shop=supermarket, brand=Walmart, operator=Walmart"
"Detroit, AL",,retail,445110,Walmart Supercenter,"1515 Highway 278 East, Amory, MS, 38821",+1 662-256-1590,https://www.walmart.com/store/118-amory-ms,33.9686756,-88.45697,,,w_533486886,"shop=supermarket, brand=Walmart, operator=Walmart"
"Detroit, AL",,retail,445120,Chevron,,,,33.9762282,-88.4905593,,,w_592223283,"shop=convenience, brand=Chevron"
"Detroit, AL",,retail,452319,Dollar General,"10066 AL 129, Brilliant, AL, 35548",+1-205-465-2587,https://www.dollargeneral.com/store-directory/al/brilliant/8999,34.0275995,-87.7651347,,,w_682821582,"shop=variety_store, brand=Dollar General, operator=Dollar General Corp."
"Detroit, AL",,retail,445120,Shell,"7015 SR 129, Winfield, AL, 35594",,,33.9880918,-87.7773746,,,w_682845462,"shop=convenience, brand=Shell, operator=Moore Petroleum"
"Detroit, AL",,retail,445120,Chevron,"7016 SR 129, Winfield, AL, 35594",+1-205-487-0113,,33.987572,-87.7756199,,,w_682845464,"shop=convenience, brand=Chevron, operator=Sarafina Network LLC."
"Detroit, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ms/fulton/3684,34.2483107,-88.4049201,,,w_777828215,"shop=variety_store, brand=Dollar General"
"Detroit, AL",,retail,445110,Walmart Supercenter,"1706 Military Street South, Hamilton, AL, 35570",+1 205-921-3090,https://www.walmart.com/store/1100-hamilton-al,34.119646,-87.9923475,,,w_955089196,"shop=supermarket, brand=Walmart, operator=Walmart"
"Detroit, AL",,retail,445120,Chevron,"5646 State Highway 44, Guin, AL, 35563",+1 205-430-2898,https://www.chevronwithtechron.com/en_us/home/gas-station-near-me.html?/station/5646-AL-HWY-44-GUIN-AL-35563-id381887,34.0105144,-87.8397753,,,w_1113776214,"shop=convenience, brand=Chevron"
"Detroit, AL",,retail,445110,Walmart Supercenter,"2575 US Highway 43, Winfield, AL, 35594",+1 205-487-4359,https://www.walmart.com/store/362-winfield-al,33.9352165,-87.8404602,,,w_1116689062,"shop=supermarket, brand=Walmart, operator=Walmart"
"Detroit, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ms/amory/21102,33.9233232,-88.4770221,,,w_1172171167,"shop=variety_store, brand=Dollar General"
"Detroit, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ms/amory/804,33.9773395,-88.4729202,,,w_1172171187,"shop=variety_store, brand=Dollar General"
"Detroit, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ms/nettleton/21110,34.0739449,-88.5149547,,,w_1172221219,"shop=variety_store, brand=Dollar General"
"Detroit, AL",,retail,445120,Marathon,,,,33.9803978,-88.4845114,,,w_1178722084,"shop=convenience, brand=Marathon"
"Detroit, AL",,retail,445120,,,,,33.9780135,-88.4719664,,,w_1178722100,"shop=convenience, brand=Shell"
"Detroit, AL",,retail,445110,FoodLand,"2210 US Hwy 43, Winfield, AL, 35594",+1-205-487-5448,https://gatewayfoodland.com/find-your-store/,33.9388494,-87.8354022,,,w_1184780598,"shop=supermarket, brand=FoodLand"
"Detroit, AL",,retail,452319,Dollar General,"2610 US Hwy 43, Winfield, AL, 35594",+1-205-549-0493,https://www.dollargeneral.com/store-directory/al/winfield/3646,33.9386486,-87.8404451,,,w_1184780603,"shop=variety_store, brand=Dollar General"
"Detroit, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ms/amory/17646,33.9775906,-88.4131995,,,w_1234867433,"shop=variety_store, brand=Dollar General"
"Detroit, AL",,retail,445120,Marathon,,,,34.2581333,-88.455363,,,w_1311408420,"shop=convenience, brand=Marathon"
"Detroit, AL",,retail,445120,Dorsey Food Mart,,,,34.2546823,-88.4913578,,,w_1311408910,shop=convenience
"Detroit, AL",,retail,445120,Food Mart,,,,34.1404248,-87.9887959,,,w_1312111204,"shop=convenience, amenity=marketplace"
