Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Circle City, AZ",,retail,452210,JCPenney,"7750 West Arrowhead Towne Center;West Arrowhead Town Ctr, Glendale, AZ, 85308",,,33.6414553,-112.2267238,,,n_1355987216,"shop=department_store, brand=JCPenney, operator=jcpenny"
"Circle City, AZ",,retail,452210,Dillard's,"7800 West Arrowhead Town Ctr, Glendale, AZ, 85308",+1 623-979-1128,https://www.dillards.com/stores/arizona/arrowhead-towne-center-glendale/0907,33.6419971,-112.2279837,,,n_1355987223,"shop=department_store, brand=Dillard's"
"Circle City, AZ",,retail,452210,Macy's,"7600 West Arrowhead Towne Center;West Arrowhead Town Ctr, Glendale, AZ, 85308",,https://www.macys.com/stores/az/glendale/arrowhead-towne-center_452.html,33.6419238,-112.222811,,,n_1355987224,"shop=department_store, brand=Macy's"
"Circle City, AZ",,retail,445120,Shell,"31120 US Highway 60, Wittmann, AZ, 85361",,,33.7652314,-112.51401,,,n_1814508674,"shop=convenience, brand=Shell"
"Circle City, AZ",,retail,445120,Wells Country Store,,,,33.7806269,-112.5331291,,,n_1815690242,shop=convenience
"Circle City, AZ",,retail,445120,,"10120 West Bell Road, Sun City, AZ, 85351",,,33.638643,-112.278432,,,n_2810933526,shop=convenience
"Circle City, AZ",,retail,445120,4 Son's,,,,33.8718519,-112.1515875,,,n_3055556192,shop=convenience
"Circle City, AZ",,retail,445110,Sprouts Farmers Market,"8375 West Thunderbird Road, Peoria, AZ, 85381",+1 623-334-1111,https://www.sprouts.com/store/az/peoria/peoria-thunderbird-ave/,33.6087014,-112.23921,,,n_3940870380,"shop=supermarket, brand=Sprouts Farmers Market"
"Circle City, AZ",,retail,452319,99 Cents Only Stores,"8375 West Thunderbird Road, Peoria, AZ, 85381",,https://locations.99only.com/az/peoria/discount-store-220.html,33.6086955,-112.239518,,,n_3942081463,"shop=variety_store, brand=99 Cents Only Stores"
"Circle City, AZ",,retail,445110,Bashas',,,,33.9711237,-112.731056,,,n_4032126120,"shop=supermarket, brand=Bashas'"
"Circle City, AZ",,retail,445120,,,,,33.6099484,-112.358613,,,n_4096743314,shop=convenience
"Circle City, AZ",,retail,445110,Food City,"12321 Northwest Grand Avenue, El Mirage, AZ, 85335",+1 623-583-1500,https://www.mifoodcity.com/store/89,33.6185588,-112.326165,,,n_4305251715,"shop=supermarket, brand=Food City"
"Circle City, AZ",,retail,446120,Luxury Nail Bar,"8278 West Lake Pleasant Parkway, Peoria, AZ, 85382",+1-623-566-4882,http://luxurynailbar.net,33.670385,-112.2383581,,,n_4539487973,"shop=beauty, operator=Ty Le"
"Circle City, AZ",,retail,445110,Walmart Neighborhood Market,"6550 West Happy Valley Road, Phoenix, AZ, 85310",+1 623-566-9754,https://www.walmart.com/store/4233-phoenix-az,33.713791,-112.201314,,,n_5315598089,"shop=supermarket, brand=Walmart, operator=Walmart"
"Circle City, AZ",,retail,446120,Drips Nail Bar,"7480 West Bell Road, Glendale, AZ, 85308",,,33.6398911,-112.2198206,,,n_5381781906,"shop=beauty, operator=SteveMinh LLC"
