Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Camanche Village, CA",,retail,445110,S-MART Foods,,,,38.1140855,-121.2811715,,,n_660946004,shop=supermarket
"Camanche Village, CA",,retail,445110,Food 4 Less,,,,38.1140053,-121.305743,,,n_660946005,"shop=supermarket, brand=Food 4 Less"
"Camanche Village, CA",,retail,445120,Buena Vista Store,,,,38.2937175,-120.9124482,,,n_1818064852,shop=convenience
"Camanche Village, CA",,retail,445110,Sender's Market,,,,38.2284773,-120.5408459,,,n_1904630537,shop=supermarket
"Camanche Village, CA",,retail,445110,One Stop,,,,38.3526631,-120.9360392,,,n_1923884554,shop=supermarket
"Camanche Village, CA",,retail,445120,,,,,38.2277664,-120.542538,,,n_2085378878,shop=convenience
"Camanche Village, CA",,retail,445120,Three Palms Grocery,,,,38.0054202,-121.2182039,,,n_2422016317,shop=convenience
"Camanche Village, CA",,retail,445120,Clements Ranch,,,,38.1857627,-121.0996127,,,n_2422036007,shop=convenience
"Camanche Village, CA",,retail,445120,Clements Country Market,,,,38.1908729,-121.0868508,,,n_2422037673,shop=convenience
"Camanche Village, CA",,retail,445110,Clements Ridge Produce,,,,38.1984954,-121.0692126,,,n_2422039224,shop=supermarket
"Camanche Village, CA",,retail,445120,Mary's Mini Mart,,,,38.2345817,-121.049965,,,n_2422041708,shop=convenience
"Camanche Village, CA",,retail,445110,Grocery Outlet,"8517 Bond Road, Elk Grove, CA, 95624",+1-916-714-6088,,38.4254082,-121.3876382,,,n_2591789125,"shop=supermarket, brand=Grocery Outlet"
"Camanche Village, CA",,retail,445120,Shop N Buy Market,,,,37.9889137,-121.1955836,,,n_2961967110,shop=convenience
"Camanche Village, CA",,retail,445120,Quick Stop,,,,37.9954169,-121.1702227,,,n_2961967446,shop=convenience
"Camanche Village, CA",,retail,445110,Davis Ranch,,,,38.4935621,-121.1695904,,,n_2983791594,shop=supermarket
"Camanche Village, CA",,retail,452319,Rancho Murieta Country Store,,,,38.4956628,-121.0988635,,,n_2983792621,shop=variety_store
"Camanche Village, CA",,retail,452319,The Zin Barrell,,,,38.1155893,-121.1741645,,,n_2983918694,shop=variety_store
"Camanche Village, CA",,retail,445110,The Farm Bowl,,,,38.0202712,-121.2035253,,,n_2983921261,shop=supermarket
"Camanche Village, CA",,retail,445120,Circle K,,,,37.9304329,-121.0011192,,,n_3192101769,shop=convenience
"Camanche Village, CA",,retail,445110,Pokerville Market,,,,38.4719985,-120.8508113,,,n_3245704838,shop=supermarket
