Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Burnt Ranch, CA",,retail,453991,Thunderbird Intertribal Discount Center,,,,41.064956,-123.6856049,,,n_4270192569,shop=tobacco
"Burnt Ranch, CA",,retail,445110,Ray's Food Place,,,,41.0630259,-123.68692,,,n_4270192572,"shop=supermarket, brand=Ray's Food Place"
"Burnt Ranch, CA",,retail,446120,Carol's Country Curl,,,,40.9394236,-123.6299626,,,n_4270230307,shop=beauty
"Burnt Ranch, CA",,retail,445110,Rays Food Place,,,,40.9401086,-123.6328482,,,n_4270230309,shop=supermarket
"Burnt Ranch, CA",,retail,445110,Wiley's Supermarket,,,,40.5536542,-123.1800036,,,n_4270365024,shop=supermarket
"Burnt Ranch, CA",,retail,445110,Norelpom Natural Foods,,,,40.5542001,-123.1857301,,,n_4567639901,shop=supermarket
"Burnt Ranch, CA",,retail,445120,Dinsmore Store,"43819 SR 36, 95526",,,40.4921099,-123.6075888,,,n_4966546528,shop=convenience
"Burnt Ranch, CA",,retail,445110,River Song Grocery and Market,,,,40.9405932,-123.6299788,,,n_11803534226,shop=supermarket
"Burnt Ranch, CA",,retail,445110,,,,,40.5536312,-123.1800193,,,w_930690119,shop=supermarket
"Burnt Ranch, CA",,retail,445110,,,,,40.5542255,-123.185754,,,w_930690149,shop=supermarket
"Burnt Ranch, CA",,retail,445120,,,,,40.5544714,-123.1726237,,,w_930690153,shop=convenience
