Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Anniston, AL",wholesale,wholesale,424490,Brothers Wholesale Appliances,"210 3rd St SW, Attalla, AL 35954, USA",(256) 538-1972,http://www.facebook.com/brotherswholesaleappliances,34.016682,-86.0952834,4.3,170.0,ChIJT1q95kwjiogRSuVTSKP7JKc,"home_goods_store, store, point_of_interest, establishment"
"Anniston, AL",wholesale,wholesale,424490,T & T Wholesale,"753 Sutton Bridge Rd, Rainbow City, AL 35906, USA",(256) 442-6001,,33.9668956,-86.03963519999999,5.0,4.0,ChIJu6H_m7A7iogRH9wKRPpPHtw,"point_of_interest, establishment"
"Anniston, AL",wholesale,wholesale,424490,Plumbers Wholesale Supply,"2100 Forrest Ave, Gadsden, AL 35904, USA",(256) 546-9257,http://plumberswholesalesupply.net/,34.0190683,-86.0330422,4.8,65.0,ChIJcWw2MGs8iogRC7NpXMtCDlE,"store, point_of_interest, establishment"
"Anniston, AL",wholesale,wholesale,424490,WHOLESALE COMMERCIAL LAUNDRY EQUIPMENT S.E. LLC,"2950 AL-77, Southside, AL 35907, USA",(866) 544-7228,http://alaundryman.com/,33.9111516,-86.0239814,4.0,4.0,ChIJq66LkqcwiogR8D_bmMY5XIc,"point_of_interest, establishment"
"Anniston, AL",wholesale,wholesale,424490,Jackson's Wholesales LLC,"601 S Quintard Ave, Anniston, AL 36201, USA",(256) 770-4738,,33.6394925,-85.825275,4.6,31.0,ChIJC-B1Ad-zi4gRiVr-lvAr4z0,"car_dealer, store, point_of_interest, establishment"
"Anniston, AL",wholesale,wholesale,424490,Williams Wholesale,"10961 US-78, Heflin, AL 36264, USA",(256) 463-7058,,33.7069445,-85.5117892,5.0,1.0,ChIJKW5EqAUCi4gR6cPpT76emA4,"car_dealer, store, point_of_interest, establishment"
"Anniston, AL",distributor,wholesale,424490,Distributor Supply Co,"3220 Miller Ln, Anniston, AL 36207, USA",(256) 831-4900,http://prohose.com/,33.62229,-85.7891836,5.0,5.0,ChIJ__xO-pKxi4gRoyqmPW86Ak0,"point_of_interest, establishment"
"Anniston, AL",distributor,wholesale,424490,Gadsden Industrial Distributors,"192 Wiggins St, Rainbow City, AL 35906, USA",(256) 442-1361,https://giddirect.com/,33.9796566,-86.041628,4.8,5.0,ChIJk6zWw5c7iogREaCES-tGhQ0,"point_of_interest, store, establishment"
"Anniston, AL",distributor,wholesale,424490,"Rainbow Distributor, Air and Water INC.","829 Snow St, Oxford, AL 36203, USA",(256) 831-2737,http://doitandgetit.com/,33.6153512,-85.8206847,3.0,9.0,ChIJ-erRJ22xi4gRYCVU1T5P_YY,"point_of_interest, establishment"
"Anniston, AL",distributor,wholesale,424490,Dixie Steamway Distributors,"2618 Forrest Ave, Gadsden, AL 35904, USA",(256) 547-7527,http://www.dixiesteamway.com/,34.0188143,-86.04515099999999,4.0,2.0,ChIJaeOPZmY8iogRRZChQ6cw7JI,"point_of_interest, establishment"
