Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Red Bluff, CA",,retail,445120,Sherry's,,,,40.1097112,-122.1133053,,,n_1881762470,shop=convenience
"Red Bluff, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ca/corning/2486/,39.9285451,-122.1919162,,,n_2484652032,"shop=variety_store, brand=Dollar Tree"
"Red Bluff, CA",,retail,445120,ampm,"2650 Main Street, Red Bluff, 96080",,,40.1952648,-122.2403085,,,n_4047589955,"shop=convenience, brand=ampm"
"Red Bluff, CA",,retail,445120,Marathon,,,,40.4526204,-122.2910605,,,n_5246517734,"shop=convenience, brand=Marathon, operator=Valero"
"Red Bluff, CA",,retail,445120,Shell,,,,40.4378914,-122.289788,,,n_6373149989,"shop=convenience, brand=Shell"
"Red Bluff, CA",,retail,445110,Grocery Outlet,,,,40.4362563,-122.288835,,,n_7020758961,"shop=supermarket, brand=Grocery Outlet"
"Red Bluff, CA",,retail,445120,,,,,40.4525908,-122.2995667,,,n_7020820497,shop=convenience
"Red Bluff, CA",,retail,445120,,,,,40.4513572,-122.2998022,,,n_7020820498,shop=convenience
"Red Bluff, CA",,retail,445120,Valero,,,,40.15269,-122.2210753,,,n_7021122817,"shop=convenience, brand=Valero"
"Red Bluff, CA",,retail,445120,,,,,39.9075269,-122.1963637,,,n_7021122819,shop=convenience
"Red Bluff, CA",,retail,452210,Ross,"1025 South Main Street, Red Bluff, CA, 96080-4360",+1 530-527-1013,,40.1619256,-122.2323883,,,n_7039687225,"shop=department_store, brand=Ross"
"Red Bluff, CA",,retail,452210,Marshalls,,,,40.1622167,-122.2324152,,,n_7039687226,"shop=department_store, brand=Marshalls"
"Red Bluff, CA",,retail,445120,ampm,,,,40.4340487,-122.2891149,,,n_7056237923,"shop=convenience, brand=ampm"
"Red Bluff, CA",,retail,446120,Star Nails,,,,40.1616422,-122.2269907,,,n_7161947083,shop=beauty
"Red Bluff, CA",,retail,446110,,,,,40.1621187,-122.2273408,,,n_7161955895,shop=chemist
"Red Bluff, CA",,retail,445310,Tuscan Ridge Estate Winery,19260 Ridge Road,,,40.1435067,-122.322359,,,n_8757378117,shop=wine
"Red Bluff, CA",,retail,445120,Speedway,"440 South Main Street, Red Bluff, CA, 96080",,https://www.speedway.com/locations/CA/Red-Bluff/440-S-MAIN-ST,40.1662185,-122.227662,,,n_9191964588,"shop=convenience, brand=Speedway"
"Red Bluff, CA",,retail,445120,Speedway,"782 Antelope Boulevard, Red Bluff, CA, 96080",,https://www.speedway.com/locations/CA/Red-Bluff/782-ANTELOPE-BLVD,40.1863882,-122.1986589,,,n_9191981251,"shop=convenience, brand=Speedway"
"Red Bluff, CA",,retail,445120,FastBreak,"240 Antelope Boulevard, Red Bluff, CA, 96080",,,40.183681,-122.2194456,,,n_9380302701,"shop=convenience, brand=FastBreak"
"Red Bluff, CA",,retail,446120,Organic Human,,+1 (530) 921-4003,https://organic-human.business.site/,40.5168589,-122.3792605,,,n_9905362655,shop=beauty
"Red Bluff, CA",,retail,445110,Safeway,"2601 Balls Ferry Road, Anderson, CA, 96007",+1 530-365-6401,https://local.safeway.com/safeway/ca/anderson/2601-balls-ferry-rd.html,40.4528535,-122.288318,,,n_11167615078,"shop=supermarket, brand=Safeway"
"Red Bluff, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ca/anderson/1857/,40.453226,-122.2879323,,,n_11167615080,"shop=variety_store, brand=Dollar Tree"
"Red Bluff, CA",,retail,446110,Rite Aid,"3095 McMurray Drive, Anderson, CA, 96007",+1 530-365-5753,https://locations2.riteaid.com.yext-cdn.com/ca/anderson/3095-mcmurray-drive.html,40.4564214,-122.2935031,,,n_11168352642,"shop=chemist, amenity=pharmacy, brand=Rite Aid"
"Red Bluff, CA",,retail,452319,Dollar Tree,,,,40.4335907,-122.2868551,,,n_12588120668,"shop=variety_store, brand=Dollar Tree"
"Red Bluff, CA",,retail,445120,Maverik,,,,40.4575762,-122.295592,,,n_12588652792,"shop=convenience, brand=Maverik"
"Red Bluff, CA",,retail,445310,Duffys,"2182 North Street, Anderson, CA",,,40.4528739,-122.2991833,,,n_12591411792,shop=alcohol
"Red Bluff, CA",,retail,445120,Chevron,,,,40.4542251,-122.2976924,,,n_12591581435,"shop=convenience, brand=Chevron"
"Red Bluff, CA",,retail,445310,Liquor Warehouse,,,,39.9076788,-122.197933,,,n_13058831538,shop=alcohol
"Red Bluff, CA",,retail,445110,Grocery Outlet,,,,39.9294225,-122.1962929,,,n_13058855953,"shop=supermarket, brand=Grocery Outlet"
"Red Bluff, CA",,retail,445120,7-Eleven,,,,39.9275665,-122.1851956,,,n_13058863950,"shop=convenience, brand=7-Eleven"
"Red Bluff, CA",,retail,445310,The Liquor Cabinet,,,,39.9277855,-122.1967525,,,n_13058886927,shop=alcohol
"Red Bluff, CA",,retail,445120,,,,,39.9276661,-122.193502,,,n_13058886935,shop=convenience
"Red Bluff, CA",,retail,452319,Dollar General,,,,39.9283212,-122.1719574,,,n_13058886936,"shop=variety_store, brand=Dollar General"
"Red Bluff, CA",,retail,445110,SAV•MOR Foods,,,,39.9286955,-122.1726547,,,n_13058886937,shop=supermarket
"Red Bluff, CA",,retail,445110,Holiday Market,"20635 Gas Point Road, Cottonwood, CA, 96022",,shophqf.com,40.388055,-122.2881312,,,w_238796108,"shop=supermarket, operator=Holiday Market"
"Red Bluff, CA",,retail,445120,Cottonwood Texaco,"19845 Main Street, Cottonwood, CA, 96022",,,40.3702266,-122.2836282,,,w_238798750,shop=convenience
"Red Bluff, CA",,retail,445120,Fastbreak,"2176 Solano Street, Corning, CA, 96021",,,39.9284671,-122.1971101,,,w_240757152,"shop=convenience, brand=Fastbreak"
"Red Bluff, CA",,retail,445120,,,,,39.9284581,-122.1980596,,,w_240757158,shop=convenience
"Red Bluff, CA",,retail,445110,Safeway,"600 Edith Avenue, Corning, CA, 96021",+1 530-824-2467,https://local.safeway.com/safeway/ca/corning/600-edith-st.html,39.9295726,-122.1981608,,,w_253759170,"shop=supermarket, brand=Safeway"
"Red Bluff, CA",,retail,445110,SAV-MOR Market,,,,40.5201863,-122.3830815,,,w_267606240,shop=supermarket
"Red Bluff, CA",,retail,445120,ampm,"1080 South Main Street, Red Bluff, CA, 96080",,,40.1614236,-122.2267762,,,w_402345669,"shop=convenience, brand=ampm"
"Red Bluff, CA",,retail,445120,Food Mart,,,,40.0308206,-122.1006651,,,w_441510560,shop=convenience
"Red Bluff, CA",,retail,445120,Clear Creek Market,"7036 Westside Road, Redding, CA, 96001",,,40.5128933,-122.3813468,,,w_459990599,shop=convenience
"Red Bluff, CA",,retail,445110,Walmart Supercenter,"5000 Rhonda Road, Anderson, CA, 96007",+1 530-378-0244,https://www.walmart.com/store/5133-anderson-ca,40.4313924,-122.2896381,,,w_460065392,"shop=supermarket, brand=Walmart, operator=Walmart"
"Red Bluff, CA",,retail,445110,Bob's Market,,,,40.446506,-122.2584116,,,w_518644229,shop=supermarket
"Red Bluff, CA",,retail,445110,Raley's,,,,40.1631057,-122.2294667,,,w_545750078,"shop=supermarket, brand=Raley's"
"Red Bluff, CA",,retail,445120,Chevron,"1055 South Main Street, Red Bluff, CA, 96080",,,40.16207,-122.2283757,,,w_545750080,"shop=convenience, brand=Chevron"
"Red Bluff, CA",,retail,446110,Walgreens,,,https://www.walgreens.com/locator/walgreens-1145+s+main+st-red+bluff-ca-96080/id=7653,40.1605784,-122.2278,,,w_546732622,"shop=chemist, brand=Walgreens"
"Red Bluff, CA",,retail,445110,Walmart Supercenter,"608 Luther Road, Red Bluff, CA, 96080",+1 530-529-5540,https://www.walmart.com/store/1608-red-bluff-ca,40.1629312,-122.2343723,,,w_546732624,"shop=supermarket, brand=Walmart, operator=Walmart"
