Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Parks, AZ",,retail,445120,Pic N Run and,,,,35.0897335,-111.6872404,,,n_449382935,shop=convenience
"Parks, AZ",,retail,445120,Parks Store,"12963 Brannigan Park Road, AZ",+1 928 635-4741,,35.260079,-111.9485475,,,n_482811852,shop=convenience
"Parks, AZ",,retail,453110,Floral Arts,,,,35.1951095,-111.6509863,,,n_2133175004,shop=florist
"Parks, AZ",,retail,445292,The Sweet Shoppe & Nut House,,,,35.1981817,-111.6481478,,,n_2134414410,shop=confectionery
"Parks, AZ",,retail,445110,Safeway,"1201 South Plaza Way, Flagstaff, AZ, 86001",+1-928-779-3401,https://local.safeway.com/safeway/az/flagstaff/1201-s-plaza-way.html,35.1894734,-111.6637192,,,n_2146098127,"shop=supermarket, brand=Safeway"
"Parks, AZ",,retail,452210,Marshalls,,,,35.2225394,-111.5737647,,,n_2959967798,"shop=department_store, brand=Marshalls"
"Parks, AZ",,retail,452319,Family Dollar,,,,35.2156151,-111.5990922,,,n_3303735070,"shop=variety_store, brand=Family Dollar"
"Parks, AZ",,retail,452210,JCPenney,,,,35.2225151,-111.582781,,,n_3303735305,"shop=department_store, brand=JCPenney"
"Parks, AZ",,retail,445110,The Co-operative,,,,35.2119867,-111.612835,,,n_3724007497,shop=supermarket
"Parks, AZ",,retail,445120,Circle K,"3350 South Lake Mary Road, Flagstaff, AZ, 86005",,,35.1684312,-111.66409,,,n_4533050788,"shop=convenience, brand=Circle K"
"Parks, AZ",,retail,445310,Beaver St. Liquors,"824 North Beaver Street, Flagstaff, AZ, 86001",,,35.2060046,-111.6461537,,,n_4996225391,shop=beverages
"Parks, AZ",,retail,445120,Shell,,,,35.2125009,-111.602025,,,n_5400811817,"shop=convenience, brand=Shell"
"Parks, AZ",,retail,445120,Easy Mart East,,,,35.2126325,-111.602125,,,n_5400811818,shop=convenience
"Parks, AZ",,retail,445120,,,,,35.2112944,-111.6491286,,,n_5413356142,shop=convenience
"Parks, AZ",,retail,452210,Walmart,"2750 South Woodlands Village Boulevard, Flagstaff, AZ, 86001",+1 928-773-1117,https://www.walmart.com/store/1175-flagstaff-az,35.1766969,-111.6646783,,,n_5597786458,"shop=department_store, brand=Walmart, operator=Walmart"
"Parks, AZ",,retail,453991,Smoker's Outpost,"2750 South Woodlands Village Boulevard, Flagstaff, AZ, 86001",+1-928-773-0543,,35.1768755,-111.6670048,,,n_5601072072,shop=tobacco
"Parks, AZ",,retail,446120,Top Nails Salon,"2750 South Woodlands Village Boulevard, Flagstaff, AZ, 86001",+1-928-774-7615,,35.1767344,-111.6666846,,,n_5601072075,shop=beauty
"Parks, AZ",,retail,446120,Nails Max,"2750 South Woodlands Village Boulevard, Flagstaff, AZ, 86001",+1-928-774-7615,,35.1766478,-111.6664606,,,n_5601072078,shop=beauty
"Parks, AZ",,retail,445120,Good 2 Go,,,,35.2249322,-111.5836761,,,n_5721679091,shop=convenience
"Parks, AZ",,retail,445120,,,,,35.1847984,-111.6619867,,,n_5727153530,shop=convenience
"Parks, AZ",,retail,445110,Li's Asian Market,"1461 South Milton Road, Flagstaff, AZ, 86001",,,35.1861739,-111.6621161,,,n_5733101426,shop=grocery
"Parks, AZ",,retail,453991,Rebel Smoke Shop,"1421 South Milton Road, Flagstaff, AZ, 86001",+1-520-999-5632,,35.1864271,-111.6621309,,,n_5733101436,shop=tobacco
