Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Vinegar Bend, AL",,retail,452319,Family Dollar,,,,31.2649504,-88.0308103,,,n_2443797230,"shop=variety_store, brand=Family Dollar"
"Vinegar Bend, AL",,retail,445110,Food Tiger,,,,31.2657345,-88.0306387,,,n_2443797240,shop=supermarket
"Vinegar Bend, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/mcintosh/9969,31.2658674,-88.0323445,,,n_2443797244,"shop=variety_store, brand=Dollar General"
"Vinegar Bend, AL",,retail,452319,Dollar General,"710 Main Street, Leakesville, MS, 39451",+1 (601) 394-4934,https://www.dollargeneral.com/store-directory/ms/leakesville/7147,31.1576075,-88.5577804,,,n_6668256123,"shop=variety_store, brand=Dollar General"
"Vinegar Bend, AL",,retail,452319,Family Dollar,"807 Main Street, Leakesville, MS, 39451",+1 (601) 673-3007,https://www.familydollar.com/,31.1568202,-88.559583,,,n_6668256124,"shop=variety_store, brand=Family Dollar"
"Vinegar Bend, AL",,retail,445120,Dandy Dan's,"906 Main Street, Leakesville, MS, 39451",,,31.1576146,-88.5605123,,,n_6668273390,shop=convenience
"Vinegar Bend, AL",,retail,445110,Piggly Wiggly,"10760 Lott Road, Chunchula, AL, 36521",+1 251-645-4433,https://wedigthepig.com/,30.9150408,-88.2780125,,,n_11618396407,"shop=supermarket, brand=Piggly Wiggly"
"Vinegar Bend, AL",,retail,445110,Piggly Wiggly,"19180 Highway 43 North, Mount Vernon, AL, 36560",+1 251-829-6977,https://wedigthepig.com/,31.091173,-88.0146153,,,n_11618396408,"shop=supermarket, brand=Piggly Wiggly"
"Vinegar Bend, AL",,retail,452319,Dollar General,"271 Saint Peter Street, State Line, MS, 39362",+1 (601) 848-7240,https://www.dollargeneral.com/store-directory/ms/state-line/11131,31.4341518,-88.4727528,,,w_625863138,"shop=variety_store, brand=Dollar General"
"Vinegar Bend, AL",,retail,445120,Clark's,"279 Saint Peter Street, State Line, MS, 39362",+1 (601) 848-7808,,31.434814,-88.4724835,,,w_625869645,shop=convenience
"Vinegar Bend, AL",,retail,445110,Greer's CashSaver,"200 Main Street, State Line, MS, 39362",+1 (601) 848-7892,https://www.greers.com/,31.4380045,-88.4746935,,,w_625869648,shop=supermarket
"Vinegar Bend, AL",,retail,445120,Rapid Mart,"State Line, MS, 39362",,,31.4363902,-88.4746535,,,w_625869656,shop=convenience
"Vinegar Bend, AL",,retail,445120,,,,,31.5401587,-88.5277648,,,w_635403203,shop=convenience
"Vinegar Bend, AL",,retail,445120,Buckatunna Grocery,"1708 US 45, Buckatunna, MS, 39322",+1 (601) 648-2234,,31.5410094,-88.5283543,,,w_635403205,shop=convenience
"Vinegar Bend, AL",,retail,445120,Crazy K's Food and Fuel,"1873 US 45, Buckatunna, MS, 39322",+1 (601) 648-2455,,31.553075,-88.5308872,,,w_635457667,shop=convenience
"Vinegar Bend, AL",,retail,445110,Piggly Wiggly,"816 Main Street, Leakesville, MS, 39451",+1 601-394-2357,https://www.pigglywiggly.com/,31.1578293,-88.5600794,,,w_709381060,"shop=supermarket, brand=Piggly Wiggly"
"Vinegar Bend, AL",,retail,452319,Fred's,"951 Main Street, Leakesville, MS, 39451",+1 (601) 394-2520,https://fredsinc.com/,31.1574039,-88.5624056,,,w_709381912,shop=variety_store
"Vinegar Bend, AL",,retail,445120,Junior Food Mart,"Main Street, Leakesville, MS, 39451",,,31.1568811,-88.560739,,,w_709381914,shop=convenience
"Vinegar Bend, AL",,retail,452319,Dollar General,"1842 US 45, Buckatunna, MS, 39322",+1 (601) 884-0436,https://www.dollargeneral.com/store-directory/ms/buckatunna/15255,31.549956,-88.5316024,,,w_1012220183,"shop=variety_store, brand=Dollar General"
"Vinegar Bend, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ms/richton/20425,31.3517599,-88.7611017,,,w_1163813798,"shop=variety_store, brand=Dollar General"
"Vinegar Bend, AL",,retail,445310,ABC Select Spirits,,,,31.1272455,-88.0106567,,,w_1333597196,shop=alcohol
