Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"American Canyon, CA",,retail,445110,Trader Joe's,"5727 College Avenue, Oakland, CA, 94618",+1 510-923-9428,https://locations.traderjoes.com/ca/oakland/231/,37.8455422,-122.252612,,,n_212435197,"shop=supermarket, brand=Trader Joe's"
"American Canyon, CA",,retail,445120,Shattuck Market,"2441 Shattuck Avenue, Berkeley, CA, 94704",+1 510-703-0314,,37.8650305,-122.267112,,,n_286081303,shop=convenience
"American Canyon, CA",,retail,445299,The Cheese Board Collective,"1504 Shattuck Avenue, Berkeley, CA, 94709",+1 510-549-3183,https://cheeseboardcollective.coop/,37.8799793,-122.2694793,,,n_314115470,shop=cheese
"American Canyon, CA",,retail,453991,Lucky 7,1525 Shattuck Avenue,,,37.8792818,-122.2689835,,,n_314115503,shop=tobacco
"American Canyon, CA",,retail,446120,Modena Salon,"Berkeley, CA, 94709",+1 510-524-9944,,37.8779763,-122.2692412,,,n_314115508,shop=beauty
"American Canyon, CA",,retail,445120,7Palms,Euclid Avenue,,,37.8759462,-122.2601951,,,n_318886219,shop=convenience
"American Canyon, CA",,retail,445110,Trader Joe's,"225 El Cerrito Plaza, El Cerrito, CA, 94530",+1 510-524-7609,https://locations.traderjoes.com/ca/el-cerrito/108/,37.8988539,-122.2995747,,,n_343317788,"shop=supermarket, brand=Trader Joe's"
"American Canyon, CA",,retail,445292,Xocolate,"1709 Solano Avenue, 94707-2216",+1 510-525-9626,https://www.thexocolatebar.com,37.891347,-122.2823425,,,n_343610937,shop=chocolate
"American Canyon, CA",,retail,445310,Max's Liquors,,,,37.8904405,-122.2987584,,,n_343611000,shop=alcohol
"American Canyon, CA",,retail,445310,Solano Cellars,,+15105259463,https://www.solanocellars.com/,37.8909448,-122.2846981,,,n_343611044,shop=wine
"American Canyon, CA",,retail,453110,Orchid Florist,,,,37.891151,-122.280618,,,n_343611061,shop=florist
"American Canyon, CA",,retail,445120,The Den,,,,37.8669533,-122.2563906,,,n_366352409,shop=convenience
"American Canyon, CA",,retail,445310,Vino,"6319 College Avenue, Oakland, 94618",,https://vinoeastbay.com/,37.8506823,-122.2525651,,,n_412212695,shop=wine
"American Canyon, CA",,retail,445230,Yasai Market,,+15106554880,,37.8504283,-122.2525355,,,n_412212696,shop=greengrocer
"American Canyon, CA",,retail,445120,Cedar Market,"1601 California Street, Berkeley, CA",,,37.876869,-122.2803493,,,n_417709342,shop=convenience
"American Canyon, CA",,retail,445120,Smart Market,"1343 Martin Luther King Jr Way, Berkeley, CA",,,37.8817119,-122.2739556,,,n_435049430,shop=convenience
"American Canyon, CA",,retail,445210,Magnanis,"1576 Hopkins Street, Berkeley, CA",,,37.881639,-122.2817677,,,n_440605035,shop=butcher
"American Canyon, CA",,retail,453110,Freshly Cut,"1301 California Street, Berkeley, CA",,,37.881533,-122.2817836,,,n_440605057,shop=florist
"American Canyon, CA",,retail,445120,7-Eleven,"2887 College Avenue, Berkeley, CA, 94705-2113",+1 510-841-6291,https://www.7-eleven.com/locations/ca/berkeley/2887-college-ave-16192,37.858767,-122.253055,,,n_444644977,"shop=convenience, brand=7-Eleven"
"American Canyon, CA",,retail,453110,Ashby Flowers,,(510) 849-3121,https://www.ashbyflowers.com/,37.8560178,-122.25991,,,n_446235110,shop=florist
"American Canyon, CA",,retail,445110,99 Ranch Market,94804,+15107698899,https://www.99ranch.com/stores/richmond,37.8986536,-122.3071439,,,n_477131697,"shop=supermarket, brand=99 Ranch Market"
"American Canyon, CA",,retail,445120,City Lee's Market,,(510) 981-1913,,37.8596252,-122.2718457,,,n_525851709,shop=convenience
"American Canyon, CA",,retail,445120,Annaher Grocery & Liquor,,+1 510-849-2502,,37.861241,-122.2893463,,,n_539155036,shop=convenience
"American Canyon, CA",,retail,445110,Raley's,"890 Southampton Road, Benicia, CA, 94510",707-746-1203,https://www.raleys.com/,38.0665187,-122.167967,,,n_598055156,"shop=supermarket, brand=Raley's"
"American Canyon, CA",,retail,452210,Target,"1400 Fitzgerald Drive, Pinole, CA, 94564-2250",+1 510-222-0558,https://www.target.com/sl/pinole/737,37.987691,-122.309059,,,n_599880223,"shop=department_store, brand=Target"
"American Canyon, CA",,retail,453110,Solano Florist,"1877 Solano Avenue, Berkeley, CA",,https://www.solanoflorist.net/,37.8915947,-122.2779081,,,n_650083258,shop=florist
"American Canyon, CA",,retail,445110,Star Grocery,"3068 Claremont Avenue, Berkeley",+1 510-652-2490,https://m.facebook.com/stargroceryberkeley/,37.8547256,-122.2482299,,,n_661753960,shop=supermarket
"American Canyon, CA",,retail,445120,7-Eleven,"5741 Thornhill Drive, Oakland, CA, 94611-2144",+1 510-339-9123,https://www.7-eleven.com/locations/ca/oakland/5741-thornhill-dr-14170,37.8346561,-122.2124927,,,n_661906871,"shop=convenience, brand=7-Eleven"
"American Canyon, CA",,retail,445110,Safeway,"50 Solano Square, Benicia, CA, 94510",+1 707-745-4047,https://local.safeway.com/safeway/ca/benicia/50-solano-sq.html,38.0547702,-122.15572,,,n_698082170,"shop=supermarket, brand=Safeway, operator=Safeway"
"American Canyon, CA",,retail,445120,Nick's Liquors,,,,37.8173328,-122.283537,,,n_728301693,shop=convenience
"American Canyon, CA",,retail,445110,Trader Joe's,"785 Oak Grove Road, Concord, CA, 94518",+1 925-521-1134,https://locations.traderjoes.com/ca/concord/83/,37.9377015,-122.0256327,,,n_761870395,"shop=supermarket, brand=Trader Joe's"
"American Canyon, CA",,retail,445110,Trader Joe's,"1885 University Avenue, Berkeley, CA, 94703",+1 510-204-9074,https://locations.traderjoes.com/ca/berkeley/186/,37.8717025,-122.2732154,,,n_775881481,"shop=supermarket, brand=Trader Joe's"
"American Canyon, CA",,retail,445110,Milan Indian Grocery,9th Street,,,37.8683448,-122.29451,,,n_910883477,shop=supermarket
"American Canyon, CA",,retail,445110,Mi Tierra,San Pablo Avenue,+15105408946,,37.8679107,-122.2919929,,,n_910883497,shop=supermarket
"American Canyon, CA",,retail,453110,,,,,37.8235144,-122.2070892,,,n_957441753,shop=florist
"American Canyon, CA",,retail,445120,Arlington Market,94805,+15102369620,,37.9402357,-122.3106539,,,n_981839188,shop=convenience
"American Canyon, CA",,retail,445110,Colusa Market,406 Colusa Avenue,+15105277035,,37.8992663,-122.286681,,,n_992416904,shop=supermarket
"American Canyon, CA",,retail,445110,Nugget Markets,"5627 Paradise Drive, Corte Madera, CA, 94925",415-945-8855,https://www.nuggetmarket.com/locations/corte-madera/,37.919027,-122.5075218,,,n_1053535666,shop=supermarket
"American Canyon, CA",,retail,446120,Sephora,,,,37.9271644,-122.5167145,,,n_1053536948,"shop=cosmetics, brand=Sephora"
"American Canyon, CA",,retail,452210,Kohl's,"5010 Northgate Drive, San Rafael, CA, 94903",+1 415-507-9707,https://www.kohls.com/stores/ca/sanrafael-1379.shtml,38.0038554,-122.5458012,,,n_1053609171,"shop=department_store, brand=Kohl's, operator=Kohl's"
"American Canyon, CA",,retail,452210,Macy's,,,https://www.macys.com/stores/ca/sanrafael/northgate_327.html,38.0047204,-122.5435471,,,n_1053612077,"shop=department_store, brand=Macy's"
"American Canyon, CA",,retail,445120,EM Deli & Catering,,+1-510-834-3651,https://emdelicatering.com/,37.8266034,-122.210125,,,n_1097204393,shop=convenience
"American Canyon, CA",,retail,445292,Le Bonbon,,,,37.8266696,-122.2093748,,,n_1097204458,shop=confectionery
"American Canyon, CA",,retail,446120,Kala salon,"2008 Kala Bagai Way, Berkeley, CA, 94704",5107758040,,37.8717854,-122.2679462,,,n_1140526006,shop=beauty
"American Canyon, CA",,retail,445110,Lucky,,,,37.9904404,-122.302537,,,n_1140673872,"shop=supermarket, brand=Lucky"
"American Canyon, CA",,retail,445110,Grocery Outlet,,,,37.9902136,-122.308104,,,n_1140673927,"shop=supermarket, brand=Grocery Outlet"
"American Canyon, CA",,retail,445120,,,,,37.9359504,-122.3689719,,,n_1195038546,shop=convenience
"American Canyon, CA",,retail,445120,j&s market,,,,37.9339472,-122.369097,,,n_1195042430,shop=convenience
"American Canyon, CA",,retail,445310,The Wine Mine,,,,37.8398397,-122.2624402,,,n_1232879234,shop=alcohol
"American Canyon, CA",,retail,445310,ASA Liquor Store,,,,37.8439529,-122.2753274,,,n_1237031710,shop=alcohol
"American Canyon, CA",,retail,445110,Gateway Grocery,,,,37.8423296,-122.283254,,,n_1305397495,shop=supermarket
"American Canyon, CA",,retail,445310,Gateway Liquor,,,,37.8429762,-122.2835191,,,n_1305397507,shop=alcohol
"American Canyon, CA",,retail,445310,Scribe,"2300 Napa Road, Sonoma, 95476",,,38.2762673,-122.4153287,,,n_1316301025,shop=wine
"American Canyon, CA",,retail,445120,ExtraMile,,,,37.9958498,-122.2852402,,,n_1321091248,"shop=convenience, brand=ExtraMile"
"American Canyon, CA",,retail,445110,Whole Foods Market,"3682 Bel Aire Plaza, Napa, CA, 94558",+1 707-224-6300,https://www.wholefoodsmarket.com/stores/napa,38.3232512,-122.3063419,,,n_1347464430,"shop=supermarket, brand=Whole Foods Market"
