Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Big Bear Lake, CA",,retail,445110,Gerrard's Market,,,,34.0426024,-117.1840753,,,n_332436996,shop=supermarket
"Big Bear Lake, CA",,retail,445110,Stater Bros.,"1155 Calimesa Boulevard, Calimesa, CA, 92320",+1 909-795-2224,https://www.staterbros.com/stores/71,33.995763,-117.0568568,,,n_457359176,"shop=supermarket, brand=Stater Bros."
"Big Bear Lake, CA",,retail,445120,ampm,,,,33.9934397,-117.0576116,,,n_457367894,"shop=convenience, brand=ampm"
"Big Bear Lake, CA",,retail,445120,Chevron,,,,33.9928393,-117.0565529,,,n_457370070,"shop=convenience, brand=Chevron"
"Big Bear Lake, CA",,retail,445120,Circle K,,,,33.9936924,-117.0568424,,,n_457403249,"shop=convenience, brand=Circle K"
"Big Bear Lake, CA",,retail,445110,Groceries for Less,,,,34.0048356,-117.0610138,,,n_457415708,shop=supermarket
"Big Bear Lake, CA",,retail,445120,County Cork,,,,33.993913,-117.0578123,,,n_457719552,shop=convenience
"Big Bear Lake, CA",,retail,445120,Calimesa Drive Thru Dairy,,,,33.9996171,-117.0599343,,,n_457748641,shop=convenience
"Big Bear Lake, CA",,retail,445120,C & H Liquor,,,,34.0044841,-117.0620886,,,n_457748645,shop=convenience
"Big Bear Lake, CA",,retail,445120,,,,,34.0463363,-117.2014069,,,n_574181744,shop=convenience
"Big Bear Lake, CA",,retail,445110,Food 4 Less,,,,34.0651461,-117.224976,,,n_574838404,"shop=supermarket, brand=Food 4 Less"
"Big Bear Lake, CA",,retail,445120,7-Eleven,"32487 Yucaipa Boulevard, Yucaipa, CA, 92399-1877",+1 909-797-6465,https://www.7-eleven.com/locations/ca/yucaipa/32487-yucaipa-blvd-17814,34.0335305,-117.0958508,,,n_583573357,"shop=convenience, brand=7-Eleven"
"Big Bear Lake, CA",,retail,452210,Ross,"33720 Oak Glen Road, Yucaipa, CA, 92399",+1 909-797-0918,,34.0359857,-117.0685346,,,n_584865710,"shop=department_store, brand=Ross"
"Big Bear Lake, CA",,retail,445110,Stater Bros.,"34460 Yucaipa Boulevard, Yucaipa, CA, 92399",+1 909-790-0060,https://www.staterbros.com/stores/23,34.0353277,-117.0526065,,,n_942830211,"shop=supermarket, brand=Stater Bros."
"Big Bear Lake, CA",,retail,445120,Circle K,,,https://www.circlek.com/store-locator/US/cabazon/300-n-fern-st/2655155,33.9181487,-116.7799181,,,n_1185824726,"shop=convenience, brand=Circle K"
"Big Bear Lake, CA",,retail,445120,Main Country Liquor Deli,"50386 Main Street, Cabazon, CA, 92230",,,33.9170006,-116.7826654,,,n_1190949946,shop=convenience
