Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Evening Shade, AR",,retail,445110,Price Chopper,,,,36.3164315,-91.4849868,,,n_2780788401,shop=supermarket
"Evening Shade, AR",,retail,445110,SPRING RIVER DISPENSARY,"14818 Highway 63 South, Hardy, AR, 72542",(870)955-5050,https://springriverdispensary.com/,36.3385593,-91.4883238,,,n_9790471095,shop=supermarket
"Evening Shade, AR",,retail,445120,Snappy Mart,,,,36.2190308,-91.7564946,,,n_11118415971,shop=convenience
"Evening Shade, AR",,retail,453991,Tobacco Haven,,,,35.9443502,-91.5491924,,,n_12752973732,shop=tobacco
"Evening Shade, AR",,retail,445120,Casey's General Store,,,,35.9408888,-91.5487735,,,n_12752973737,"shop=convenience, brand=Casey's General Store"
"Evening Shade, AR",,retail,445210,Superior,,8702012375,,35.9358521,-91.5479008,,,n_12754619308,shop=butcher
"Evening Shade, AR",,retail,445310,Southern Spirits and Liquor,"396 US 63, Ravenden, AR, 72459",,,36.2640687,-91.2917768,,,n_13022441612,shop=alcohol
"Evening Shade, AR",,retail,446110,Ash Flat Pharmacy,,,,36.2353917,-91.5998454,,,n_13022497723,shop=chemist
"Evening Shade, AR",,retail,445310,Triple D Liquor Store,,,,36.259053,-91.56272,,,n_13022521510,shop=alcohol
"Evening Shade, AR",,retail,452319,Dollar General,"196 Iroquois Drive, Cherokee Village, AR, 72529",,,36.3006043,-91.5310598,,,n_13059241786,"shop=variety_store, brand=Dollar General"
"Evening Shade, AR",,retail,445110,Walmart Supercenter,"3150 Harrison Street, Batesville, AR, 72501",+1 870-793-9004,https://www.walmart.com/store/119-batesville-ar,35.7626457,-91.614053,,,w_563136675,"shop=supermarket, brand=Walmart, operator=Walmart"
"Evening Shade, AR",,retail,445120,,,,,35.7619304,-91.6399252,,,w_564804864,shop=convenience
"Evening Shade, AR",,retail,445110,Kroger,"303 South Saint Louis Street, Batesville, AR, 72501",+1 870-793-2143,https://www.kroger.com/stores/grocery/ar/batesville/batesville-ar/025/00687,35.7761271,-91.6396812,,,w_564804878,"shop=supermarket, brand=Kroger"
"Evening Shade, AR",,retail,446110,Walgreens,"1045 South Saint Louis Street, Batesville, AR, 72501",+1-870-307-0262,https://www.walgreens.com/locator/walgreens-1045+s+saint+louis+st-batesville-ar-72501/id=12417,35.7691245,-91.640463,,,w_565125776,"shop=chemist, brand=Walgreens"
"Evening Shade, AR",,retail,445120,Littlefield Express,"1509 South Saint Louis Street, Batesville, AR, 72501",+1-870-793-4316,,35.7642586,-91.640676,,,w_565864186,shop=convenience
"Evening Shade, AR",,retail,445110,El Guero Mexican Store,"1009 Chaney Drive, Batesville, AR, 72501",+1-870-793-2130,,35.7649994,-91.6406466,,,w_565864189,shop=supermarket
"Evening Shade, AR",,retail,452319,Dollar General,"858 North Central Avenue, Batesville, AR, 72501",,https://www.dollargeneral.com/store-directory/ar/batesville/765,35.7761635,-91.6589839,,,w_639129359,"shop=variety_store, brand=Dollar General"
"Evening Shade, AR",,retail,445120,,,,,36.3177239,-91.4888188,,,w_1013257779,shop=convenience
"Evening Shade, AR",,retail,445310,The Liquor Store,"152 US-63, Hardy, AR, 72542",+18708565000,,36.3224579,-91.4881357,,,w_1013260954,shop=alcohol
"Evening Shade, AR",,retail,452319,Dollar General,"Hardy, AR, 72542",,https://www.dollargeneral.com/store-directory/ar/hardy/18596,36.3169627,-91.4862105,,,w_1153826925,"shop=variety_store, brand=Dollar General"
"Evening Shade, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/cushman/21043,35.8655496,-91.7534955,,,w_1198567221,"shop=variety_store, brand=Dollar General"
"Evening Shade, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/horseshoe-bend/7725,36.2208324,-91.757625,,,w_1198567228,"shop=variety_store, brand=Dollar General"
"Evening Shade, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/batesville/16909,35.8205386,-91.5940798,,,w_1203422437,"shop=variety_store, brand=Dollar General"
"Evening Shade, AR",,retail,452319,Dollar General,,,,36.2599854,-91.5338775,,,w_1203961631,"shop=variety_store, brand=Dollar General"
