Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Louisville, AL",,retail,445120,,,,,31.608748,-85.4302721,,,n_1148153994,shop=convenience
"Louisville, AL",,retail,446120,Palm Beach Tan,,,,31.4413063,-85.6507519,,,n_5072971751,"shop=beauty, brand=Palm Beach Tan"
"Louisville, AL",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/al/ozark/2894/,31.4421961,-85.6524521,,,n_5072971754,"shop=variety_store, brand=Dollar Tree"
"Louisville, AL",,retail,445110,Grocery Outlet,,,,31.4470287,-85.6551428,,,n_5072971772,"shop=supermarket, brand=Grocery Outlet"
"Louisville, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/ozark/2738,31.4473989,-85.6549834,,,n_5072971773,"shop=variety_store, brand=Dollar General"
"Louisville, AL",,retail,452210,Rose's,,,,31.447973,-85.6550188,,,n_5072971774,shop=department_store
"Louisville, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/troy/3900,31.7857265,-85.9665589,,,n_6544541520,"shop=variety_store, brand=Dollar General"
"Louisville, AL",,retail,446120,Magic Nails,"1593 South Eufaula Avenue, Eufaula, AL, 36027",,,31.8722184,-85.1533397,,,n_9265014712,shop=beauty
"Louisville, AL",,retail,445110,Piggly Wiggly,"1631 South Eufaula Avenue, Eufaula, AL, 36027",+1 334-687-8016,,31.8717291,-85.1537262,,,n_9265014714,"shop=supermarket, brand=Piggly Wiggly"
"Louisville, AL",,retail,446120,Golden Beauty Supply at Eufaula,"1653 South Eufaula Avenue, Eufaula, AL, 36027",+1 334-616-7266,,31.871622,-85.1539462,,,n_9265014715,shop=cosmetics
"Louisville, AL",,retail,445292,Great American Cookie Co,,,,31.8014408,-85.956003,,,n_9411807119,shop=confectionery
"Louisville, AL",,retail,445110,Piggly Wiggly,"553 North Main Street, Brundidge, AL, 36010",+1 334-735-3337,,31.7265235,-85.8178782,,,n_11618396430,"shop=supermarket, brand=Piggly Wiggly"
"Louisville, AL",,retail,445110,Piggly Wiggly,"288 North Union Avenue, Ozark, AL, 36360",+1 334-774-9333,,31.4624719,-85.6394725,,,n_11618396431,"shop=supermarket, brand=Piggly Wiggly"
