Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Hurtsboro, AL",,retail,445310,Z&Z Tobacco and Spirits,,,,32.574658,-85.4977179,,,n_3343153824,shop=alcohol
"Hurtsboro, AL",,retail,445310,ABC Store,,,,32.584273,-85.4879656,,,n_3347198442,"shop=alcohol, operator=Alabama Alcohol Beverage Control Board"
"Hurtsboro, AL",,retail,452319,Dollar General,"Sweetwater Branch Road, Fort Mitchell, AL, 36856",,https://www.dollargeneral.com/store-directory/al/fort-mitchell/11889,32.2816877,-85.0050753,,,n_5373757904,"shop=variety_store, brand=Dollar General"
"Hurtsboro, AL",,retail,445120,Store 17,,,,32.569353,-85.4997728,,,n_5495147608,shop=convenience
"Hurtsboro, AL",,retail,446120,For You Beauty Supply,,,,32.5707464,-85.4992849,,,n_5495147614,shop=beauty
"Hurtsboro, AL",,retail,445310,ABC,,,,32.4218528,-85.6927586,,,n_8191686092,shop=alcohol
"Hurtsboro, AL",,retail,452319,Dollar Tree,,,,32.4187283,-85.695945,,,n_8191686158,"shop=variety_store, brand=Dollar Tree"
"Hurtsboro, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/salem/23445,32.5208755,-85.2539168,,,n_9789342357,"shop=variety_store, brand=Dollar General"
"Hurtsboro, AL",,retail,445110,Piggly Wiggly,"205 East Conecuh, Union Springs, AL, 36726",+1 334-738-3904,,32.1467615,-85.7121883,,,n_9820951413,"shop=supermarket, brand=Piggly Wiggly"
"Hurtsboro, AL",,retail,452319,Family Dollar,,,,32.1467844,-85.7116556,,,n_9820951414,"shop=variety_store, brand=Family Dollar"
"Hurtsboro, AL",,retail,446120,,,,,32.1467842,-85.7124678,,,n_9821018907,shop=beauty
"Hurtsboro, AL",,retail,446110,Main Drug Store,,,,32.146286,-85.7156538,,,n_9821018908,shop=chemist
"Hurtsboro, AL",,retail,446120,T - Nails,"1409 South College Street, Auburn, AL, 36832",,,32.5806031,-85.4946753,,,n_9946447617,shop=beauty
"Hurtsboro, AL",,retail,453991,Da Gallery,"1409 South College Street, Auburn, AL, 36832",,,32.5805375,-85.4947557,,,n_9946447618,shop=tobacco
"Hurtsboro, AL",,retail,445310,Tiger Spirits Liquor,"600 Webster Road, Auburn, AL, 36832",334-501-8100,,32.5842692,-85.5182747,,,n_11419021857,shop=alcohol
"Hurtsboro, AL",,retail,445120,Buc-ee's,"2500 Buc-ee's Boulevard, Auburn, AL, 36832",,,32.5520547,-85.5261499,,,n_11436265436,"shop=convenience, brand=Buc-ee's"
"Hurtsboro, AL",,retail,446120,City Nails & Spa,,+1 334-826-5688,,32.5759463,-85.4968118,,,n_11497469660,shop=beauty
"Hurtsboro, AL",,retail,445120,,,,,32.4696119,-85.0931172,,,n_11751496073,shop=convenience
"Hurtsboro, AL",,retail,445110,Publix,"2415 Moores Mill Road, Auburn, AL, 36830",+1 334-502-8667,https://www.publix.com/locations/1294,32.5853606,-85.4364252,,,w_264338395,"shop=supermarket, brand=Publix"
"Hurtsboro, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/auburn/8665,32.5793402,-85.4887644,,,w_327841585,"shop=variety_store, brand=Dollar General"
"Hurtsboro, AL",,retail,445110,Winn-Dixie,"1617 South College Street, Auburn, AL, 36832",+1 334-826-2220,https://www.winndixie.com/storedetails/auburn/al?search=579,32.5763884,-85.496418,,,w_328024319,"shop=supermarket, brand=Winn-Dixie"
"Hurtsboro, AL",,retail,445110,Walmart Supercenter,"1717 South College Street, Auburn, AL, 36832",+1 334-821-2493,https://www.walmart.com/store/356-auburn-al,32.570759,-85.4965917,,,w_328410381,"shop=supermarket, brand=Walmart, operator=Walmart"
"Hurtsboro, AL",,retail,452319,Dollar General,"4250 US HWY 29 S, Auburn, AL, 36830-8122",,https://www.dollargeneral.com/store-directory/al/auburn/16750,32.5377036,-85.5187955,,,w_432707683,"shop=variety_store, brand=Dollar General"
"Hurtsboro, AL",,retail,452319,Dollar General,,,,32.0788553,-85.5220853,,,w_755799844,"shop=variety_store, brand=Dollar General"
"Hurtsboro, AL",,retail,446110,CVS Pharmacy,,,https://www.cvs.com/store-locator/tuskegee-al-pharmacies/202-w-martin-luther-king-hwy-tuskegee-al-36083/storeid=4940,32.4232469,-85.6923152,,,w_880729281,"shop=chemist, brand=CVS Pharmacy"
"Hurtsboro, AL",,retail,452319,Family Dollar,,,,32.4229131,-85.6927124,,,w_880729282,"shop=variety_store, brand=Family Dollar"
