Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Millerville, AL",,retail,445120,Golden Rule C-Store,,,,32.864981,-86.0924207,,,n_1888138690,shop=convenience
"Millerville, AL",,retail,445120,Allen's Food Mart,"33867 US Highway 280, Childersburg, AL, 35044",+1 256 378 7809,http://www.exxonmobilstations.com/en/13907-allens-food-mart-27-childersburg,33.2634204,-86.349421,,,n_4076735528,shop=convenience
"Millerville, AL",,retail,445110,Walmart Supercenter,"41301 Us Highway 280, Sylacauga, AL, 35150",+1 256-245-0356,https://www.walmart.com/store/730-sylacauga-al,33.1757912,-86.2857733,,,n_5315596467,"shop=supermarket, brand=Walmart, operator=Walmart"
"Millerville, AL",,retail,452210,TJ Maxx,,,,33.1738297,-86.282984,,,n_7241397916,"shop=department_store, brand=TJ Maxx"
"Millerville, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/sylacauga/6434,33.1849697,-86.2468455,,,n_9009330676,"shop=variety_store, brand=Dollar General"
"Millerville, AL",,retail,446120,M. D. Nails,,,,33.1847448,-86.2468483,,,n_9009330678,shop=beauty
"Millerville, AL",,retail,452319,Roses,,,,33.3118771,-85.7557742,,,n_10170365873,"shop=variety_store, brand=Roses"
"Millerville, AL",,retail,445110,Piggly Wiggly,"88985 Highway 9, Lineville, AL, 36266",+1 256-396-2224,,33.3113644,-85.7517766,,,n_10170365874,"shop=supermarket, brand=Piggly Wiggly"
"Millerville, AL",,retail,452210,Burkes Outlet,,,,33.1766132,-86.2875547,,,n_10762069322,shop=department_store
"Millerville, AL",,retail,446120,Bath & Body Works,,,,33.1764381,-86.2872352,,,n_10762069324,"shop=cosmetics, brand=Bath & Body Works"
"Millerville, AL",,retail,452319,Five Below,,+1 256-367-1274,https://locations.fivebelow.com/al/sylacauga/41271-us-280-w,33.1762922,-86.286969,,,n_10762069327,"shop=variety_store, brand=Five Below"
"Millerville, AL",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/al/alexander-city/4133/,32.9213692,-85.9606432,,,n_10808089409,"shop=variety_store, brand=Dollar Tree"
"Millerville, AL",,retail,445110,Winn-Dixie,"1061 US Highway 280, Alexander City, AL, 35010",+1 256-234-5141,https://www.winndixie.com/storedetails/alexander%20city/al?search=456,32.9219141,-85.9611728,,,n_10808365510,"shop=supermarket, brand=Winn-Dixie"
"Millerville, AL",,retail,445310,Emporium Wine,,,,32.9450197,-85.9527826,,,n_10833092463,shop=wine
"Millerville, AL",,retail,446120,Mini's Nails,,,,32.9449694,-85.9543968,,,n_10833092470,shop=beauty
"Millerville, AL",,retail,446120,A's Beauty Supply,,,,32.9204596,-85.9597227,,,n_10911682369,shop=beauty
"Millerville, AL",,retail,446120,Modern Nails,,,,32.9205341,-85.9597773,,,n_10911682372,shop=beauty
"Millerville, AL",,retail,453991,Walco Handy Mart,"626 Alabama Avenue, Sylacauga, AL, 35150",256-249-9263,,33.1830259,-86.2716509,,,n_11919268747,"shop=tobacco, operator=Andy Patel"
"Millerville, AL",,retail,452319,Dollar General,"1235 Cherokee Road, Alexander City, AL, 35010",+1 256 853 0800,https://www.dollargeneral.com/store-directory/al/alexander-city/1786,32.931329,-85.9479122,,,n_12180095449,"shop=variety_store, brand=Dollar General"
"Millerville, AL",,retail,445120,Kangaroo Express,"716 Cherry Street, Talladega, AL",,https://www.circlek.com/store-locator/US/talladega/716-s-cherry-st/2654159,33.4253705,-86.0967499,,,n_13004814851,"shop=convenience, amenity=fuel, brand=Kangaroo Express"
"Millerville, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/alexander-city/10028,32.9550603,-85.9456909,,,w_272981607,"shop=variety_store, brand=Dollar General"
"Millerville, AL",,retail,445120,Country Store,,,,33.4771662,-85.8086605,,,w_444433266,shop=convenience
"Millerville, AL",,retail,445110,Walmart Supercenter,"2643 Highway 280, Alexander City, AL, 35010",+1 256-234-0316,https://www.walmart.com/store/726-alexander-city-al,32.9413759,-85.9758201,,,w_591918305,"shop=supermarket, brand=Walmart, operator=Walmart"
"Millerville, AL",,retail,445120,,,,,33.0546551,-86.1466357,,,w_592485793,shop=convenience
"Millerville, AL",,retail,445110,Piggly Wiggly,"1351 North Fort Williams Street, Sylacauga, AL, 35150",+1 256-249-8989,,33.1647041,-86.272942,,,w_592487546,"shop=supermarket, brand=Piggly Wiggly"
"Millerville, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/munford/8462,33.5329146,-85.9409731,,,w_751758541,"shop=variety_store, brand=Dollar General"
"Millerville, AL",,retail,445110,Piggly Wiggly,"1244 North Talladega Highway, Sylacauga, AL, 35150",+1 256-249-4836,,33.1847328,-86.243721,,,w_973430147,"shop=supermarket, brand=Piggly Wiggly"
"Millerville, AL",,retail,445110,Piggly Wiggly,"61 Jefferson Street, Alexander City, AL, 35010",+1 256-234-3454,,32.9462646,-85.9526186,,,w_978246238,"shop=supermarket, brand=Piggly Wiggly"
"Millerville, AL",,retail,446110,Walgreens,,,https://www.walgreens.com/locator/walgreens-3140+highway+280-alexander+city-al-35010/id=15614,32.9326562,-85.9718341,,,w_978246240,"shop=chemist, brand=Walgreens"
"Millerville, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/lineville/20059,33.3133814,-85.6147413,,,w_1056419919,"shop=variety_store, brand=Dollar General"
"Millerville, AL",,retail,452319,Dixie Drugs [Defunct],,,,33.1780002,-86.2504658,,,w_1058148307,shop=general
"Millerville, AL",,retail,445120,BP Shop,,,,33.0660995,-86.0544015,,,w_1098258349,"shop=convenience, brand=BP Shop"
"Millerville, AL",,retail,445120,In-and-Out Market,,,,33.066832,-86.0553456,,,w_1098258352,shop=convenience
"Millerville, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/alexander-city/15795,32.8618592,-85.9606319,,,w_1156795657,"shop=variety_store, brand=Dollar General"
"Millerville, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/kellyton/20945,32.866962,-86.098869,,,w_1157027271,"shop=variety_store, brand=Dollar General"
"Millerville, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/sylacauga/2332,33.1681611,-86.251296,,,w_1157063293,"shop=variety_store, brand=Dollar General"
"Millerville, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/sylacauga/16257,33.2219136,-86.3213124,,,w_1157123646,"shop=variety_store, brand=Dollar General"
"Millerville, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/talladega/17398,33.4785247,-86.1214612,,,w_1157273441,"shop=variety_store, brand=Dollar General"
"Millerville, AL",,retail,452319,Roses,,,,32.932087,-85.9458174,,,w_1162167874,"shop=variety_store, brand=Roses"
"Millerville, AL",,retail,445110,Renfroe's,,,,32.935777,-85.9717885,,,w_1164778105,shop=supermarket
"Millerville, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/alexander-city/655,32.9356979,-85.9703985,,,w_1164778110,"shop=variety_store, brand=Dollar General"
"Millerville, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/sylacauga/22329,33.2508963,-86.3400606,,,w_1225604557,"shop=variety_store, brand=Dollar General"
"Millerville, AL",,retail,445110,Walmart Supercenter,"214 Haynes Street, Talladega, AL, 35160",+1 256-761-1681,https://www.walmart.com/store/432-talladega-al,33.4385613,-86.0801697,,,w_1311916002,"shop=supermarket, brand=Walmart, operator=Walmart"
"Millerville, AL",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/al/sylacauga/541/,33.1729327,-86.2894706,,,w_1373113697,"shop=variety_store, brand=Dollar Tree"
