Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Anderson, AL",wholesale,wholesale,424490,Farris Wholesale,"220 Farris Dr, Tuscumbia, AL 35674, USA",(256) 381-3333,http://www.farriswholesale.com/,34.68148900000001,-87.587243,4.6,9.0,ChIJzQxspZdNfYgRDlbnVftTgi8,"point_of_interest, establishment"
"Anderson, AL",wholesale,wholesale,424490,Savvi Wholesale,"401 14th St SE Bldg #11, Decatur, AL 35601, USA",(256) 686-0575,http://www.savvi-wholesale.com/,34.573932,-86.982348,5.0,3.0,ChIJIfLBdqyHYogR5pkIb2vR-Wg,"point_of_interest, establishment"
"Anderson, AL",wholesale,wholesale,424490,Wholesale Supply Group,"2280 E Gaines St, Lawrenceburg, TN 38464, USA",(931) 762-3000,https://wholesalesupply.us/location/wholesale-supply-group-lawrenceburg/,35.2373448,-87.2962569,4.4,17.0,ChIJAV1QeS4hY4gRDPM2cPI_ySs,"point_of_interest, store, establishment"
"Anderson, AL",wholesale,wholesale,424490,American Wholesale Book Co Inc,"4350 Bryson Blvd, Florence, AL 35630, USA",(256) 766-3789,http://www.booksamillion.com/,34.8711111,-87.6647222,3.8,122.0,ChIJU2XhULA3fYgRihS1wbk-_xA,"book_store, point_of_interest, store, establishment"
"Anderson, AL",wholesale,wholesale,424490,"Shoals Quality Wholesale, LLC","7970 US-43, Florence, AL 35634, USA",(256) 272-2070,,34.9614082,-87.5253752,3.4,5.0,ChIJ4ZR3upPNYogR3jTK2Y9bXow,"finance, point_of_interest, establishment"
"Anderson, AL",wholesale,wholesale,424490,Gowen Wholesale Auto,"1900 N Locust Ave, Lawrenceburg, TN 38464, USA",(931) 629-5068,https://www.gowentrucks.com/,35.2637394,-87.3226164,4.9,405.0,ChIJo8jaW5gmY4gR1TY9lWsAMNA,"car_dealer, point_of_interest, store, establishment"
"Anderson, AL",wholesale,wholesale,424490,Hometown Liquidation & Wholesale Pallet Sales,"280 9th St, Pulaski, TN 38478, USA",(931) 463-8420,,35.2033704,-87.04246359999999,4.9,9.0,ChIJob48nlQDY4gR1CiGQYJiiPk,"point_of_interest, store, establishment"
"Anderson, AL",wholesale,wholesale,424490,Woods Wholesale Carpets,"100 Pioneer Dr, Killen, AL 35645, USA",(256) 757-9600,https://www.woodswholesaleflooring.com/,34.8593302,-87.4348571,4.7,86.0,ChIJzaMCLr_JYogRlRkZVF_9GWU,"home_goods_store, point_of_interest, store, establishment"
"Anderson, AL",wholesale,wholesale,424490,"Harvest Wholesale, Inc.","24785 US-72, Athens, AL 35613, USA",(256) 771-7878,http://www.harvestwholesaleinc.com/,34.767207,-86.8858297,3.5,31.0,ChIJCUlnmtphYogRRGwDQaEHlUk,"car_dealer, point_of_interest, store, establishment"
"Anderson, AL",wholesale,wholesale,424490,Air Engineers Trane Wholesale Distribution,"25114 Will McComb Dr, Tanner, AL 35671, USA",(256) 280-2030,http://www.aireng.com/,34.6366604,-86.8782537,4.3,18.0,ChIJq6qqquqIYogRN1U11ySiTfY,"general_contractor, point_of_interest, establishment"
"Anderson, AL",wholesale,wholesale,424490,TVC Wholesale Inc,"2117 Helton Drive, Florence, AL 35630, USA",(256) 766-3744,https://www.corr-williams.com/,34.8316856,-87.6680406,3.0,2.0,ChIJGxVZ8CVIfYgRdq2IBBSif0c,"food, point_of_interest, store, establishment"
"Anderson, AL",wholesale,wholesale,424490,Cass Pace Services and Wholesale Bark and Stone,"4110 S Wilson Dam Rd, Muscle Shoals, AL 35661, USA",(256) 314-0800,http://www.casspaceservices.com/,34.71946250000001,-87.6354861,4.6,44.0,ChIJPTweELlOfYgRSnefmsADB_k,"general_contractor, point_of_interest, store, establishment"
"Anderson, AL",wholesale,wholesale,424490,Indian Creek Wholesale Nursery,"10000 New Cut Rd, Athens, AL 35611, USA",,https://www.indiancreeknurseryal.com/,34.8043889,-87.133727,5.0,1.0,ChIJb9OPg8uTYogRKWDEIHanIaA,"point_of_interest, establishment"
"Anderson, AL",distributor,wholesale,424490,Southland Distributors,"209 Industrial Dr, Muscle Shoals, AL 35661, USA",(256) 314-6030,http://www.southland-distributors.com/,34.7244526,-87.6631331,4.6,16.0,ChIJ1XCyNhlPfYgRNKmKNTxFySw,"home_goods_store, point_of_interest, store, establishment"
"Anderson, AL",distributor,wholesale,424490,BDI - Bearing Distributors Inc.,"3070 Finley Island Cir, Decatur, AL 35601, USA",(256) 308-1201,http://www.bdiexpress.com/,34.6211756,-87.0542035,5.0,1.0,ChIJfdfqaEiFYogRAwLyX-JoaH0,"point_of_interest, establishment"
"Anderson, AL",distributor,wholesale,424490,East Coast Metal Distributors,"4137 Parkway Dr, Florence, AL 35630, USA",(256) 766-2311,https://www.ecmdi.com/,34.8639567,-87.6568164,4.8,4.0,ChIJufpqk0o2fYgRVB_UOI_nEcs,"point_of_interest, establishment"
