Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Edwards AFB, CA",,retail,445310,Tupacks Liquor,"2802 East Avenue I, Lancaster, CA, 93535",,,34.7041075,-118.079093,,,n_1747235323,shop=alcohol
"Edwards AFB, CA",,retail,446120,Formosa Rouge Spa and Salon,"10th Street West, Lancaster, 93534",,,34.698689,-118.148416,,,n_1857646918,shop=beauty
"Edwards AFB, CA",,retail,445110,Food 4 Less,"44555 Valley Central Way, Lancaster, 93536",,,34.6905767,-118.17356,,,n_2021525173,"shop=supermarket, brand=Food 4 Less"
"Edwards AFB, CA",,retail,452210,Marshalls,"44500 Valley Central Way, Lancaster, CA, 93536",+1 661 945-8180,,34.691651,-118.171277,,,n_2035836712,"shop=department_store, brand=Marshalls"
"Edwards AFB, CA",,retail,452319,99 Cents Only Stores,,,https://locations.99only.com/ca/lancaster/discount-store-70.html,34.6924807,-118.1733719,,,n_2035836725,"shop=variety_store, brand=99 Cents Only Stores"
"Edwards AFB, CA",,retail,445120,ExtraMile,"1860 West Avenue I, Lancaster, CA, 93534",(661) 942-3917,,34.7035528,-118.1654874,,,n_2040290004,"shop=convenience, brand=ExtraMile"
"Edwards AFB, CA",,retail,445120,Tupacks,"2802 East Avenue I, Lancaster, CA, 93535",,,34.7041604,-118.079088,,,n_2135520169,shop=convenience
"Edwards AFB, CA",,retail,452319,Family Dollar,,,,35.0481568,-118.171098,,,n_3977061531,"shop=variety_store, brand=Family Dollar"
"Edwards AFB, CA",,retail,445310,Crain's Market,"12025 Gardiner St, Boron, CA, 93516",,,35.0004267,-117.6567591,,,n_4364199394,shop=alcohol
"Edwards AFB, CA",,retail,445110,Boron Food Mart,"27037 Twenty Mule Team Road, Boron, CA, 93516-1645",,,34.9998474,-117.6490823,,,n_4364218558,shop=supermarket
"Edwards AFB, CA",,retail,453110,Boron Flowers & Gifts,"26901 Twenty Mule Team Road, Boron, CA, 93516",,,34.9999312,-117.652177,,,n_4365635476,shop=florist
"Edwards AFB, CA",,retail,453110,,,,,34.6898131,-118.1643657,,,n_4377742394,shop=florist
"Edwards AFB, CA",,retail,445310,City Market II,10th Street West,661-942-2531,,34.676003,-118.1477054,,,n_5305891521,shop=alcohol
"Edwards AFB, CA",,retail,445310,Jet,West Avenue K,,,34.6746169,-118.1439723,,,n_5305922623,shop=alcohol
"Edwards AFB, CA",,retail,445120,Antiques On The Blvd,"764 West Lancaster Boulevard, Lancaster, CA, 93534",,,34.6974006,-118.1443159,,,n_5310693726,shop=convenience
"Edwards AFB, CA",,retail,446120,Gassy Couture,"706 West Lancaster Boulevard, Lancaster",,,34.6976051,-118.1426404,,,n_5310716329,shop=beauty
"Edwards AFB, CA",,retail,445292,Five Dime,"709 West Lancaster Boulevard, Lancaster, CA, 93534",,,34.6979256,-118.1424963,,,n_5311290027,shop=confectionery
"Edwards AFB, CA",,retail,445110,On the Blvd Market,105 West Lancaster Boulevard,,,34.6980992,-118.1410887,,,n_5311388722,shop=supermarket
"Edwards AFB, CA",,retail,453110,Bags With Roses,"722 West Lancaster Boulevard, Lancaster",,,34.6975985,-118.1427586,,,n_5330419311,shop=florist
"Edwards AFB, CA",,retail,445120,ampm,,,,34.864891,-118.169489,,,n_6176017536,"shop=convenience, brand=ampm"
"Edwards AFB, CA",,retail,445120,AM/PM,,,,35.0580438,-118.1749452,,,n_6772533795,shop=convenience
"Edwards AFB, CA",,retail,445120,Circle K,"2343 West Avenue J, Lancaster, CA, 93536",,,34.6899321,-118.1742779,,,n_6810225656,"shop=convenience, brand=Circle K"
"Edwards AFB, CA",,retail,445120,ExtraMile,,,,34.6462875,-118.1484355,,,n_6811714486,"shop=convenience, brand=ExtraMile"
"Edwards AFB, CA",,retail,445120,ExtraMile,,,,34.6745327,-118.1629268,,,n_6834419617,"shop=convenience, brand=ExtraMile"
"Edwards AFB, CA",,retail,445120,ExtraMile,,,,34.661278,-118.1229321,,,n_6834419618,"shop=convenience, brand=ExtraMile"
"Edwards AFB, CA",,retail,445310,,,,,35.1264383,-117.974017,,,n_7578972261,shop=alcohol
"Edwards AFB, CA",,retail,453991,,,,,35.1262889,-117.9740148,,,n_7578972262,shop=tobacco
"Edwards AFB, CA",,retail,453991,,,,,35.1262712,-117.9755382,,,n_7578972264,shop=tobacco
