Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Oak View, CA",,retail,445110,Super A Foods,,,,34.3971162,-118.918849,,,n_348183511,"shop=supermarket, operator=Super A Foods"
"Oak View, CA",,retail,445110,Ralphs,"615 West Channel Islands Boulevard, Port Hueneme, CA, 93041",+1 805-984-2005,https://www.ralphs.com/stores/grocery/ca/port-hueneme/mandalay-village-marketplace/703/00062,34.1770427,-119.2162359,,,n_433110819,"shop=supermarket, brand=Ralphs"
"Oak View, CA",,retail,446120,Ulta Beauty,,,,34.237197,-119.1792194,,,n_441983636,"shop=cosmetics, brand=Ulta Beauty"
"Oak View, CA",,retail,452210,TJ Maxx,,,,34.2347172,-119.176818,,,n_441983637,"shop=department_store, brand=TJ Maxx"
"Oak View, CA",,retail,446120,Euphoria Nails & Spa,,,,34.232491,-119.1751694,,,n_441983660,shop=beauty
"Oak View, CA",,retail,446120,Bath & Body Works,,,,34.2322566,-119.175168,,,n_441983662,"shop=cosmetics, brand=Bath & Body Works"
"Oak View, CA",,retail,445120,EasyMart,,,,34.2642795,-119.2706893,,,n_452816020,shop=convenience
"Oak View, CA",,retail,445110,Lazy Acres,"302 Meigs Road, Santa Barbara, CA, 93109",+1 (805) 564-4410,https://www.lazyacres.com/find-a-store/santa-barbara,34.4002857,-119.7216572,,,n_467861362,"shop=supermarket, brand=Lazy Acres Market"
"Oak View, CA",,retail,445110,Vons,"2010 Cliff Drive, Santa Barbara, CA, 93109",+1 805-966-5011,https://local.vons.com/ca/santa-barbara/2010-cliff-dr.html,34.4025023,-119.723794,,,n_467874261,"shop=supermarket, brand=Vons"
"Oak View, CA",,retail,445110,Trader Joe's,"3025 De La Vina Street, Santa Barbara, CA, 93105",+1-805-563-7383,https://locations.traderjoes.com/ca/santa-barbara/183/,34.4389102,-119.728945,,,n_671782461,"shop=supermarket, brand=Trader Joe's"
"Oak View, CA",,retail,445120,Woodside Market,,,,34.2106893,-119.0097903,,,n_692114391,shop=convenience
"Oak View, CA",,retail,445110,,,,,34.226259,-118.9868467,,,n_692175543,shop=supermarket
"Oak View, CA",,retail,445110,Albertsons,"1018 Casitas Pass Road, Carpinteria, CA, 93013",+1 805-684-4815,https://local.albertsons.com/ca/carpinteria/1018-casitas-pass-rd.html,34.3949057,-119.5119971,,,n_775205719,"shop=supermarket, brand=Albertsons"
"Oak View, CA",,retail,445120,76,,,https://www.76.com/station/U76-ROSE-N-FIFTH-INC-0000824531/,34.1965346,-119.160276,,,n_897648426,"shop=convenience, amenity=fuel, brand=76"
"Oak View, CA",,retail,445120,Mobil,,,,34.2224569,-119.157837,,,n_898832805,"shop=convenience, amenity=fuel, brand=Mobil"
"Oak View, CA",,retail,445120,76,"East Thompson Boulevard, Ventura, CA",,https://www.76.com/station/U76-DBA-KASSRA-INC-0000898649/,34.2733888,-119.266789,,,n_900587735,"shop=convenience, amenity=fuel, brand=76"
"Oak View, CA",,retail,445120,Kwiki Mart,,,,34.2784952,-119.2872877,,,n_902353384,shop=convenience
"Oak View, CA",,retail,445120,Valero,,,,34.2785003,-119.294377,,,n_902740201,"shop=convenience, amenity=fuel, brand=Valero"
"Oak View, CA",,retail,445120,,,,,34.3260566,-119.2900531,,,n_904058042,shop=convenience
"Oak View, CA",,retail,445120,Shell,,,,34.4006103,-119.2999505,,,n_904625389,"shop=convenience, amenity=fuel, brand=Shell"
"Oak View, CA",,retail,445110,Dahl's Market,,,,34.3934338,-119.3013767,,,n_904625457,shop=grocery
"Oak View, CA",,retail,445120,Thrifty Gas Station,,,,34.3983342,-119.300029,,,n_904625479,"shop=convenience, amenity=fuel, brand=Thrifty"
"Oak View, CA",,retail,445120,Circle K,,,https://www.circlek.com/store-locator/US/ojai/11408-ventura-ave/2701045,34.4226352,-119.2894544,,,n_904625560,"shop=convenience, amenity=fuel, brand=Circle K"
"Oak View, CA",,retail,445310,Scotty's Liquor,,,,34.4003652,-119.2994457,,,n_904625700,shop=alcohol
"Oak View, CA",,retail,445310,,,,,34.4250921,-119.2885268,,,n_904883950,shop=alcohol
"Oak View, CA",,retail,445310,Surfside Mini-Mart Liquor,,,,34.1479251,-119.1949198,,,n_1351008093,shop=alcohol
"Oak View, CA",,retail,452210,Big Lots,"733 West Channel Islands Boulevard, Port Hueneme, CA, 93041",+1 805-985-8106,https://local.biglots.com/ca/port-hueneme/733-w-channel-islands-blvd,34.1768456,-119.2196973,,,n_1351008869,"shop=department_store, brand=Big Lots"
"Oak View, CA",,retail,445292,Lokum,"1019 State Street, Santa Barbara, 93101",+1 (805) 324-3067,https://lokumsb.com/,34.4218488,-119.702642,,,n_1521699550,"shop=confectionery, amenity=cafe"
"Oak View, CA",,retail,452319,97 cent Plus,,,,34.1480037,-119.1830031,,,n_1572256454,shop=general
"Oak View, CA",,retail,445120,J&K Food Mart,,,,34.1480037,-119.1826866,,,n_1572256459,shop=convenience
"Oak View, CA",,retail,452319,99 Cents Only Stores,,,https://locations.99only.com/ca/oxnard/discount-store-118.html,34.2258554,-119.152512,,,n_1572266497,"shop=variety_store, brand=99 Cents Only Stores"
"Oak View, CA",,retail,445292,See's Candies,,,,34.224984,-119.150334,,,n_1572266502,"shop=confectionery, brand=See's Candies"
"Oak View, CA",,retail,452210,Marshalls,,,,34.2251856,-119.1530008,,,n_1572266505,"shop=department_store, brand=Marshalls"
"Oak View, CA",,retail,445110,Walmart Supercenter,"2001 North Rose Avenue, Oxnard, CA, 93036",+1 805-981-4884,https://www.walmart.com/store/2032-oxnard-ca,34.2200752,-119.1615129,,,n_1572272085,"shop=supermarket, brand=Walmart, operator=Walmart"
"Oak View, CA",,retail,452210,Ross,"2241 North Rose Avenue, Oxnard, CA, 93036",+1 805-988-2039,,34.2226659,-119.1616879,,,n_1572272096,"shop=department_store, brand=Ross"
"Oak View, CA",,retail,445292,Rocket Fizz Soda Pop & Candy Shops,,,https://rocketfizz.com/,34.2162437,-119.0351305,,,n_1769105028,shop=confectionery
"Oak View, CA",,retail,445110,Sprouts Farmers Market,"2400 Las Posas Road, Camarillo, CA, 93010",+1 805-233-3755,https://www.sprouts.com/store/ca/camarillo/camarillo/,34.235462,-119.036844,,,n_1769129666,"shop=supermarket, brand=Sprouts Farmers Market"
"Oak View, CA",,retail,446120,,,,,34.2349365,-119.037802,,,n_1769150692,shop=beauty
"Oak View, CA",,retail,446120,Bella Cosa Beautiful Things,,,,34.216364,-119.0394374,,,n_1771089214,shop=beauty
"Oak View, CA",,retail,446120,On The Boulevard Salon & Spa,,,,34.2163523,-119.0393188,,,n_1771089215,shop=beauty
"Oak View, CA",,retail,445230,Downtown Market,1533 State Street,(805) 456-6936,https://cantwellsmarket.com/,34.4268139,-119.7094893,,,n_1858239861,"shop=greengrocer, operator=Isla Vista Food Co-op"
