Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Loyalton, CA",,retail,445110,Save Mart,,,,39.5342764,-119.862476,,,n_915255729,"shop=supermarket, brand=Save Mart"
"Loyalton, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/nv/reno/2751/,39.5347701,-119.8626689,,,n_915255730,"shop=variety_store, brand=Dollar Tree"
"Loyalton, CA",,retail,445120,Satley Food Store,,,,39.6153092,-120.4256111,,,n_1818064718,shop=convenience
"Loyalton, CA",,retail,445110,Save Mart,"11399 Deerfield Drive, Truckee, CA, 96161",+1-530-587-5522,https://www.savemart.com/stores#/4947,39.3192133,-120.209069,,,n_2119910780,"shop=supermarket, brand=Save Mart"
"Loyalton, CA",,retail,445120,7-Eleven,"10015 PALISADES, Truckee, CA, 96161-1901",+1 530-587-4734,https://www.7-eleven.com/locations/ca/truckee/10015-palisades-24548,39.3259429,-120.1767986,,,n_2299104428,"shop=convenience, brand=7-Eleven"
"Loyalton, CA",,retail,446120,Lucky Nails & Spa,"5150 Mae Anne Avenue, Reno, NV, 89523",,,39.5317982,-119.867133,,,n_3167997465,shop=beauty
"Loyalton, CA",,retail,445110,Safeway,"11290 Donner Pass Road, Truckee, CA, 96161",+1 530-582-7950,https://local.safeway.com/safeway/ca/truckee/11290-donner-pass-rd.html,39.3272672,-120.206545,,,n_3562526725,"shop=supermarket, brand=Safeway"
"Loyalton, CA",,retail,445110,Sierra City Store,,,,39.565626,-120.63623,,,n_3628053293,shop=supermarket
"Loyalton, CA",,retail,445120,Jashan Market,"436 North Virginia Street, Reno, NV, 89501",,,39.5307528,-119.8143603,,,n_4053647122,shop=convenience
"Loyalton, CA",,retail,445120,DJ Liquor & Groceries,"229 West 2nd Street, Reno, NV, 89501",,,39.526398,-119.8166827,,,n_4396672155,shop=convenience
"Loyalton, CA",,retail,445120,Sierra ARCO (Marathon Petroleum),,,,39.533985,-119.8682233,,,n_4416178442,"shop=convenience, brand=ARCO"
"Loyalton, CA",,retail,446120,Jessie's Salon,"10580 North Mccarran Boulevard, Reno, NV, 89503",,,39.5354816,-119.8628956,,,n_4416178452,shop=beauty
"Loyalton, CA",,retail,445120,7-Eleven,"10170 North Mccarran Boulevard, Reno, NV, 89503",,https://www.7-eleven.com/locations/nv/reno/10170-n-mccarran-blvd-33021,39.5268685,-119.8616047,,,n_4416233906,"shop=convenience, brand=7-Eleven"
"Loyalton, CA",,retail,445310,Ben's Wine,"4794 North Virginia Street, Reno, NV, 89506",,,39.5723191,-119.8264332,,,n_4742367888,shop=alcohol
"Loyalton, CA",,retail,445120,Sharma Mart,,,,39.5439894,-119.8074352,,,n_4802737038,shop=convenience
"Loyalton, CA",,retail,445120,Glenshire General Store,"10095 Dorchester Drive, Truckee, CA, 96161",,,39.3552102,-120.1077042,,,n_6053605906,shop=convenience
"Loyalton, CA",,retail,445120,,,,,39.3829875,-120.0822723,,,n_6160028440,shop=convenience
"Loyalton, CA",,retail,446120,Sassy Nails,,,,39.3255088,-120.210713,,,n_6164291648,shop=beauty
"Loyalton, CA",,retail,445120,7-Eleven,"11400 Donner Pass Road, Truckee, CA, 96161-4921",+1 530-587-4246,https://www.7-eleven.com/locations/ca/truckee/11400-donner-pass-rd-16965,39.3263976,-120.2098543,,,n_6164299209,"shop=convenience, brand=7-Eleven"
"Loyalton, CA",,retail,445120,Sticks market,,(530) 214-8891,https://m.facebook.com/SticksMarket,39.3290803,-120.2512447,,,n_8268701831,shop=convenience
"Loyalton, CA",,retail,445120,,,,,39.3218586,-120.208568,,,n_8272610865,shop=convenience
"Loyalton, CA",,retail,445120,,,,,39.8103661,-120.4691146,,,n_9378058189,shop=convenience
"Loyalton, CA",,retail,445120,,,,,39.8121445,-120.4659392,,,n_9378058190,shop=convenience
"Loyalton, CA",,retail,446120,Regal Nails,,,,39.5352497,-119.8677274,,,n_10174888115,"shop=beauty, brand=Regal Nails"
"Loyalton, CA",,retail,446120,Xpress Cuts & Tans,"5150 Mae Anne Avenue, Reno, NV, 89523",,,39.5314806,-119.8671697,,,n_11076288869,shop=beauty
"Loyalton, CA",,retail,446120,European Wax Center,"5110 Mae Anne Avenue, Reno, NV, 89523",+1 775-746-0567,https://locations.waxcenter.com/nv/reno/reno-0299.html,39.5298585,-119.866751,,,n_11076288877,"shop=beauty, brand=European Wax Center"
