Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Kupreanof, AK",,retail,445120,The Trees,,,,56.6859187,-132.9270416,,,n_1285765387,shop=convenience
"Kupreanof, AK",,retail,445310,The Trees,,,,56.6859128,-132.9270202,,,n_1285765474,shop=alcohol
"Kupreanof, AK",,retail,453110,Island Flowers,"Petersburg, 99833",,,56.8133117,-132.9576625,,,n_1286827329,shop=florist
"Kupreanof, AK",,retail,445120,Lil Hammer & Wikan,,,,56.8128595,-132.9571985,,,n_1286827380,shop=convenience
"Kupreanof, AK",,retail,445310,Harbor Bar,,,,56.8135789,-132.9572923,,,n_1286827418,shop=alcohol
"Kupreanof, AK",,retail,445310,The Bottle Shop,,,,56.8098379,-132.9411723,,,n_1286891956,shop=alcohol
"Kupreanof, AK",,retail,445110,Hammer & Wikan,,,,56.8101124,-132.9407538,,,n_1286891974,shop=supermarket
"Kupreanof, AK",,retail,445310,Kito's Kave,"Chief John Lott Street, Petersburg, AK, 99833",,,56.8115724,-132.9587953,,,n_2568459378,shop=alcohol
"Kupreanof, AK",,retail,445110,Evergreen Market,,,,56.8142687,-132.9574269,,,n_12927296602,shop=grocery
"Kupreanof, AK",,retail,453110,,,,,56.8133803,-132.9579014,,,w_550749791,shop=florist
"Kupreanof, AK",,retail,445110,The Trading Union,,,,56.8142951,-132.957992,,,w_550749799,shop=supermarket
